names,i,j,namei,namej,ABC,a_sig,Pi,Pj
chron_liver_disea_any_has-sickl_cell_disea_has,19,64,chron_liver_disea_any_has,sickl_cell_disea_has,5.498480000000001,True,0.009067851478738127,0.0004751920072704377
chron_liver_disea_any_has-sleep_apnoe_has,19,65,chron_liver_disea_any_has,sleep_apnoe_has,4.167015,True,0.009067851478738127,0.005426692723028399
chron_liver_disea_any_has-strok_tia_any_has,19,66,chron_liver_disea_any_has,strok_tia_any_has,4.191245,True,0.009067851478738127,0.002459118637624515
chron_liver_disea_any_has-subar_haemo_has,19,67,chron_liver_disea_any_has,subar_haemo_has,2.48141,True,0.009067851478738127,0.0006890284105421346
chron_liver_disea_any_has-subst_misus_has,19,68,chron_liver_disea_any_has,subst_misus_has,5.784935,True,0.009067851478738127,0.04043052395858702
chron_liver_disea_any_has-supra_tachy_has,19,69,chron_liver_disea_any_has,supra_tachy_has,2.3578200000000002,True,0.009067851478738127,0.002293989415098038
chron_liver_disea_any_has-thala_has,19,70,chron_liver_disea_any_has,thala_has,4.074505,True,0.009067851478738127,0.0006842764904694303
chron_liver_disea_any_has-thyro_disea_has,19,71,chron_liver_disea_any_has,thyro_disea_has,3.251315,True,0.009067851478738127,0.006687139522313234
chron_liver_disea_any_has-tuber_has,19,72,chron_liver_disea_any_has,tuber_has,3.6599250000000003,True,0.009067851478738127,0.005039411237102992
chron_liver_disea_any_has-type_1_diabe_melli_has,19,73,chron_liver_disea_any_has,type_1_diabe_melli_has,2.211325,True,0.009067851478738127,0.004911109395139974
chron_liver_disea_any_has-type_ii_diabe_melli_has,19,74,chron_liver_disea_any_has,type_ii_diabe_melli_has,6.67838,True,0.009067851478738127,0.007711178297981028
chron_liver_disea_any_has-upper_gi_acid_disor_any_has,19,75,chron_liver_disea_any_has,upper_gi_acid_disor_any_has,5.521979999999999,True,0.009067851478738127,0.0063307455168604065
chron_liver_disea_any_has-uveit_any_has,19,76,chron_liver_disea_any_has,uveit_any_has,1.4257024999999999,False,0.009067851478738127,0.004557091349723498
chron_liver_disea_any_has-venou_throm_any_has,19,77,chron_liver_disea_any_has,venou_throm_any_has,12.82075,True,0.009067851478738127,0.0046473778311048805
chron_liver_disea_any_has-severe_obesity_has,19,78,chron_liver_disea_any_has,severe_obesity_has,2.73186,True,0.009067851478738127,0.01146400717539931
chron_obstr_pulmo_disea_has-chron_pancr_has,20,21,chron_obstr_pulmo_disea_has,chron_pancr_has,6.66906,True,0.001991054510463134,0.002444862877406402
chron_obstr_pulmo_disea_has-conne_tissu_disea_any_excl_ra_has,20,22,chron_obstr_pulmo_disea_has,conne_tissu_disea_any_excl_ra_has,2.783465,True,0.001991054510463134,0.003925085980053816
chron_obstr_pulmo_disea_has-coron_heart_disea_any_has,20,23,chron_obstr_pulmo_disea_has,coron_heart_disea_any_has,6.57963,True,0.001991054510463134,0.005714183887427013
chron_obstr_pulmo_disea_has-cysti_fibro_has,20,24,chron_obstr_pulmo_disea_has,cysti_fibro_has,21.0087,True,0.001991054510463134,0.0002257162034534579
chron_obstr_pulmo_disea_has-deafness_has,20,25,chron_obstr_pulmo_disea_has,deafness_has,1.761339,True,0.001991054510463134,0.034488247907670196
chron_obstr_pulmo_disea_has-demen_has,20,26,chron_obstr_pulmo_disea_has,demen_has,7.680315,True,0.001991054510463134,0.00019245276294452726
chron_obstr_pulmo_disea_has-depre_has,20,27,chron_obstr_pulmo_disea_has,depre_has,3.179935,True,0.001991054510463134,0.08989563595540323
chron_obstr_pulmo_disea_has-diabe_eye_disea_has,20,28,chron_obstr_pulmo_disea_has,diabe_eye_disea_has,3.37057,True,0.001991054510463134,0.004788747453267836
chron_obstr_pulmo_disea_has-diver_disea_has,20,29,chron_obstr_pulmo_disea_has,diver_disea_has,3.182185,True,0.001991054510463134,0.0027133463615141994
chron_obstr_pulmo_disea_has-eatin_disor_has,20,30,chron_obstr_pulmo_disea_has,eatin_disor_has,1.3692199999999999,False,0.001991054510463134,0.0005904260690335188
chron_obstr_pulmo_disea_has-endom_has,20,31,chron_obstr_pulmo_disea_has,endom_has,1.2657669999999999,False,0.001991054510463134,8.31586012723266e-06
chron_obstr_pulmo_disea_has-epile_has,20,32,chron_obstr_pulmo_disea_has,epile_has,3.23218,True,0.001991054510463134,0.014823614666801304
chron_obstr_pulmo_disea_has-glaucoma_has,20,33,chron_obstr_pulmo_disea_has,glaucoma_has,3.055565,True,0.001991054510463134,0.0006522010299786757
chron_obstr_pulmo_disea_has-gout_has,20,34,chron_obstr_pulmo_disea_has,gout_has,1.7337535,True,0.001991054510463134,0.010729835524166483
chron_obstr_pulmo_disea_has-heart_failu_has,20,35,chron_obstr_pulmo_disea_has,heart_failu_has,9.541755,True,0.001991054510463134,0.0013162818601391124
chron_obstr_pulmo_disea_has-heart_valve_disor_any_has,20,36,chron_obstr_pulmo_disea_has,heart_valve_disor_any_has,8.669505000000001,True,0.001991054510463134,0.0020504535113719385
chron_obstr_pulmo_disea_has-hiv_has,20,37,chron_obstr_pulmo_disea_has,hiv_has,1.220635,False,0.001991054510463134,0.0005405309082701229
chron_obstr_pulmo_disea_has-hyper_has,20,38,chron_obstr_pulmo_disea_has,hyper_has,4.12955,True,0.001991054510463134,0.00030531086467125624
chron_obstr_pulmo_disea_has-hyperten_has,20,39,chron_obstr_pulmo_disea_has,hyperten_has,4.38107,True,0.001991054510463134,0.01920132103378021
chron_obstr_pulmo_disea_has-immun_has,20,40,chron_obstr_pulmo_disea_has,immun_has,10.529525,True,0.001991054510463134,0.00036708582561641314
chron_obstr_pulmo_disea_has-infla_bowel_disea_any_has,20,41,chron_obstr_pulmo_disea_has,infla_bowel_disea_any_has,2.28342,True,0.001991054510463134,0.007587628376090714
chron_obstr_pulmo_disea_has-intel_disab_or_down_syndr_has,20,42,chron_obstr_pulmo_disea_has,intel_disab_or_down_syndr_has,3.5397499999999997,True,0.001991054510463134,0.009461072864754415
chron_obstr_pulmo_disea_has-lab_ckd_has,20,43,chron_obstr_pulmo_disea_has,lab_ckd_has,3.93786,True,0.001991054510463134,0.01206631304461459
chron_obstr_pulmo_disea_has-macul_degen_has,20,44,chron_obstr_pulmo_disea_has,macul_degen_has,2.53837,False,0.001991054510463134,0.0004561843269796202
chron_obstr_pulmo_disea_has-motor_neuro_disea_has,20,45,chron_obstr_pulmo_disea_has,motor_neuro_disea_has,2.867025,False,0.001991054510463134,6.058698092698081e-05
chron_obstr_pulmo_disea_has-multi_scler_has,20,46,chron_obstr_pulmo_disea_has,multi_scler_has,3.6109299999999998,True,0.001991054510463134,0.0007959466121779832
chron_obstr_pulmo_disea_has-myast_gravi_has,20,47,chron_obstr_pulmo_disea_has,myast_gravi_has,1.5595379999999999,False,0.001991054510463134,9.503840145408754e-05
chron_obstr_pulmo_disea_has-neuro_any_has,20,48,chron_obstr_pulmo_disea_has,neuro_any_has,3.33537,True,0.001991054510463134,0.007228858410601534
chron_obstr_pulmo_disea_has-obses_compu_disor_has,20,49,chron_obstr_pulmo_disea_has,obses_compu_disor_has,1.4714075,False,0.001991054510463134,0.005133261658538903
chron_obstr_pulmo_disea_has-osteoarthritis_has,20,50,chron_obstr_pulmo_disea_has,osteoarthritis_has,3.098335,True,0.001991054510463134,0.010650240862948685
chron_obstr_pulmo_disea_has-osteo_or_mof_has,20,51,chron_obstr_pulmo_disea_has,osteo_or_mof_has,1.9590595,True,0.001991054510463134,0.04039844849809626
chron_obstr_pulmo_disea_has-other_haemolytic_anaemia_has,20,52,chron_obstr_pulmo_disea_has,other_haemolytic_anaemia_has,1.400846,False,0.001991054510463134,0.0009088047139047121
chron_obstr_pulmo_disea_has-parki_disea_has,20,53,chron_obstr_pulmo_disea_has,parki_disea_has,7.3753150000000005,True,0.001991054510463134,6.415092098150909e-05
chron_obstr_pulmo_disea_has-perip_arter_disea_has,20,54,chron_obstr_pulmo_disea_has,perip_arter_disea_has,6.211985,True,0.001991054510463134,0.0005464708083610033
chron_obstr_pulmo_disea_has-polyc_ovari_syndr_has,20,55,chron_obstr_pulmo_disea_has,polyc_ovari_syndr_has,1.055844,False,0.001991054510463134,1.3067780199937037e-05
chron_obstr_pulmo_disea_has-post_traum_stres_disor_has,20,56,chron_obstr_pulmo_disea_has,post_traum_stres_disor_has,3.314225,True,0.001991054510463134,0.014621658063711369
chron_obstr_pulmo_disea_has-prima_pulmo_hyper_has,20,57,chron_obstr_pulmo_disea_has,prima_pulmo_hyper_has,8.139575,True,0.001991054510463134,0.00016037730245377273
chron_obstr_pulmo_disea_has-psori_has,20,58,chron_obstr_pulmo_disea_has,psori_has,1.619014,True,0.001991054510463134,0.027725077664193687
chron_obstr_pulmo_disea_has-pulmo_fibro_has,20,59,chron_obstr_pulmo_disea_has,pulmo_fibro_has,86.24695,True,0.001991054510463134,0.0001449335622174835
chron_obstr_pulmo_disea_has-respi_failu_has,20,60,chron_obstr_pulmo_disea_has,respi_failu_has,27.46285,True,0.001991054510463134,0.0012390631589576664
chron_obstr_pulmo_disea_has-rheum_arthr_has,20,61,chron_obstr_pulmo_disea_has,rheum_arthr_has,3.22483,True,0.001991054510463134,0.0014564635022838916
chron_obstr_pulmo_disea_has-sarco_has,20,62,chron_obstr_pulmo_disea_has,sarco_has,8.026995,True,0.001991054510463134,0.0009895873551406865
chron_obstr_pulmo_disea_has-schizophrenia_schizotypal_and_delusional_disorders_has,20,63,chron_obstr_pulmo_disea_has,schizophrenia_schizotypal_and_delusional_disorders_has,4.77358,True,0.001991054510463134,0.005414812922846637
chron_obstr_pulmo_disea_has-sickl_cell_disea_has,20,64,chron_obstr_pulmo_disea_has,sickl_cell_disea_has,4.906995,True,0.001991054510463134,0.0004751920072704377
chron_obstr_pulmo_disea_has-sleep_apnoe_has,20,65,chron_obstr_pulmo_disea_has,sleep_apnoe_has,6.04119,True,0.001991054510463134,0.005426692723028399
chron_obstr_pulmo_disea_has-strok_tia_any_has,20,66,chron_obstr_pulmo_disea_has,strok_tia_any_has,4.01918,True,0.001991054510463134,0.002459118637624515
chron_obstr_pulmo_disea_has-subar_haemo_has,20,67,chron_obstr_pulmo_disea_has,subar_haemo_has,1.15792,False,0.001991054510463134,0.0006890284105421346
chron_obstr_pulmo_disea_has-subst_misus_has,20,68,chron_obstr_pulmo_disea_has,subst_misus_has,5.36761,True,0.001991054510463134,0.04043052395858702
chron_obstr_pulmo_disea_has-supra_tachy_has,20,69,chron_obstr_pulmo_disea_has,supra_tachy_has,4.46987,True,0.001991054510463134,0.002293989415098038
chron_obstr_pulmo_disea_has-thala_has,20,70,chron_obstr_pulmo_disea_has,thala_has,0.86573,False,0.001991054510463134,0.0006842764904694303
chron_obstr_pulmo_disea_has-thyro_disea_has,20,71,chron_obstr_pulmo_disea_has,thyro_disea_has,2.6329000000000002,True,0.001991054510463134,0.006687139522313234
chron_obstr_pulmo_disea_has-tuber_has,20,72,chron_obstr_pulmo_disea_has,tuber_has,4.157065,True,0.001991054510463134,0.005039411237102992
chron_obstr_pulmo_disea_has-type_1_diabe_melli_has,20,73,chron_obstr_pulmo_disea_has,type_1_diabe_melli_has,3.307485,True,0.001991054510463134,0.004911109395139974
chron_obstr_pulmo_disea_has-type_ii_diabe_melli_has,20,74,chron_obstr_pulmo_disea_has,type_ii_diabe_melli_has,3.88712,True,0.001991054510463134,0.007711178297981028
chron_obstr_pulmo_disea_has-upper_gi_acid_disor_any_has,20,75,chron_obstr_pulmo_disea_has,upper_gi_acid_disor_any_has,3.69219,True,0.001991054510463134,0.0063307455168604065
chron_obstr_pulmo_disea_has-uveit_any_has,20,76,chron_obstr_pulmo_disea_has,uveit_any_has,1.2175715,False,0.001991054510463134,0.004557091349723498
chron_obstr_pulmo_disea_has-venou_throm_any_has,20,77,chron_obstr_pulmo_disea_has,venou_throm_any_has,7.98762,True,0.001991054510463134,0.0046473778311048805
chron_obstr_pulmo_disea_has-severe_obesity_has,20,78,chron_obstr_pulmo_disea_has,severe_obesity_has,2.036765,True,0.001991054510463134,0.01146400717539931
chron_pancr_has-conne_tissu_disea_any_excl_ra_has,21,22,chron_pancr_has,conne_tissu_disea_any_excl_ra_has,1.845474,True,0.002444862877406402,0.003925085980053816
chron_pancr_has-coron_heart_disea_any_has,21,23,chron_pancr_has,coron_heart_disea_any_has,7.97045,True,0.002444862877406402,0.005714183887427013
chron_pancr_has-cysti_fibro_has,21,24,chron_pancr_has,cysti_fibro_has,3.936225,True,0.002444862877406402,0.0002257162034534579
chron_pancr_has-deafness_has,21,25,chron_pancr_has,deafness_has,1.2671625,False,0.002444862877406402,0.034488247907670196
chron_pancr_has-demen_has,21,26,chron_pancr_has,demen_has,7.09469,True,0.002444862877406402,0.00019245276294452726
chron_pancr_has-depre_has,21,27,chron_pancr_has,depre_has,3.1190550000000004,True,0.002444862877406402,0.08989563595540323
chron_pancr_has-diabe_eye_disea_has,21,28,chron_pancr_has,diabe_eye_disea_has,5.26875,True,0.002444862877406402,0.004788747453267836
chron_pancr_has-diver_disea_has,21,29,chron_pancr_has,diver_disea_has,7.77591,True,0.002444862877406402,0.0027133463615141994
chron_pancr_has-eatin_disor_has,21,30,chron_pancr_has,eatin_disor_has,3.57811,True,0.002444862877406402,0.0005904260690335188
chron_pancr_has-endom_has,21,31,chron_pancr_has,endom_has,1.07844715,False,0.002444862877406402,8.31586012723266e-06
chron_pancr_has-epile_has,21,32,chron_pancr_has,epile_has,3.484025,True,0.002444862877406402,0.014823614666801304
chron_pancr_has-glaucoma_has,21,33,chron_pancr_has,glaucoma_has,4.1813400000000005,True,0.002444862877406402,0.0006522010299786757
chron_pancr_has-gout_has,21,34,chron_pancr_has,gout_has,3.09347,True,0.002444862877406402,0.010729835524166483
chron_pancr_has-heart_failu_has,21,35,chron_pancr_has,heart_failu_has,7.44188,True,0.002444862877406402,0.0013162818601391124
chron_pancr_has-heart_valve_disor_any_has,21,36,chron_pancr_has,heart_valve_disor_any_has,5.076975,True,0.002444862877406402,0.0020504535113719385
chron_pancr_has-hiv_has,21,37,chron_pancr_has,hiv_has,1.9833,False,0.002444862877406402,0.0005405309082701229
chron_pancr_has-hyper_has,21,38,chron_pancr_has,hyper_has,4.97137,True,0.002444862877406402,0.00030531086467125624
chron_pancr_has-hyperten_has,21,39,chron_pancr_has,hyperten_has,4.833995,True,0.002444862877406402,0.01920132103378021
chron_pancr_has-immun_has,21,40,chron_pancr_has,immun_has,2.099315,False,0.002444862877406402,0.00036708582561641314
chron_pancr_has-infla_bowel_disea_any_has,21,41,chron_pancr_has,infla_bowel_disea_any_has,7.752305,True,0.002444862877406402,0.007587628376090714
chron_pancr_has-intel_disab_or_down_syndr_has,21,42,chron_pancr_has,intel_disab_or_down_syndr_has,2.448805,True,0.002444862877406402,0.009461072864754415
chron_pancr_has-lab_ckd_has,21,43,chron_pancr_has,lab_ckd_has,2.999635,True,0.002444862877406402,0.01206631304461459
chron_pancr_has-macul_degen_has,21,44,chron_pancr_has,macul_degen_has,1.210791,False,0.002444862877406402,0.0004561843269796202
chron_pancr_has-motor_neuro_disea_has,21,45,chron_pancr_has,motor_neuro_disea_has,1.6151685,False,0.002444862877406402,6.058698092698081e-05
chron_pancr_has-multi_scler_has,21,46,chron_pancr_has,multi_scler_has,2.25977,False,0.002444862877406402,0.0007959466121779832
chron_pancr_has-myast_gravi_has,21,47,chron_pancr_has,myast_gravi_has,0.987864115,False,0.002444862877406402,9.503840145408754e-05
chron_pancr_has-neuro_any_has,21,48,chron_pancr_has,neuro_any_has,4.012825,True,0.002444862877406402,0.007228858410601534
chron_pancr_has-obses_compu_disor_has,21,49,chron_pancr_has,obses_compu_disor_has,2.32885,True,0.002444862877406402,0.005133261658538903
chron_pancr_has-osteoarthritis_has,21,50,chron_pancr_has,osteoarthritis_has,2.3610249999999997,True,0.002444862877406402,0.010650240862948685
chron_pancr_has-osteo_or_mof_has,21,51,chron_pancr_has,osteo_or_mof_has,1.5878865,True,0.002444862877406402,0.04039844849809626
chron_pancr_has-other_haemolytic_anaemia_has,21,52,chron_pancr_has,other_haemolytic_anaemia_has,2.616615,True,0.002444862877406402,0.0009088047139047121
chron_pancr_has-parki_disea_has,21,53,chron_pancr_has,parki_disea_has,4.85172,True,0.002444862877406402,6.415092098150909e-05
chron_pancr_has-perip_arter_disea_has,21,54,chron_pancr_has,perip_arter_disea_has,7.49001,True,0.002444862877406402,0.0005464708083610033
chron_pancr_has-polyc_ovari_syndr_has,21,55,chron_pancr_has,polyc_ovari_syndr_has,1.0453884,False,0.002444862877406402,1.3067780199937037e-05
chron_pancr_has-post_traum_stres_disor_has,21,56,chron_pancr_has,post_traum_stres_disor_has,2.6516,True,0.002444862877406402,0.014621658063711369
chron_pancr_has-prima_pulmo_hyper_has,21,57,chron_pancr_has,prima_pulmo_hyper_has,2.003825,False,0.002444862877406402,0.00016037730245377273
chron_pancr_has-psori_has,21,58,chron_pancr_has,psori_has,1.7665165,True,0.002444862877406402,0.027725077664193687
chron_pancr_has-pulmo_fibro_has,21,59,chron_pancr_has,pulmo_fibro_has,4.828375,True,0.002444862877406402,0.0001449335622174835
chron_pancr_has-respi_failu_has,21,60,chron_pancr_has,respi_failu_has,16.8263,True,0.002444862877406402,0.0012390631589576664
chron_pancr_has-rheum_arthr_has,21,61,chron_pancr_has,rheum_arthr_has,2.8185000000000002,True,0.002444862877406402,0.0014564635022838916
chron_pancr_has-sarco_has,21,62,chron_pancr_has,sarco_has,3.8737899999999996,True,0.002444862877406402,0.0009895873551406865
chron_pancr_has-schizophrenia_schizotypal_and_delusional_disorders_has,21,63,chron_pancr_has,schizophrenia_schizotypal_and_delusional_disorders_has,3.7457900000000004,True,0.002444862877406402,0.005414812922846637
chron_pancr_has-sickl_cell_disea_has,21,64,chron_pancr_has,sickl_cell_disea_has,4.749825,True,0.002444862877406402,0.0004751920072704377
chron_pancr_has-sleep_apnoe_has,21,65,chron_pancr_has,sleep_apnoe_has,3.5733949999999997,True,0.002444862877406402,0.005426692723028399
chron_pancr_has-strok_tia_any_has,21,66,chron_pancr_has,strok_tia_any_has,3.406345,True,0.002444862877406402,0.002459118637624515
chron_pancr_has-subar_haemo_has,21,67,chron_pancr_has,subar_haemo_has,1.07355615,False,0.002444862877406402,0.0006890284105421346
chron_pancr_has-subst_misus_has,21,68,chron_pancr_has,subst_misus_has,4.893835,True,0.002444862877406402,0.04043052395858702
chron_pancr_has-supra_tachy_has,21,69,chron_pancr_has,supra_tachy_has,3.176865,True,0.002444862877406402,0.002293989415098038
chron_pancr_has-thala_has,21,70,chron_pancr_has,thala_has,1.6284095,False,0.002444862877406402,0.0006842764904694303
chron_pancr_has-thyro_disea_has,21,71,chron_pancr_has,thyro_disea_has,2.80606,True,0.002444862877406402,0.006687139522313234
chron_pancr_has-tuber_has,21,72,chron_pancr_has,tuber_has,2.316705,True,0.002444862877406402,0.005039411237102992
chron_pancr_has-type_1_diabe_melli_has,21,73,chron_pancr_has,type_1_diabe_melli_has,6.42,True,0.002444862877406402,0.004911109395139974
chron_pancr_has-type_ii_diabe_melli_has,21,74,chron_pancr_has,type_ii_diabe_melli_has,9.074145,True,0.002444862877406402,0.007711178297981028
chron_pancr_has-upper_gi_acid_disor_any_has,21,75,chron_pancr_has,upper_gi_acid_disor_any_has,8.54786,True,0.002444862877406402,0.0063307455168604065
chron_pancr_has-uveit_any_has,21,76,chron_pancr_has,uveit_any_has,1.51006,False,0.002444862877406402,0.004557091349723498
chron_pancr_has-venou_throm_any_has,21,77,chron_pancr_has,venou_throm_any_has,8.47855,True,0.002444862877406402,0.0046473778311048805
chron_pancr_has-severe_obesity_has,21,78,chron_pancr_has,severe_obesity_has,2.622065,True,0.002444862877406402,0.01146400717539931
conne_tissu_disea_any_excl_ra_has-coron_heart_disea_any_has,22,23,conne_tissu_disea_any_excl_ra_has,coron_heart_disea_any_has,6.636445,True,0.003925085980053816,0.005714183887427013
conne_tissu_disea_any_excl_ra_has-cysti_fibro_has,22,24,conne_tissu_disea_any_excl_ra_has,cysti_fibro_has,1.1271015,False,0.003925085980053816,0.0002257162034534579
conne_tissu_disea_any_excl_ra_has-deafness_has,22,25,conne_tissu_disea_any_excl_ra_has,deafness_has,1.529966,True,0.003925085980053816,0.034488247907670196
conne_tissu_disea_any_excl_ra_has-demen_has,22,26,conne_tissu_disea_any_excl_ra_has,demen_has,0.9571931,False,0.003925085980053816,0.00019245276294452726
conne_tissu_disea_any_excl_ra_has-depre_has,22,27,conne_tissu_disea_any_excl_ra_has,depre_has,1.507296,True,0.003925085980053816,0.08989563595540323
conne_tissu_disea_any_excl_ra_has-diabe_eye_disea_has,22,28,conne_tissu_disea_any_excl_ra_has,diabe_eye_disea_has,1.3234075,False,0.003925085980053816,0.004788747453267836
conne_tissu_disea_any_excl_ra_has-diver_disea_has,22,29,conne_tissu_disea_any_excl_ra_has,diver_disea_has,1.934661,True,0.003925085980053816,0.0027133463615141994
conne_tissu_disea_any_excl_ra_has-eatin_disor_has,22,30,conne_tissu_disea_any_excl_ra_has,eatin_disor_has,1.923346,False,0.003925085980053816,0.0005904260690335188
conne_tissu_disea_any_excl_ra_has-endom_has,22,31,conne_tissu_disea_any_excl_ra_has,endom_has,1.1023713,False,0.003925085980053816,8.31586012723266e-06
conne_tissu_disea_any_excl_ra_has-epile_has,22,32,conne_tissu_disea_any_excl_ra_has,epile_has,1.3724685,True,0.003925085980053816,0.014823614666801304
conne_tissu_disea_any_excl_ra_has-glaucoma_has,22,33,conne_tissu_disea_any_excl_ra_has,glaucoma_has,5.119635,True,0.003925085980053816,0.0006522010299786757
conne_tissu_disea_any_excl_ra_has-gout_has,22,34,conne_tissu_disea_any_excl_ra_has,gout_has,2.69474,True,0.003925085980053816,0.010729835524166483
conne_tissu_disea_any_excl_ra_has-heart_failu_has,22,35,conne_tissu_disea_any_excl_ra_has,heart_failu_has,1.8354219999999999,False,0.003925085980053816,0.0013162818601391124
conne_tissu_disea_any_excl_ra_has-heart_valve_disor_any_has,22,36,conne_tissu_disea_any_excl_ra_has,heart_valve_disor_any_has,2.73297,True,0.003925085980053816,0.0020504535113719385
conne_tissu_disea_any_excl_ra_has-hiv_has,22,37,conne_tissu_disea_any_excl_ra_has,hiv_has,1.3937285,False,0.003925085980053816,0.0005405309082701229
conne_tissu_disea_any_excl_ra_has-hyper_has,22,38,conne_tissu_disea_any_excl_ra_has,hyper_has,1.178781,False,0.003925085980053816,0.00030531086467125624
conne_tissu_disea_any_excl_ra_has-hyperten_has,22,39,conne_tissu_disea_any_excl_ra_has,hyperten_has,1.7275235,True,0.003925085980053816,0.01920132103378021
conne_tissu_disea_any_excl_ra_has-immun_has,22,40,conne_tissu_disea_any_excl_ra_has,immun_has,2.6760200000000003,True,0.003925085980053816,0.00036708582561641314
conne_tissu_disea_any_excl_ra_has-infla_bowel_disea_any_has,22,41,conne_tissu_disea_any_excl_ra_has,infla_bowel_disea_any_has,6.963505,True,0.003925085980053816,0.007587628376090714
conne_tissu_disea_any_excl_ra_has-intel_disab_or_down_syndr_has,22,42,conne_tissu_disea_any_excl_ra_has,intel_disab_or_down_syndr_has,1.07599665,False,0.003925085980053816,0.009461072864754415
conne_tissu_disea_any_excl_ra_has-lab_ckd_has,22,43,conne_tissu_disea_any_excl_ra_has,lab_ckd_has,2.3441549999999998,True,0.003925085980053816,0.01206631304461459
conne_tissu_disea_any_excl_ra_has-macul_degen_has,22,44,conne_tissu_disea_any_excl_ra_has,macul_degen_has,2.19011,False,0.003925085980053816,0.0004561843269796202
conne_tissu_disea_any_excl_ra_has-motor_neuro_disea_has,22,45,conne_tissu_disea_any_excl_ra_has,motor_neuro_disea_has,1.09168475,False,0.003925085980053816,6.058698092698081e-05
conne_tissu_disea_any_excl_ra_has-multi_scler_has,22,46,conne_tissu_disea_any_excl_ra_has,multi_scler_has,2.19977,False,0.003925085980053816,0.0007959466121779832
conne_tissu_disea_any_excl_ra_has-myast_gravi_has,22,47,conne_tissu_disea_any_excl_ra_has,myast_gravi_has,1.153278,False,0.003925085980053816,9.503840145408754e-05
conne_tissu_disea_any_excl_ra_has-neuro_any_has,22,48,conne_tissu_disea_any_excl_ra_has,neuro_any_has,1.970125,True,0.003925085980053816,0.007228858410601534
conne_tissu_disea_any_excl_ra_has-obses_compu_disor_has,22,49,conne_tissu_disea_any_excl_ra_has,obses_compu_disor_has,1.1188005,False,0.003925085980053816,0.005133261658538903
conne_tissu_disea_any_excl_ra_has-osteoarthritis_has,22,50,conne_tissu_disea_any_excl_ra_has,osteoarthritis_has,4.165075,True,0.003925085980053816,0.010650240862948685
conne_tissu_disea_any_excl_ra_has-osteo_or_mof_has,22,51,conne_tissu_disea_any_excl_ra_has,osteo_or_mof_has,1.5692305,True,0.003925085980053816,0.04039844849809626
conne_tissu_disea_any_excl_ra_has-other_haemolytic_anaemia_has,22,52,conne_tissu_disea_any_excl_ra_has,other_haemolytic_anaemia_has,1.07323295,False,0.003925085980053816,0.0009088047139047121
conne_tissu_disea_any_excl_ra_has-parki_disea_has,22,53,conne_tissu_disea_any_excl_ra_has,parki_disea_has,1.02762565,False,0.003925085980053816,6.415092098150909e-05
conne_tissu_disea_any_excl_ra_has-perip_arter_disea_has,22,54,conne_tissu_disea_any_excl_ra_has,perip_arter_disea_has,2.748365,True,0.003925085980053816,0.0005464708083610033
conne_tissu_disea_any_excl_ra_has-polyc_ovari_syndr_has,22,55,conne_tissu_disea_any_excl_ra_has,polyc_ovari_syndr_has,1.204706,False,0.003925085980053816,1.3067780199937037e-05
conne_tissu_disea_any_excl_ra_has-post_traum_stres_disor_has,22,56,conne_tissu_disea_any_excl_ra_has,post_traum_stres_disor_has,1.4004355,True,0.003925085980053816,0.014621658063711369
conne_tissu_disea_any_excl_ra_has-prima_pulmo_hyper_has,22,57,conne_tissu_disea_any_excl_ra_has,prima_pulmo_hyper_has,1.64711,False,0.003925085980053816,0.00016037730245377273
conne_tissu_disea_any_excl_ra_has-psori_has,22,58,conne_tissu_disea_any_excl_ra_has,psori_has,10.034320000000001,True,0.003925085980053816,0.027725077664193687
conne_tissu_disea_any_excl_ra_has-pulmo_fibro_has,22,59,conne_tissu_disea_any_excl_ra_has,pulmo_fibro_has,2.310825,False,0.003925085980053816,0.0001449335622174835
conne_tissu_disea_any_excl_ra_has-respi_failu_has,22,60,conne_tissu_disea_any_excl_ra_has,respi_failu_has,3.071465,True,0.003925085980053816,0.0012390631589576664
conne_tissu_disea_any_excl_ra_has-sarco_has,22,62,conne_tissu_disea_any_excl_ra_has,sarco_has,4.716755,True,0.003925085980053816,0.0009895873551406865
conne_tissu_disea_any_excl_ra_has-schizophrenia_schizotypal_and_delusional_disorders_has,22,63,conne_tissu_disea_any_excl_ra_has,schizophrenia_schizotypal_and_delusional_disorders_has,0.9632503,False,0.003925085980053816,0.005414812922846637
conne_tissu_disea_any_excl_ra_has-sickl_cell_disea_has,22,64,conne_tissu_disea_any_excl_ra_has,sickl_cell_disea_has,0.8067690000000001,False,0.003925085980053816,0.0004751920072704377
conne_tissu_disea_any_excl_ra_has-sleep_apnoe_has,22,65,conne_tissu_disea_any_excl_ra_has,sleep_apnoe_has,2.399895,True,0.003925085980053816,0.005426692723028399
conne_tissu_disea_any_excl_ra_has-strok_tia_any_has,22,66,conne_tissu_disea_any_excl_ra_has,strok_tia_any_has,1.4841965,False,0.003925085980053816,0.002459118637624515
conne_tissu_disea_any_excl_ra_has-subar_haemo_has,22,67,conne_tissu_disea_any_excl_ra_has,subar_haemo_has,1.1860439999999999,False,0.003925085980053816,0.0006890284105421346
conne_tissu_disea_any_excl_ra_has-subst_misus_has,22,68,conne_tissu_disea_any_excl_ra_has,subst_misus_has,1.3020645,True,0.003925085980053816,0.04043052395858702
