names,i,j,namei,namej,ABC,a_sig,Pi,Pj
bronc_has-endom_has,11,31,bronc_has,endom_has,1.0165581,False,0.026172395803141846,2.48432803067317e-05
bronc_has-epile_has,11,32,bronc_has,epile_has,1.343922,True,0.026172395803141846,0.02374603542651772
bronc_has-glaucoma_has,11,33,bronc_has,glaucoma_has,1.1538195,True,0.026172395803141846,0.08370943299353246
bronc_has-gout_has,11,34,bronc_has,gout_has,1.1626355,True,0.026172395803141846,0.16507117599807877
bronc_has-heart_failu_has,11,35,bronc_has,heart_failu_has,1.8290625,True,0.026172395803141846,0.14988365063723014
bronc_has-heart_valve_disor_any_has,11,36,bronc_has,heart_valve_disor_any_has,1.590744,True,0.026172395803141846,0.11642389261078033
bronc_has-hiv_has,11,37,bronc_has,hiv_has,2.1251949999999997,False,0.026172395803141846,0.00013663804168702434
bronc_has-hyper_has,11,38,bronc_has,hyper_has,1.344843,False,0.026172395803141846,0.006446831239596876
bronc_has-hyperten_has,11,39,bronc_has,hyperten_has,1.0671382,True,0.026172395803141846,0.7296305804218389
bronc_has-immun_has,11,40,bronc_has,immun_has,5.938985,True,0.026172395803141846,0.0011593530809808127
bronc_has-infla_bowel_disea_any_has,11,41,bronc_has,infla_bowel_disea_any_has,1.7071415,True,0.026172395803141846,0.015787904634927998
bronc_has-intel_disab_or_down_syndr_has,11,42,bronc_has,intel_disab_or_down_syndr_has,1.5447085,False,0.026172395803141846,0.003415951042175609
bronc_has-lab_ckd_has,11,43,bronc_has,lab_ckd_has,1.1052435,True,0.026172395803141846,0.4502761744660765
bronc_has-macul_degen_has,11,44,bronc_has,macul_degen_has,1.2579479999999998,True,0.026172395803141846,0.09406079978800401
bronc_has-motor_neuro_disea_has,11,45,bronc_has,motor_neuro_disea_has,1.6935965,False,0.026172395803141846,0.0008281093435577233
bronc_has-multi_scler_has,11,46,bronc_has,multi_scler_has,1.299474,False,0.026172395803141846,0.0014036453373303412
bronc_has-myast_gravi_has,11,47,bronc_has,myast_gravi_has,1.0516269,False,0.026172395803141846,0.0018922298500293978
bronc_has-neuro_any_has,11,48,bronc_has,neuro_any_has,1.5017515000000001,True,0.026172395803141846,0.06911814636004537
bronc_has-obses_compu_disor_has,11,49,bronc_has,obses_compu_disor_has,0.8672409999999999,False,0.026172395803141846,0.0017638729017779508
bronc_has-osteoarthritis_has,11,50,bronc_has,osteoarthritis_has,1.211473,True,0.026172395803141846,0.44524541020396335
bronc_has-osteo_or_mof_has,11,51,bronc_has,osteo_or_mof_has,1.634203,True,0.026172395803141846,0.10651970486182996
bronc_has-other_haemolytic_anaemia_has,11,52,bronc_has,other_haemolytic_anaemia_has,1.795019,True,0.026172395803141846,0.0019005109434649752
bronc_has-parki_disea_has,11,53,bronc_has,parki_disea_has,1.05714605,False,0.026172395803141846,0.024772891012529295
bronc_has-perip_arter_disea_has,11,54,bronc_has,perip_arter_disea_has,1.40645,True,0.026172395803141846,0.07444288943912154
bronc_has-polyc_ovari_syndr_has,11,55,bronc_has,polyc_ovari_syndr_has,1.0775935,False,0.026172395803141846,4.140546717788617e-06
bronc_has-post_traum_stres_disor_has,11,56,bronc_has,post_traum_stres_disor_has,1.427349,True,0.026172395803141846,0.013477479566401948
bronc_has-prima_pulmo_hyper_has,11,57,bronc_has,prima_pulmo_hyper_has,2.19299,True,0.026172395803141846,0.0059499656334622425
bronc_has-psori_has,11,58,bronc_has,psori_has,1.2864655,True,0.026172395803141846,0.050713416199474975
bronc_has-pulmo_fibro_has,11,59,bronc_has,pulmo_fibro_has,6.832955,True,0.026172395803141846,0.015092292786339508
bronc_has-respi_failu_has,11,60,bronc_has,respi_failu_has,4.347505,True,0.026172395803141846,0.021588810586549847
bronc_has-rheum_arthr_has,11,61,bronc_has,rheum_arthr_has,2.216675,True,0.026172395803141846,0.026321455484982235
bronc_has-sarco_has,11,62,bronc_has,sarco_has,2.120165,True,0.026172395803141846,0.0031923615194150235
bronc_has-schizophrenia_schizotypal_and_delusional_disorders_has,11,63,bronc_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.1105685,False,0.026172395803141846,0.0028569772352741458
bronc_has-sickl_cell_disea_has,11,64,bronc_has,sickl_cell_disea_has,0.7073005,False,0.026172395803141846,0.00022773006947837392
bronc_has-sleep_apnoe_has,11,65,bronc_has,sleep_apnoe_has,2.511605,True,0.026172395803141846,0.01481901670296546
bronc_has-strok_tia_any_has,11,66,bronc_has,strok_tia_any_has,1.1552665,True,0.026172395803141846,0.16143991652657816
bronc_has-subar_haemo_has,11,67,bronc_has,subar_haemo_has,0.96732745,False,0.026172395803141846,0.004194373825119869
bronc_has-subst_misus_has,11,68,bronc_has,subst_misus_has,1.6251035,True,0.026172395803141846,0.00781321165646712
bronc_has-supra_tachy_has,11,69,bronc_has,supra_tachy_has,1.850856,True,0.026172395803141846,0.021004993499341654
bronc_has-thala_has,11,70,bronc_has,thala_has,1.3651815,False,0.026172395803141846,0.0010309961327293656
bronc_has-thyro_disea_has,11,71,bronc_has,thyro_disea_has,1.280314,True,0.026172395803141846,0.0764924600644269
bronc_has-tuber_has,11,72,bronc_has,tuber_has,3.19137,True,0.026172395803141846,0.02014375978204162
bronc_has-type_1_diabe_melli_has,11,73,bronc_has,type_1_diabe_melli_has,1.1412835000000001,False,0.026172395803141846,0.001995743517974113
bronc_has-type_ii_diabe_melli_has,11,74,bronc_has,type_ii_diabe_melli_has,1.0769348,False,0.026172395803141846,0.23492633967389054
bronc_has-upper_gi_acid_disor_any_has,11,75,bronc_has,upper_gi_acid_disor_any_has,1.4419345,True,0.026172395803141846,0.11637420605016686
bronc_has-uveit_any_has,11,76,bronc_has,uveit_any_has,1.1229395,False,0.026172395803141846,0.017059052477289102
bronc_has-venou_throm_any_has,11,77,bronc_has,venou_throm_any_has,1.7360905,True,0.026172395803141846,0.06876205934231557
bronc_has-severe_obesity_has,11,78,bronc_has,severe_obesity_has,1.0600499,False,0.026172395803141846,0.006078322581713689
cance_haema_has-cance_skin_excl_melan_has,12,13,cance_haema_has,cance_skin_excl_melan_has,1.536,True,0.027613306060932284,0.1541525543032702
cance_haema_has-cance_solid_organ_any_has,12,14,cance_haema_has,cance_solid_organ_any_has,1.3922855,True,0.027613306060932284,0.2225792293614449
cance_haema_has-cardi_condu_disor_has,12,15,cance_haema_has,cardi_condu_disor_has,1.341723,True,0.027613306060932284,0.03408912112755368
cance_haema_has-cardi_any_has,12,16,cance_haema_has,cardi_any_has,1.5756375,True,0.027613306060932284,0.014467070231953427
cance_haema_has-catar_has,12,17,cance_haema_has,catar_has,1.0949182,True,0.027613306060932284,0.42657982560017227
cance_haema_has-cereb_palsy_has,12,18,cance_haema_has,cereb_palsy_has,0.60593,False,0.027613306060932284,0.0004927250594168454
cance_haema_has-chron_liver_disea_any_has,12,19,cance_haema_has,chron_liver_disea_any_has,1.646326,True,0.027613306060932284,0.016450392109774174
cance_haema_has-chron_obstr_pulmo_disea_has,12,20,cance_haema_has,chron_obstr_pulmo_disea_has,1.227157,True,0.027613306060932284,0.15097675497072632
cance_haema_has-chron_pancr_has,12,21,cance_haema_has,chron_pancr_has,1.315679,True,0.027613306060932284,0.017286782546767476
cance_haema_has-conne_tissu_disea_any_excl_ra_has,12,22,cance_haema_has,conne_tissu_disea_any_excl_ra_has,1.05050285,False,0.027613306060932284,0.05149597952913703
cance_haema_has-coron_heart_disea_any_has,12,23,cance_haema_has,coron_heart_disea_any_has,1.1511355,True,0.027613306060932284,0.3589439949650952
cance_haema_has-cysti_fibro_has,12,24,cance_haema_has,cysti_fibro_has,1.0394931,False,0.027613306060932284,5.382710733125202e-05
cance_haema_has-deafness_has,12,25,cance_haema_has,deafness_has,1.124112,True,0.027613306060932284,0.31868959977475425
cance_haema_has-demen_has,12,26,cance_haema_has,demen_has,1.00680056,False,0.027613306060932284,0.10114941576885812
cance_haema_has-depre_has,12,27,cance_haema_has,depre_has,1.148415,True,0.027613306060932284,0.1129789577415802
cance_haema_has-diabe_eye_disea_has,12,28,cance_haema_has,diabe_eye_disea_has,1.0912854,False,0.027613306060932284,0.10732297092508095
cance_haema_has-diver_disea_has,12,29,cance_haema_has,diver_disea_has,1.330204,True,0.027613306060932284,0.20477901902167162
cance_haema_has-eatin_disor_has,12,30,cance_haema_has,eatin_disor_has,1.123846,False,0.027613306060932284,0.00011179476138029266
cance_haema_has-endom_has,12,31,cance_haema_has,endom_has,0.8199285000000001,False,0.027613306060932284,2.48432803067317e-05
cance_haema_has-epile_has,12,32,cance_haema_has,epile_has,1.227829,False,0.027613306060932284,0.02374603542651772
cance_haema_has-glaucoma_has,12,33,cance_haema_has,glaucoma_has,1.15619,True,0.027613306060932284,0.08370943299353246
cance_haema_has-gout_has,12,34,cance_haema_has,gout_has,1.167528,True,0.027613306060932284,0.16507117599807877
cance_haema_has-heart_failu_has,12,35,cance_haema_has,heart_failu_has,1.449602,True,0.027613306060932284,0.14988365063723014
cance_haema_has-heart_valve_disor_any_has,12,36,cance_haema_has,heart_valve_disor_any_has,1.4069105,True,0.027613306060932284,0.11642389261078033
cance_haema_has-hiv_has,12,37,cance_haema_has,hiv_has,1.6942035,False,0.027613306060932284,0.00013663804168702434
cance_haema_has-hyper_has,12,38,cance_haema_has,hyper_has,1.8312005,True,0.027613306060932284,0.006446831239596876
cance_haema_has-hyperten_has,12,39,cance_haema_has,hyperten_has,1.0609336,True,0.027613306060932284,0.7296305804218389
cance_haema_has-immun_has,12,40,cance_haema_has,immun_has,9.462945,True,0.027613306060932284,0.0011593530809808127
cance_haema_has-infla_bowel_disea_any_has,12,41,cance_haema_has,infla_bowel_disea_any_has,1.3287445,True,0.027613306060932284,0.015787904634927998
cance_haema_has-intel_disab_or_down_syndr_has,12,42,cance_haema_has,intel_disab_or_down_syndr_has,0.92280035,False,0.027613306060932284,0.003415951042175609
cance_haema_has-lab_ckd_has,12,43,cance_haema_has,lab_ckd_has,1.229901,True,0.027613306060932284,0.4502761744660765
cance_haema_has-macul_degen_has,12,44,cance_haema_has,macul_degen_has,1.1889565,True,0.027613306060932284,0.09406079978800401
cance_haema_has-motor_neuro_disea_has,12,45,cance_haema_has,motor_neuro_disea_has,1.636037,False,0.027613306060932284,0.0008281093435577233
cance_haema_has-multi_scler_has,12,46,cance_haema_has,multi_scler_has,1.407359,False,0.027613306060932284,0.0014036453373303412
cance_haema_has-myast_gravi_has,12,47,cance_haema_has,myast_gravi_has,1.2807110000000002,False,0.027613306060932284,0.0018922298500293978
cance_haema_has-neuro_any_has,12,48,cance_haema_has,neuro_any_has,1.566135,True,0.027613306060932284,0.06911814636004537
cance_haema_has-obses_compu_disor_has,12,49,cance_haema_has,obses_compu_disor_has,0.8097909999999999,False,0.027613306060932284,0.0017638729017779508
cance_haema_has-osteoarthritis_has,12,50,cance_haema_has,osteoarthritis_has,1.0974866,True,0.027613306060932284,0.44524541020396335
cance_haema_has-osteo_or_mof_has,12,51,cance_haema_has,osteo_or_mof_has,1.5102395,True,0.027613306060932284,0.10651970486182996
cance_haema_has-other_haemolytic_anaemia_has,12,52,cance_haema_has,other_haemolytic_anaemia_has,9.261205,True,0.027613306060932284,0.0019005109434649752
cance_haema_has-parki_disea_has,12,53,cance_haema_has,parki_disea_has,0.92936425,False,0.027613306060932284,0.024772891012529295
cance_haema_has-perip_arter_disea_has,12,54,cance_haema_has,perip_arter_disea_has,1.3777344999999999,True,0.027613306060932284,0.07444288943912154
cance_haema_has-polyc_ovari_syndr_has,12,55,cance_haema_has,polyc_ovari_syndr_has,0.8885435,False,0.027613306060932284,4.140546717788617e-06
cance_haema_has-post_traum_stres_disor_has,12,56,cance_haema_has,post_traum_stres_disor_has,1.05121685,False,0.027613306060932284,0.013477479566401948
cance_haema_has-prima_pulmo_hyper_has,12,57,cance_haema_has,prima_pulmo_hyper_has,1.71137,True,0.027613306060932284,0.0059499656334622425
cance_haema_has-psori_has,12,58,cance_haema_has,psori_has,1.08790765,False,0.027613306060932284,0.050713416199474975
cance_haema_has-pulmo_fibro_has,12,59,cance_haema_has,pulmo_fibro_has,1.684665,True,0.027613306060932284,0.015092292786339508
cance_haema_has-respi_failu_has,12,60,cance_haema_has,respi_failu_has,1.913683,True,0.027613306060932284,0.021588810586549847
cance_haema_has-rheum_arthr_has,12,61,cance_haema_has,rheum_arthr_has,1.3566145,True,0.027613306060932284,0.026321455484982235
cance_haema_has-sarco_has,12,62,cance_haema_has,sarco_has,1.6861009999999998,True,0.027613306060932284,0.0031923615194150235
cance_haema_has-schizophrenia_schizotypal_and_delusional_disorders_has,12,63,cance_haema_has,schizophrenia_schizotypal_and_delusional_disorders_has,0.9807653,False,0.027613306060932284,0.0028569772352741458
cance_haema_has-sickl_cell_disea_has,12,64,cance_haema_has,sickl_cell_disea_has,3.077705,True,0.027613306060932284,0.00022773006947837392
cance_haema_has-sleep_apnoe_has,12,65,cance_haema_has,sleep_apnoe_has,1.4527145,True,0.027613306060932284,0.01481901670296546
cance_haema_has-strok_tia_any_has,12,66,cance_haema_has,strok_tia_any_has,1.179393,True,0.027613306060932284,0.16143991652657816
cance_haema_has-subar_haemo_has,12,67,cance_haema_has,subar_haemo_has,1.3947205,False,0.027613306060932284,0.004194373825119869
cance_haema_has-subst_misus_has,12,68,cance_haema_has,subst_misus_has,1.6321405,True,0.027613306060932284,0.00781321165646712
cance_haema_has-supra_tachy_has,12,69,cance_haema_has,supra_tachy_has,1.54624,True,0.027613306060932284,0.021004993499341654
cance_haema_has-thala_has,12,70,cance_haema_has,thala_has,1.87917,False,0.027613306060932284,0.0010309961327293656
cance_haema_has-thyro_disea_has,12,71,cance_haema_has,thyro_disea_has,1.386372,True,0.027613306060932284,0.0764924600644269
cance_haema_has-tuber_has,12,72,cance_haema_has,tuber_has,1.2750885,True,0.027613306060932284,0.02014375978204162
cance_haema_has-type_1_diabe_melli_has,12,73,cance_haema_has,type_1_diabe_melli_has,0.8909395,False,0.027613306060932284,0.001995743517974113
cance_haema_has-type_ii_diabe_melli_has,12,74,cance_haema_has,type_ii_diabe_melli_has,1.060064,False,0.027613306060932284,0.23492633967389054
cance_haema_has-upper_gi_acid_disor_any_has,12,75,cance_haema_has,upper_gi_acid_disor_any_has,1.2726425,True,0.027613306060932284,0.11637420605016686
cance_haema_has-uveit_any_has,12,76,cance_haema_has,uveit_any_has,1.2568335,True,0.027613306060932284,0.017059052477289102
cance_haema_has-venou_throm_any_has,12,77,cance_haema_has,venou_throm_any_has,1.6537665,True,0.027613306060932284,0.06876205934231557
cance_haema_has-severe_obesity_has,12,78,cance_haema_has,severe_obesity_has,0.682892,False,0.027613306060932284,0.006078322581713689
cance_skin_excl_melan_has-cance_solid_organ_any_has,13,14,cance_skin_excl_melan_has,cance_solid_organ_any_has,1.4396784999999999,True,0.1541525543032702,0.2225792293614449
cance_skin_excl_melan_has-cardi_condu_disor_has,13,15,cance_skin_excl_melan_has,cardi_condu_disor_has,1.2480205,True,0.1541525543032702,0.03408912112755368
cance_skin_excl_melan_has-cardi_any_has,13,16,cance_skin_excl_melan_has,cardi_any_has,1.127735,True,0.1541525543032702,0.014467070231953427
cance_skin_excl_melan_has-catar_has,13,17,cance_skin_excl_melan_has,catar_has,1.110146,True,0.1541525543032702,0.42657982560017227
cance_skin_excl_melan_has-cereb_palsy_has,13,18,cance_skin_excl_melan_has,cereb_palsy_has,0.7284225,False,0.1541525543032702,0.0004927250594168454
cance_skin_excl_melan_has-chron_liver_disea_any_has,13,19,cance_skin_excl_melan_has,chron_liver_disea_any_has,1.0392338,False,0.1541525543032702,0.016450392109774174
cance_skin_excl_melan_has-chron_obstr_pulmo_disea_has,13,20,cance_skin_excl_melan_has,chron_obstr_pulmo_disea_has,1.02245515,False,0.1541525543032702,0.15097675497072632
cance_skin_excl_melan_has-chron_pancr_has,13,21,cance_skin_excl_melan_has,chron_pancr_has,1.09481875,False,0.1541525543032702,0.017286782546767476
cance_skin_excl_melan_has-conne_tissu_disea_any_excl_ra_has,13,22,cance_skin_excl_melan_has,conne_tissu_disea_any_excl_ra_has,1.1002355,True,0.1541525543032702,0.05149597952913703
cance_skin_excl_melan_has-coron_heart_disea_any_has,13,23,cance_skin_excl_melan_has,coron_heart_disea_any_has,1.1195865,True,0.1541525543032702,0.3589439949650952
cance_skin_excl_melan_has-cysti_fibro_has,13,24,cance_skin_excl_melan_has,cysti_fibro_has,0.828574,False,0.1541525543032702,5.382710733125202e-05
cance_skin_excl_melan_has-deafness_has,13,25,cance_skin_excl_melan_has,deafness_has,1.15977,True,0.1541525543032702,0.31868959977475425
cance_skin_excl_melan_has-demen_has,13,26,cance_skin_excl_melan_has,demen_has,1.04804435,True,0.1541525543032702,0.10114941576885812
cance_skin_excl_melan_has-depre_has,13,27,cance_skin_excl_melan_has,depre_has,1.0447852,True,0.1541525543032702,0.1129789577415802
cance_skin_excl_melan_has-diabe_eye_disea_has,13,28,cance_skin_excl_melan_has,diabe_eye_disea_has,0.9366191,True,0.1541525543032702,0.10732297092508095
cance_skin_excl_melan_has-diver_disea_has,13,29,cance_skin_excl_melan_has,diver_disea_has,1.1804299999999999,True,0.1541525543032702,0.20477901902167162
cance_skin_excl_melan_has-eatin_disor_has,13,30,cance_skin_excl_melan_has,eatin_disor_has,0.99850957,False,0.1541525543032702,0.00011179476138029266
cance_skin_excl_melan_has-endom_has,13,31,cance_skin_excl_melan_has,endom_has,0.8167825,False,0.1541525543032702,2.48432803067317e-05
cance_skin_excl_melan_has-epile_has,13,32,cance_skin_excl_melan_has,epile_has,1.1096255,True,0.1541525543032702,0.02374603542651772
cance_skin_excl_melan_has-glaucoma_has,13,33,cance_skin_excl_melan_has,glaucoma_has,1.145043,True,0.1541525543032702,0.08370943299353246
cance_skin_excl_melan_has-gout_has,13,34,cance_skin_excl_melan_has,gout_has,1.07608535,True,0.1541525543032702,0.16507117599807877
cance_skin_excl_melan_has-heart_failu_has,13,35,cance_skin_excl_melan_has,heart_failu_has,1.162989,True,0.1541525543032702,0.14988365063723014
cance_skin_excl_melan_has-heart_valve_disor_any_has,13,36,cance_skin_excl_melan_has,heart_valve_disor_any_has,1.229406,True,0.1541525543032702,0.11642389261078033
cance_skin_excl_melan_has-hiv_has,13,37,cance_skin_excl_melan_has,hiv_has,1.4572605,False,0.1541525543032702,0.00013663804168702434
cance_skin_excl_melan_has-hyper_has,13,38,cance_skin_excl_melan_has,hyper_has,1.159947,False,0.1541525543032702,0.006446831239596876
cance_skin_excl_melan_has-hyperten_has,13,39,cance_skin_excl_melan_has,hyperten_has,1.05489165,True,0.1541525543032702,0.7296305804218389
cance_skin_excl_melan_has-immun_has,13,40,cance_skin_excl_melan_has,immun_has,1.5042955,True,0.1541525543032702,0.0011593530809808127
cance_skin_excl_melan_has-infla_bowel_disea_any_has,13,41,cance_skin_excl_melan_has,infla_bowel_disea_any_has,1.1688905,True,0.1541525543032702,0.015787904634927998
cance_skin_excl_melan_has-intel_disab_or_down_syndr_has,13,42,cance_skin_excl_melan_has,intel_disab_or_down_syndr_has,0.6203465,True,0.1541525543032702,0.003415951042175609
cance_skin_excl_melan_has-lab_ckd_has,13,43,cance_skin_excl_melan_has,lab_ckd_has,1.12451,True,0.1541525543032702,0.4502761744660765
cance_skin_excl_melan_has-macul_degen_has,13,44,cance_skin_excl_melan_has,macul_degen_has,1.2514444999999998,True,0.1541525543032702,0.09406079978800401
cance_skin_excl_melan_has-motor_neuro_disea_has,13,45,cance_skin_excl_melan_has,motor_neuro_disea_has,1.1438215,False,0.1541525543032702,0.0008281093435577233
cance_skin_excl_melan_has-multi_scler_has,13,46,cance_skin_excl_melan_has,multi_scler_has,1.0897903,False,0.1541525543032702,0.0014036453373303412
cance_skin_excl_melan_has-myast_gravi_has,13,47,cance_skin_excl_melan_has,myast_gravi_has,1.3334365,True,0.1541525543032702,0.0018922298500293978
cance_skin_excl_melan_has-neuro_any_has,13,48,cance_skin_excl_melan_has,neuro_any_has,1.1358785,True,0.1541525543032702,0.06911814636004537
cance_skin_excl_melan_has-obses_compu_disor_has,13,49,cance_skin_excl_melan_has,obses_compu_disor_has,1.0399873,False,0.1541525543032702,0.0017638729017779508
cance_skin_excl_melan_has-osteoarthritis_has,13,50,cance_skin_excl_melan_has,osteoarthritis_has,1.106222,True,0.1541525543032702,0.44524541020396335
cance_skin_excl_melan_has-osteo_or_mof_has,13,51,cance_skin_excl_melan_has,osteo_or_mof_has,1.21231,True,0.1541525543032702,0.10651970486182996
cance_skin_excl_melan_has-other_haemolytic_anaemia_has,13,52,cance_skin_excl_melan_has,other_haemolytic_anaemia_has,1.3337305000000002,True,0.1541525543032702,0.0019005109434649752
cance_skin_excl_melan_has-parki_disea_has,13,53,cance_skin_excl_melan_has,parki_disea_has,1.155788,True,0.1541525543032702,0.024772891012529295
cance_skin_excl_melan_has-perip_arter_disea_has,13,54,cance_skin_excl_melan_has,perip_arter_disea_has,1.1417545,True,0.1541525543032702,0.07444288943912154
cance_skin_excl_melan_has-polyc_ovari_syndr_has,13,55,cance_skin_excl_melan_has,polyc_ovari_syndr_has,0.93898755,False,0.1541525543032702,4.140546717788617e-06
cance_skin_excl_melan_has-post_traum_stres_disor_has,13,56,cance_skin_excl_melan_has,post_traum_stres_disor_has,1.1563945,True,0.1541525543032702,0.013477479566401948
cance_skin_excl_melan_has-prima_pulmo_hyper_has,13,57,cance_skin_excl_melan_has,prima_pulmo_hyper_has,1.1441515,False,0.1541525543032702,0.0059499656334622425
cance_skin_excl_melan_has-psori_has,13,58,cance_skin_excl_melan_has,psori_has,1.08888235,True,0.1541525543032702,0.050713416199474975
cance_skin_excl_melan_has-pulmo_fibro_has,13,59,cance_skin_excl_melan_has,pulmo_fibro_has,1.2540895,True,0.1541525543032702,0.015092292786339508
cance_skin_excl_melan_has-respi_failu_has,13,60,cance_skin_excl_melan_has,respi_failu_has,1.002070065,False,0.1541525543032702,0.021588810586549847
cance_skin_excl_melan_has-rheum_arthr_has,13,61,cance_skin_excl_melan_has,rheum_arthr_has,1.1425425,True,0.1541525543032702,0.026321455484982235
cance_skin_excl_melan_has-sarco_has,13,62,cance_skin_excl_melan_has,sarco_has,1.110495,False,0.1541525543032702,0.0031923615194150235
cance_skin_excl_melan_has-schizophrenia_schizotypal_and_delusional_disorders_has,13,63,cance_skin_excl_melan_has,schizophrenia_schizotypal_and_delusional_disorders_has,0.650771,True,0.1541525543032702,0.0028569772352741458
cance_skin_excl_melan_has-sickl_cell_disea_has,13,64,cance_skin_excl_melan_has,sickl_cell_disea_has,0.584919,False,0.1541525543032702,0.00022773006947837392
cance_skin_excl_melan_has-sleep_apnoe_has,13,65,cance_skin_excl_melan_has,sleep_apnoe_has,1.120427,True,0.1541525543032702,0.01481901670296546
cance_skin_excl_melan_has-strok_tia_any_has,13,66,cance_skin_excl_melan_has,strok_tia_any_has,1.1400725,True,0.1541525543032702,0.16143991652657816
cance_skin_excl_melan_has-subar_haemo_has,13,67,cance_skin_excl_melan_has,subar_haemo_has,1.2301644999999999,True,0.1541525543032702,0.004194373825119869
cance_skin_excl_melan_has-subst_misus_has,13,68,cance_skin_excl_melan_has,subst_misus_has,0.793984,True,0.1541525543032702,0.00781321165646712
cance_skin_excl_melan_has-supra_tachy_has,13,69,cance_skin_excl_melan_has,supra_tachy_has,1.186885,True,0.1541525543032702,0.021004993499341654
cance_skin_excl_melan_has-thala_has,13,70,cance_skin_excl_melan_has,thala_has,0.3495269999999999,True,0.1541525543032702,0.0010309961327293656
cance_skin_excl_melan_has-thyro_disea_has,13,71,cance_skin_excl_melan_has,thyro_disea_has,1.0238919,False,0.1541525543032702,0.0764924600644269
cance_skin_excl_melan_has-tuber_has,13,72,cance_skin_excl_melan_has,tuber_has,0.90369885,True,0.1541525543032702,0.02014375978204162
cance_skin_excl_melan_has-type_1_diabe_melli_has,13,73,cance_skin_excl_melan_has,type_1_diabe_melli_has,0.77435,False,0.1541525543032702,0.001995743517974113
cance_skin_excl_melan_has-type_ii_diabe_melli_has,13,74,cance_skin_excl_melan_has,type_ii_diabe_melli_has,0.934121,True,0.1541525543032702,0.23492633967389054
cance_skin_excl_melan_has-upper_gi_acid_disor_any_has,13,75,cance_skin_excl_melan_has,upper_gi_acid_disor_any_has,1.09390875,True,0.1541525543032702,0.11637420605016686
cance_skin_excl_melan_has-uveit_any_has,13,76,cance_skin_excl_melan_has,uveit_any_has,1.0976888,False,0.1541525543032702,0.017059052477289102
cance_skin_excl_melan_has-venou_throm_any_has,13,77,cance_skin_excl_melan_has,venou_throm_any_has,1.219932,True,0.1541525543032702,0.06876205934231557
cance_skin_excl_melan_has-severe_obesity_has,13,78,cance_skin_excl_melan_has,severe_obesity_has,0.675507,True,0.1541525543032702,0.006078322581713689
cance_solid_organ_any_has-cardi_condu_disor_has,14,15,cance_solid_organ_any_has,cardi_condu_disor_has,1.1469215,True,0.2225792293614449,0.03408912112755368
cance_solid_organ_any_has-cardi_any_has,14,16,cance_solid_organ_any_has,cardi_any_has,1.07207425,False,0.2225792293614449,0.014467070231953427
cance_solid_organ_any_has-catar_has,14,17,cance_solid_organ_any_has,catar_has,1.114975,True,0.2225792293614449,0.42657982560017227
cance_solid_organ_any_has-cereb_palsy_has,14,18,cance_solid_organ_any_has,cereb_palsy_has,0.99967559,False,0.2225792293614449,0.0004927250594168454
cance_solid_organ_any_has-chron_liver_disea_any_has,14,19,cance_solid_organ_any_has,chron_liver_disea_any_has,1.2966775,True,0.2225792293614449,0.016450392109774174
cance_solid_organ_any_has-chron_obstr_pulmo_disea_has,14,20,cance_solid_organ_any_has,chron_obstr_pulmo_disea_has,1.212303,True,0.2225792293614449,0.15097675497072632
cance_solid_organ_any_has-chron_pancr_has,14,21,cance_solid_organ_any_has,chron_pancr_has,1.2871595,True,0.2225792293614449,0.017286782546767476
cance_solid_organ_any_has-conne_tissu_disea_any_excl_ra_has,14,22,cance_solid_organ_any_has,conne_tissu_disea_any_excl_ra_has,1.09904085,True,0.2225792293614449,0.05149597952913703
cance_solid_organ_any_has-coron_heart_disea_any_has,14,23,cance_solid_organ_any_has,coron_heart_disea_any_has,1.1045365,True,0.2225792293614449,0.3589439949650952
cance_solid_organ_any_has-cysti_fibro_has,14,24,cance_solid_organ_any_has,cysti_fibro_has,0.8431915,False,0.2225792293614449,5.382710733125202e-05
cance_solid_organ_any_has-deafness_has,14,25,cance_solid_organ_any_has,deafness_has,1.101102,True,0.2225792293614449,0.31868959977475425
cance_solid_organ_any_has-demen_has,14,26,cance_solid_organ_any_has,demen_has,1.02094125,False,0.2225792293614449,0.10114941576885812
cance_solid_organ_any_has-depre_has,14,27,cance_solid_organ_any_has,depre_has,1.1011104999999999,True,0.2225792293614449,0.1129789577415802
cance_solid_organ_any_has-diabe_eye_disea_has,14,28,cance_solid_organ_any_has,diabe_eye_disea_has,1.0241584,False,0.2225792293614449,0.10732297092508095
cance_solid_organ_any_has-diver_disea_has,14,29,cance_solid_organ_any_has,diver_disea_has,1.3964029999999998,True,0.2225792293614449,0.20477901902167162
cance_solid_organ_any_has-eatin_disor_has,14,30,cance_solid_organ_any_has,eatin_disor_has,0.8303335000000001,False,0.2225792293614449,0.00011179476138029266
cance_solid_organ_any_has-endom_has,14,31,cance_solid_organ_any_has,endom_has,1.190567,False,0.2225792293614449,2.48432803067317e-05
cance_solid_organ_any_has-epile_has,14,32,cance_solid_organ_any_has,epile_has,1.0992466,True,0.2225792293614449,0.02374603542651772
cance_solid_organ_any_has-glaucoma_has,14,33,cance_solid_organ_any_has,glaucoma_has,1.09988675,True,0.2225792293614449,0.08370943299353246
cance_solid_organ_any_has-gout_has,14,34,cance_solid_organ_any_has,gout_has,1.07021345,True,0.2225792293614449,0.16507117599807877
