names,i,j,namei,namej,ABC,a_sig,Pi,Pj
bronc_has-osteo_or_mof_has,11,51,bronc_has,osteo_or_mof_has,2.0848,True,0.010926285827964559,0.11247987240764262
bronc_has-other_haemolytic_anaemia_has,11,52,bronc_has,other_haemolytic_anaemia_has,1.93153,True,0.010926285827964559,0.001212331434070764
bronc_has-parki_disea_has,11,53,bronc_has,parki_disea_has,1.312516,False,0.010926285827964559,0.0025232816944754754
bronc_has-perip_arter_disea_has,11,54,bronc_has,perip_arter_disea_has,2.3082599999999998,True,0.010926285827964559,0.010632129673554681
bronc_has-polyc_ovari_syndr_has,11,55,bronc_has,polyc_ovari_syndr_has,1.8563455,True,0.010926285827964559,0.0016884223198208538
bronc_has-post_traum_stres_disor_has,11,56,bronc_has,post_traum_stres_disor_has,1.3731404999999999,True,0.010926285827964559,0.029027941434019756
bronc_has-prima_pulmo_hyper_has,11,57,bronc_has,prima_pulmo_hyper_has,5.35271,True,0.010926285827964559,0.0012616408472377377
bronc_has-psori_has,11,58,bronc_has,psori_has,1.2620719999999999,True,0.010926285827964559,0.049066266750322635
bronc_has-pulmo_fibro_has,11,59,bronc_has,pulmo_fibro_has,16.37725,True,0.010926285827964559,0.0021900180744504126
bronc_has-respi_failu_has,11,60,bronc_has,respi_failu_has,9.71956,True,0.010926285827964559,0.0078095908508934355
bronc_has-rheum_arthr_has,11,61,bronc_has,rheum_arthr_has,4.006295,True,0.010926285827964559,0.028861309624007223
bronc_has-sarco_has,11,62,bronc_has,sarco_has,3.4821150000000003,True,0.010926285827964559,0.0043307267357338515
bronc_has-schizophrenia_schizotypal_and_delusional_disorders_has,11,63,bronc_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.2883145,False,0.010926285827964559,0.004924140018329499
bronc_has-sickl_cell_disea_has,11,64,bronc_has,sickl_cell_disea_has,2.20459,True,0.010926285827964559,0.00040807790207150545
bronc_has-sleep_apnoe_has,11,65,bronc_has,sleep_apnoe_has,3.79053,True,0.010926285827964559,0.012176024403058544
bronc_has-strok_tia_any_has,11,66,bronc_has,strok_tia_any_has,1.6357555,True,0.010926285827964559,0.029633256988759155
bronc_has-subar_haemo_has,11,67,bronc_has,subar_haemo_has,1.1268675,False,0.010926285827964559,0.004148792004393638
bronc_has-subst_misus_has,11,68,bronc_has,subst_misus_has,2.699515,True,0.010926285827964559,0.008595140812381084
bronc_has-supra_tachy_has,11,69,bronc_has,supra_tachy_has,2.518145,True,0.010926285827964559,0.011540103005663781
bronc_has-thala_has,11,70,bronc_has,thala_has,1.678739,False,0.010926285827964559,0.0012446376013180917
bronc_has-thyro_disea_has,11,71,bronc_has,thyro_disea_has,1.208637,True,0.010926285827964559,0.1350975901299558
bronc_has-tuber_has,11,72,bronc_has,tuber_has,4.343405,True,0.010926285827964559,0.009027023258740094
bronc_has-type_1_diabe_melli_has,11,73,bronc_has,type_1_diabe_melli_has,1.461564,False,0.010926285827964559,0.003232317049324716
bronc_has-type_ii_diabe_melli_has,11,74,bronc_has,type_ii_diabe_melli_has,1.2239309999999999,True,0.010926285827964559,0.10562926462661722
bronc_has-upper_gi_acid_disor_any_has,11,75,bronc_has,upper_gi_acid_disor_any_has,1.8688259999999999,True,0.010926285827964559,0.03721500434432933
bronc_has-uveit_any_has,11,76,bronc_has,uveit_any_has,1.3609815,True,0.010926285827964559,0.012908864302195289
bronc_has-venou_throm_any_has,11,77,bronc_has,venou_throm_any_has,2.43675,True,0.010926285827964559,0.029670664129782375
bronc_has-severe_obesity_has,11,78,bronc_has,severe_obesity_has,1.1339215,False,0.010926285827964559,0.042620336222184814
cance_haema_has-cance_skin_excl_melan_has,12,13,cance_haema_has,cance_skin_excl_melan_has,1.9677555,True,0.00827207913990781,0.02386575597281521
cance_haema_has-cance_solid_organ_any_has,12,14,cance_haema_has,cance_solid_organ_any_has,1.9706540000000001,True,0.00827207913990781,0.0932883087381381
cance_haema_has-cardi_condu_disor_has,12,15,cance_haema_has,cardi_condu_disor_has,1.448827,False,0.00827207913990781,0.001674819723085137
cance_haema_has-cardi_any_has,12,16,cance_haema_has,cardi_any_has,3.876755,True,0.00827207913990781,0.004092681292858807
cance_haema_has-catar_has,12,17,cance_haema_has,catar_has,1.5567415,True,0.00827207913990781,0.06887164759752637
cance_haema_has-cereb_palsy_has,12,18,cance_haema_has,cereb_palsy_has,1.62411,False,0.00827207913990781,0.0010984096864091355
cance_haema_has-chron_liver_disea_any_has,12,19,cance_haema_has,chron_liver_disea_any_has,2.32798,True,0.00827207913990781,0.023697423838210715
cance_haema_has-chron_obstr_pulmo_disea_has,12,20,cance_haema_has,chron_obstr_pulmo_disea_has,2.05596,True,0.00827207913990781,0.05957257240407194
cance_haema_has-chron_pancr_has,12,21,cance_haema_has,chron_pancr_has,1.841997,True,0.00827207913990781,0.008911401186486501
cance_haema_has-conne_tissu_disea_any_excl_ra_has,12,22,cance_haema_has,conne_tissu_disea_any_excl_ra_has,1.7292355,True,0.00827207913990781,0.020446403218374386
cance_haema_has-coron_heart_disea_any_has,12,23,cance_haema_has,coron_heart_disea_any_has,1.7945375000000001,True,0.00827207913990781,0.06714751846127426
cance_haema_has-cysti_fibro_has,12,24,cance_haema_has,cysti_fibro_has,1.5041035,False,0.00827207913990781,0.00015132888868484994
cance_haema_has-deafness_has,12,25,cance_haema_has,deafness_has,1.2804125,True,0.00827207913990781,0.08644620258007253
cance_haema_has-demen_has,12,26,cance_haema_has,demen_has,1.365034,False,0.00827207913990781,0.005136680592325075
cance_haema_has-depre_has,12,27,cance_haema_has,depre_has,1.235261,True,0.00827207913990781,0.239383598328921
cance_haema_has-diabe_eye_disea_has,12,28,cance_haema_has,diabe_eye_disea_has,1.4742454999999999,True,0.00827207913990781,0.041028832404105944
cance_haema_has-diver_disea_has,12,29,cance_haema_has,diver_disea_has,1.535173,True,0.00827207913990781,0.08154586710603054
cance_haema_has-eatin_disor_has,12,30,cance_haema_has,eatin_disor_has,1.2657675,False,0.00827207913990781,0.00399406246652486
cance_haema_has-endom_has,12,31,cance_haema_has,endom_has,1.00826358,False,0.00827207913990781,0.03329575615985091
cance_haema_has-epile_has,12,32,cance_haema_has,epile_has,1.509579,True,0.00827207913990781,0.020636839572674422
cance_haema_has-glaucoma_has,12,33,cance_haema_has,glaucoma_has,1.523229,True,0.00827207913990781,0.014823429792747436
cance_haema_has-gout_has,12,34,cance_haema_has,gout_has,1.976213,True,0.00827207913990781,0.019677856502806387
cance_haema_has-heart_failu_has,12,35,cance_haema_has,heart_failu_has,3.92973,True,0.00827207913990781,0.015115885622565347
cance_haema_has-heart_valve_disor_any_has,12,36,cance_haema_has,heart_valve_disor_any_has,2.999785,True,0.00827207913990781,0.01665297905370135
cance_haema_has-hiv_has,12,37,cance_haema_has,hiv_has,2.294125,True,0.00827207913990781,0.0003859736823759656
cance_haema_has-hyper_has,12,38,cance_haema_has,hyper_has,2.68969,True,0.00827207913990781,0.006226588655774387
cance_haema_has-hyperten_has,12,39,cance_haema_has,hyperten_has,1.2649185,True,0.00827207913990781,0.3464275330160528
cance_haema_has-immun_has,12,40,cance_haema_has,immun_has,23.134700000000002,True,0.00827207913990781,0.0008008528828153294
cance_haema_has-infla_bowel_disea_any_has,12,41,cance_haema_has,infla_bowel_disea_any_has,1.4742875,True,0.00827207913990781,0.014593885972832213
cance_haema_has-intel_disab_or_down_syndr_has,12,42,cance_haema_has,intel_disab_or_down_syndr_has,1.1881135,False,0.00827207913990781,0.0058423152979903865
cance_haema_has-lab_ckd_has,12,43,cance_haema_has,lab_ckd_has,1.8643005000000001,True,0.00827207913990781,0.11589072353912362
cance_haema_has-macul_degen_has,12,44,cance_haema_has,macul_degen_has,1.5515485,True,0.00827207913990781,0.011064012119913692
cance_haema_has-motor_neuro_disea_has,12,45,cance_haema_has,motor_neuro_disea_has,1.209895,False,0.00827207913990781,0.00029075550522594763
cance_haema_has-multi_scler_has,12,46,cance_haema_has,multi_scler_has,1.210945,False,0.00827207913990781,0.006694177918564654
cance_haema_has-myast_gravi_has,12,47,cance_haema_has,myast_gravi_has,3.34524,True,0.00827207913990781,0.0005798106858599306
cance_haema_has-neuro_any_has,12,48,cance_haema_has,neuro_any_has,2.13575,True,0.00827207913990781,0.042225860916849024
cance_haema_has-obses_compu_disor_has,12,49,cance_haema_has,obses_compu_disor_has,1.19917,False,0.00827207913990781,0.004417443289924047
cance_haema_has-osteoarthritis_has,12,50,cance_haema_has,osteoarthritis_has,1.1712255,True,0.00827207913990781,0.29218037723401397
cance_haema_has-osteo_or_mof_has,12,51,cance_haema_has,osteo_or_mof_has,1.5106555,True,0.00827207913990781,0.11247987240764262
cance_haema_has-other_haemolytic_anaemia_has,12,52,cance_haema_has,other_haemolytic_anaemia_has,9.93497,True,0.00827207913990781,0.001212331434070764
cance_haema_has-parki_disea_has,12,53,cance_haema_has,parki_disea_has,0.94837395,False,0.00827207913990781,0.0025232816944754754
cance_haema_has-perip_arter_disea_has,12,54,cance_haema_has,perip_arter_disea_has,2.950935,True,0.00827207913990781,0.010632129673554681
cance_haema_has-polyc_ovari_syndr_has,12,55,cance_haema_has,polyc_ovari_syndr_has,1.4309865,False,0.00827207913990781,0.0016884223198208538
cance_haema_has-post_traum_stres_disor_has,12,56,cance_haema_has,post_traum_stres_disor_has,1.01124185,False,0.00827207913990781,0.029027941434019756
cance_haema_has-prima_pulmo_hyper_has,12,57,cance_haema_has,prima_pulmo_hyper_has,3.6918949999999997,True,0.00827207913990781,0.0012616408472377377
cance_haema_has-psori_has,12,58,cance_haema_has,psori_has,1.246396,True,0.00827207913990781,0.049066266750322635
cance_haema_has-pulmo_fibro_has,12,59,cance_haema_has,pulmo_fibro_has,3.97494,True,0.00827207913990781,0.0021900180744504126
cance_haema_has-respi_failu_has,12,60,cance_haema_has,respi_failu_has,4.386365,True,0.00827207913990781,0.0078095908508934355
cance_haema_has-rheum_arthr_has,12,61,cance_haema_has,rheum_arthr_has,1.966447,True,0.00827207913990781,0.028861309624007223
cance_haema_has-sarco_has,12,62,cance_haema_has,sarco_has,2.23735,True,0.00827207913990781,0.0043307267357338515
cance_haema_has-schizophrenia_schizotypal_and_delusional_disorders_has,12,63,cance_haema_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.505502,False,0.00827207913990781,0.004924140018329499
cance_haema_has-sickl_cell_disea_has,12,64,cance_haema_has,sickl_cell_disea_has,3.2501949999999997,True,0.00827207913990781,0.00040807790207150545
cance_haema_has-sleep_apnoe_has,12,65,cance_haema_has,sleep_apnoe_has,1.841191,True,0.00827207913990781,0.012176024403058544
cance_haema_has-strok_tia_any_has,12,66,cance_haema_has,strok_tia_any_has,1.7945195,True,0.00827207913990781,0.029633256988759155
cance_haema_has-subar_haemo_has,12,67,cance_haema_has,subar_haemo_has,1.4832714999999999,False,0.00827207913990781,0.004148792004393638
cance_haema_has-subst_misus_has,12,68,cance_haema_has,subst_misus_has,2.20728,True,0.00827207913990781,0.008595140812381084
cance_haema_has-supra_tachy_has,12,69,cance_haema_has,supra_tachy_has,1.8532315000000001,True,0.00827207913990781,0.011540103005663781
cance_haema_has-thala_has,12,70,cance_haema_has,thala_has,2.190595,True,0.00827207913990781,0.0012446376013180917
cance_haema_has-thyro_disea_has,12,71,cance_haema_has,thyro_disea_has,1.304938,True,0.00827207913990781,0.1350975901299558
cance_haema_has-tuber_has,12,72,cance_haema_has,tuber_has,1.8917415,True,0.00827207913990781,0.009027023258740094
cance_haema_has-type_1_diabe_melli_has,12,73,cance_haema_has,type_1_diabe_melli_has,0.885255,False,0.00827207913990781,0.003232317049324716
cance_haema_has-type_ii_diabe_melli_has,12,74,cance_haema_has,type_ii_diabe_melli_has,1.392819,True,0.00827207913990781,0.10562926462661722
cance_haema_has-upper_gi_acid_disor_any_has,12,75,cance_haema_has,upper_gi_acid_disor_any_has,1.695373,True,0.00827207913990781,0.03721500434432933
cance_haema_has-uveit_any_has,12,76,cance_haema_has,uveit_any_has,1.4109425,True,0.00827207913990781,0.012908864302195289
cance_haema_has-venou_throm_any_has,12,77,cance_haema_has,venou_throm_any_has,2.77413,True,0.00827207913990781,0.029670664129782375
cance_haema_has-severe_obesity_has,12,78,cance_haema_has,severe_obesity_has,1.2118435,True,0.00827207913990781,0.042620336222184814
cance_skin_excl_melan_has-cance_solid_organ_any_has,13,14,cance_skin_excl_melan_has,cance_solid_organ_any_has,2.390505,True,0.02386575597281521,0.0932883087381381
cance_skin_excl_melan_has-cardi_condu_disor_has,13,15,cance_skin_excl_melan_has,cardi_condu_disor_has,1.6187875,True,0.02386575597281521,0.001674819723085137
cance_skin_excl_melan_has-cardi_any_has,13,16,cance_skin_excl_melan_has,cardi_any_has,0.9585639,False,0.02386575597281521,0.004092681292858807
cance_skin_excl_melan_has-catar_has,13,17,cance_skin_excl_melan_has,catar_has,1.1129855,True,0.02386575597281521,0.06887164759752637
cance_skin_excl_melan_has-cereb_palsy_has,13,18,cance_skin_excl_melan_has,cereb_palsy_has,0.750626,False,0.02386575597281521,0.0010984096864091355
cance_skin_excl_melan_has-chron_liver_disea_any_has,13,19,cance_skin_excl_melan_has,chron_liver_disea_any_has,1.0881152,False,0.02386575597281521,0.023697423838210715
cance_skin_excl_melan_has-chron_obstr_pulmo_disea_has,13,20,cance_skin_excl_melan_has,chron_obstr_pulmo_disea_has,1.267478,True,0.02386575597281521,0.05957257240407194
cance_skin_excl_melan_has-chron_pancr_has,13,21,cance_skin_excl_melan_has,chron_pancr_has,1.186793,False,0.02386575597281521,0.008911401186486501
cance_skin_excl_melan_has-conne_tissu_disea_any_excl_ra_has,13,22,cance_skin_excl_melan_has,conne_tissu_disea_any_excl_ra_has,1.1769485,True,0.02386575597281521,0.020446403218374386
cance_skin_excl_melan_has-coron_heart_disea_any_has,13,23,cance_skin_excl_melan_has,coron_heart_disea_any_has,1.1748265,True,0.02386575597281521,0.06714751846127426
cance_skin_excl_melan_has-cysti_fibro_has,13,24,cance_skin_excl_melan_has,cysti_fibro_has,1.0316639,False,0.02386575597281521,0.00015132888868484994
cance_skin_excl_melan_has-deafness_has,13,25,cance_skin_excl_melan_has,deafness_has,1.1530545,True,0.02386575597281521,0.08644620258007253
cance_skin_excl_melan_has-demen_has,13,26,cance_skin_excl_melan_has,demen_has,1.1970795,False,0.02386575597281521,0.005136680592325075
cance_skin_excl_melan_has-depre_has,13,27,cance_skin_excl_melan_has,depre_has,1.126656,True,0.02386575597281521,0.239383598328921
cance_skin_excl_melan_has-diabe_eye_disea_has,13,28,cance_skin_excl_melan_has,diabe_eye_disea_has,0.7487195,True,0.02386575597281521,0.041028832404105944
cance_skin_excl_melan_has-diver_disea_has,13,29,cance_skin_excl_melan_has,diver_disea_has,1.375718,True,0.02386575597281521,0.08154586710603054
cance_skin_excl_melan_has-eatin_disor_has,13,30,cance_skin_excl_melan_has,eatin_disor_has,1.02228365,False,0.02386575597281521,0.00399406246652486
cance_skin_excl_melan_has-endom_has,13,31,cance_skin_excl_melan_has,endom_has,1.1315585000000001,False,0.02386575597281521,0.03329575615985091
cance_skin_excl_melan_has-epile_has,13,32,cance_skin_excl_melan_has,epile_has,1.2109085,True,0.02386575597281521,0.020636839572674422
cance_skin_excl_melan_has-glaucoma_has,13,33,cance_skin_excl_melan_has,glaucoma_has,1.12815,False,0.02386575597281521,0.014823429792747436
cance_skin_excl_melan_has-gout_has,13,34,cance_skin_excl_melan_has,gout_has,1.281224,True,0.02386575597281521,0.019677856502806387
cance_skin_excl_melan_has-heart_failu_has,13,35,cance_skin_excl_melan_has,heart_failu_has,1.01890425,False,0.02386575597281521,0.015115885622565347
cance_skin_excl_melan_has-heart_valve_disor_any_has,13,36,cance_skin_excl_melan_has,heart_valve_disor_any_has,1.338201,True,0.02386575597281521,0.01665297905370135
cance_skin_excl_melan_has-hiv_has,13,37,cance_skin_excl_melan_has,hiv_has,0.7856719999999999,False,0.02386575597281521,0.0003859736823759656
cance_skin_excl_melan_has-hyper_has,13,38,cance_skin_excl_melan_has,hyper_has,1.3307555,True,0.02386575597281521,0.006226588655774387
cance_skin_excl_melan_has-hyperten_has,13,39,cance_skin_excl_melan_has,hyperten_has,1.018738,False,0.02386575597281521,0.3464275330160528
cance_skin_excl_melan_has-immun_has,13,40,cance_skin_excl_melan_has,immun_has,1.909422,True,0.02386575597281521,0.0008008528828153294
cance_skin_excl_melan_has-infla_bowel_disea_any_has,13,41,cance_skin_excl_melan_has,infla_bowel_disea_any_has,1.2912895,True,0.02386575597281521,0.014593885972832213
cance_skin_excl_melan_has-intel_disab_or_down_syndr_has,13,42,cance_skin_excl_melan_has,intel_disab_or_down_syndr_has,0.6541195,True,0.02386575597281521,0.0058423152979903865
cance_skin_excl_melan_has-lab_ckd_has,13,43,cance_skin_excl_melan_has,lab_ckd_has,1.1472315,True,0.02386575597281521,0.11589072353912362
cance_skin_excl_melan_has-macul_degen_has,13,44,cance_skin_excl_melan_has,macul_degen_has,1.0127375,False,0.02386575597281521,0.011064012119913692
cance_skin_excl_melan_has-motor_neuro_disea_has,13,45,cance_skin_excl_melan_has,motor_neuro_disea_has,1.7269785,False,0.02386575597281521,0.00029075550522594763
cance_skin_excl_melan_has-multi_scler_has,13,46,cance_skin_excl_melan_has,multi_scler_has,1.0885123,False,0.02386575597281521,0.006694177918564654
cance_skin_excl_melan_has-myast_gravi_has,13,47,cance_skin_excl_melan_has,myast_gravi_has,1.2250515,False,0.02386575597281521,0.0005798106858599306
cance_skin_excl_melan_has-neuro_any_has,13,48,cance_skin_excl_melan_has,neuro_any_has,1.1785385,True,0.02386575597281521,0.042225860916849024
cance_skin_excl_melan_has-obses_compu_disor_has,13,49,cance_skin_excl_melan_has,obses_compu_disor_has,0.93824345,False,0.02386575597281521,0.004417443289924047
cance_skin_excl_melan_has-osteoarthritis_has,13,50,cance_skin_excl_melan_has,osteoarthritis_has,1.08704505,True,0.02386575597281521,0.29218037723401397
cance_skin_excl_melan_has-osteo_or_mof_has,13,51,cance_skin_excl_melan_has,osteo_or_mof_has,1.3256175,True,0.02386575597281521,0.11247987240764262
cance_skin_excl_melan_has-other_haemolytic_anaemia_has,13,52,cance_skin_excl_melan_has,other_haemolytic_anaemia_has,1.0839834,False,0.02386575597281521,0.001212331434070764
cance_skin_excl_melan_has-parki_disea_has,13,53,cance_skin_excl_melan_has,parki_disea_has,1.3822524999999999,True,0.02386575597281521,0.0025232816944754754
cance_skin_excl_melan_has-perip_arter_disea_has,13,54,cance_skin_excl_melan_has,perip_arter_disea_has,1.242388,True,0.02386575597281521,0.010632129673554681
cance_skin_excl_melan_has-polyc_ovari_syndr_has,13,55,cance_skin_excl_melan_has,polyc_ovari_syndr_has,1.06646845,False,0.02386575597281521,0.0016884223198208538
cance_skin_excl_melan_has-post_traum_stres_disor_has,13,56,cance_skin_excl_melan_has,post_traum_stres_disor_has,1.06730765,False,0.02386575597281521,0.029027941434019756
cance_skin_excl_melan_has-prima_pulmo_hyper_has,13,57,cance_skin_excl_melan_has,prima_pulmo_hyper_has,1.5730875,True,0.02386575597281521,0.0012616408472377377
cance_skin_excl_melan_has-psori_has,13,58,cance_skin_excl_melan_has,psori_has,1.1238115,True,0.02386575597281521,0.049066266750322635
cance_skin_excl_melan_has-pulmo_fibro_has,13,59,cance_skin_excl_melan_has,pulmo_fibro_has,1.8743805,True,0.02386575597281521,0.0021900180744504126
cance_skin_excl_melan_has-respi_failu_has,13,60,cance_skin_excl_melan_has,respi_failu_has,1.2187645,True,0.02386575597281521,0.0078095908508934355
cance_skin_excl_melan_has-rheum_arthr_has,13,61,cance_skin_excl_melan_has,rheum_arthr_has,1.259302,True,0.02386575597281521,0.028861309624007223
cance_skin_excl_melan_has-sarco_has,13,62,cance_skin_excl_melan_has,sarco_has,1.09573905,False,0.02386575597281521,0.0043307267357338515
cance_skin_excl_melan_has-schizophrenia_schizotypal_and_delusional_disorders_has,13,63,cance_skin_excl_melan_has,schizophrenia_schizotypal_and_delusional_disorders_has,0.92649975,False,0.02386575597281521,0.004924140018329499
cance_skin_excl_melan_has-sickl_cell_disea_has,13,64,cance_skin_excl_melan_has,sickl_cell_disea_has,1.03995825,False,0.02386575597281521,0.00040807790207150545
cance_skin_excl_melan_has-sleep_apnoe_has,13,65,cance_skin_excl_melan_has,sleep_apnoe_has,1.04091665,False,0.02386575597281521,0.012176024403058544
cance_skin_excl_melan_has-strok_tia_any_has,13,66,cance_skin_excl_melan_has,strok_tia_any_has,1.2611379999999999,True,0.02386575597281521,0.029633256988759155
cance_skin_excl_melan_has-subar_haemo_has,13,67,cance_skin_excl_melan_has,subar_haemo_has,1.144124,False,0.02386575597281521,0.004148792004393638
cance_skin_excl_melan_has-subst_misus_has,13,68,cance_skin_excl_melan_has,subst_misus_has,1.249731,True,0.02386575597281521,0.008595140812381084
cance_skin_excl_melan_has-supra_tachy_has,13,69,cance_skin_excl_melan_has,supra_tachy_has,1.338197,True,0.02386575597281521,0.011540103005663781
cance_skin_excl_melan_has-thala_has,13,70,cance_skin_excl_melan_has,thala_has,0.5710765,False,0.02386575597281521,0.0012446376013180917
cance_skin_excl_melan_has-thyro_disea_has,13,71,cance_skin_excl_melan_has,thyro_disea_has,0.93803845,True,0.02386575597281521,0.1350975901299558
cance_skin_excl_melan_has-tuber_has,13,72,cance_skin_excl_melan_has,tuber_has,0.648927,True,0.02386575597281521,0.009027023258740094
cance_skin_excl_melan_has-type_1_diabe_melli_has,13,73,cance_skin_excl_melan_has,type_1_diabe_melli_has,0.9358397,False,0.02386575597281521,0.003232317049324716
cance_skin_excl_melan_has-type_ii_diabe_melli_has,13,74,cance_skin_excl_melan_has,type_ii_diabe_melli_has,0.7531395000000001,True,0.02386575597281521,0.10562926462661722
cance_skin_excl_melan_has-upper_gi_acid_disor_any_has,13,75,cance_skin_excl_melan_has,upper_gi_acid_disor_any_has,1.174033,True,0.02386575597281521,0.03721500434432933
cance_skin_excl_melan_has-uveit_any_has,13,76,cance_skin_excl_melan_has,uveit_any_has,1.0560557,False,0.02386575597281521,0.012908864302195289
cance_skin_excl_melan_has-venou_throm_any_has,13,77,cance_skin_excl_melan_has,venou_throm_any_has,1.26682,True,0.02386575597281521,0.029670664129782375
cance_skin_excl_melan_has-severe_obesity_has,13,78,cance_skin_excl_melan_has,severe_obesity_has,0.7169315,True,0.02386575597281521,0.042620336222184814
cance_solid_organ_any_has-cardi_condu_disor_has,14,15,cance_solid_organ_any_has,cardi_condu_disor_has,1.2455005,False,0.0932883087381381,0.001674819723085137
cance_solid_organ_any_has-cardi_any_has,14,16,cance_solid_organ_any_has,cardi_any_has,1.5611385,True,0.0932883087381381,0.004092681292858807
cance_solid_organ_any_has-catar_has,14,17,cance_solid_organ_any_has,catar_has,1.6035375,True,0.0932883087381381,0.06887164759752637
cance_solid_organ_any_has-cereb_palsy_has,14,18,cance_solid_organ_any_has,cereb_palsy_has,1.1505815,False,0.0932883087381381,0.0010984096864091355
cance_solid_organ_any_has-chron_liver_disea_any_has,14,19,cance_solid_organ_any_has,chron_liver_disea_any_has,1.4273305,True,0.0932883087381381,0.023697423838210715
cance_solid_organ_any_has-chron_obstr_pulmo_disea_has,14,20,cance_solid_organ_any_has,chron_obstr_pulmo_disea_has,1.3909595000000001,True,0.0932883087381381,0.05957257240407194
cance_solid_organ_any_has-chron_pancr_has,14,21,cance_solid_organ_any_has,chron_pancr_has,1.2116855,True,0.0932883087381381,0.008911401186486501
cance_solid_organ_any_has-conne_tissu_disea_any_excl_ra_has,14,22,cance_solid_organ_any_has,conne_tissu_disea_any_excl_ra_has,1.0616637,False,0.0932883087381381,0.020446403218374386
cance_solid_organ_any_has-coron_heart_disea_any_has,14,23,cance_solid_organ_any_has,coron_heart_disea_any_has,1.1771355,True,0.0932883087381381,0.06714751846127426
cance_solid_organ_any_has-cysti_fibro_has,14,24,cance_solid_organ_any_has,cysti_fibro_has,1.3550339999999998,False,0.0932883087381381,0.00015132888868484994
cance_solid_organ_any_has-deafness_has,14,25,cance_solid_organ_any_has,deafness_has,1.0813127,True,0.0932883087381381,0.08644620258007253
cance_solid_organ_any_has-demen_has,14,26,cance_solid_organ_any_has,demen_has,1.04578775,False,0.0932883087381381,0.005136680592325075
cance_solid_organ_any_has-depre_has,14,27,cance_solid_organ_any_has,depre_has,1.1300985,True,0.0932883087381381,0.239383598328921
cance_solid_organ_any_has-diabe_eye_disea_has,14,28,cance_solid_organ_any_has,diabe_eye_disea_has,1.11472,True,0.0932883087381381,0.041028832404105944
cance_solid_organ_any_has-diver_disea_has,14,29,cance_solid_organ_any_has,diver_disea_has,1.3864049999999999,True,0.0932883087381381,0.08154586710603054
cance_solid_organ_any_has-eatin_disor_has,14,30,cance_solid_organ_any_has,eatin_disor_has,0.91683355,False,0.0932883087381381,0.00399406246652486
cance_solid_organ_any_has-endom_has,14,31,cance_solid_organ_any_has,endom_has,1.277847,True,0.0932883087381381,0.03329575615985091
cance_solid_organ_any_has-epile_has,14,32,cance_solid_organ_any_has,epile_has,1.199946,True,0.0932883087381381,0.020636839572674422
cance_solid_organ_any_has-glaucoma_has,14,33,cance_solid_organ_any_has,glaucoma_has,1.1537600000000001,True,0.0932883087381381,0.014823429792747436
cance_solid_organ_any_has-gout_has,14,34,cance_solid_organ_any_has,gout_has,1.2671744999999999,True,0.0932883087381381,0.019677856502806387
cance_solid_organ_any_has-heart_failu_has,14,35,cance_solid_organ_any_has,heart_failu_has,1.632765,True,0.0932883087381381,0.015115885622565347
cance_solid_organ_any_has-heart_valve_disor_any_has,14,36,cance_solid_organ_any_has,heart_valve_disor_any_has,1.4276925,True,0.0932883087381381,0.01665297905370135
cance_solid_organ_any_has-hiv_has,14,37,cance_solid_organ_any_has,hiv_has,0.88578,False,0.0932883087381381,0.0003859736823759656
cance_solid_organ_any_has-hyper_has,14,38,cance_solid_organ_any_has,hyper_has,1.6108095,True,0.0932883087381381,0.006226588655774387
cance_solid_organ_any_has-hyperten_has,14,39,cance_solid_organ_any_has,hyperten_has,1.134677,True,0.0932883087381381,0.3464275330160528
cance_solid_organ_any_has-immun_has,14,40,cance_solid_organ_any_has,immun_has,1.266716,False,0.0932883087381381,0.0008008528828153294
cance_solid_organ_any_has-infla_bowel_disea_any_has,14,41,cance_solid_organ_any_has,infla_bowel_disea_any_has,1.2646644999999999,True,0.0932883087381381,0.014593885972832213
cance_solid_organ_any_has-intel_disab_or_down_syndr_has,14,42,cance_solid_organ_any_has,intel_disab_or_down_syndr_has,0.839215,True,0.0932883087381381,0.0058423152979903865
cance_solid_organ_any_has-lab_ckd_has,14,43,cance_solid_organ_any_has,lab_ckd_has,1.2929255,True,0.0932883087381381,0.11589072353912362
cance_solid_organ_any_has-macul_degen_has,14,44,cance_solid_organ_any_has,macul_degen_has,1.217252,True,0.0932883087381381,0.011064012119913692
cance_solid_organ_any_has-motor_neuro_disea_has,14,45,cance_solid_organ_any_has,motor_neuro_disea_has,1.3942985,False,0.0932883087381381,0.00029075550522594763
cance_solid_organ_any_has-multi_scler_has,14,46,cance_solid_organ_any_has,multi_scler_has,1.105619,False,0.0932883087381381,0.006694177918564654
cance_solid_organ_any_has-myast_gravi_has,14,47,cance_solid_organ_any_has,myast_gravi_has,1.4966865,True,0.0932883087381381,0.0005798106858599306
cance_solid_organ_any_has-neuro_any_has,14,48,cance_solid_organ_any_has,neuro_any_has,1.2891255,True,0.0932883087381381,0.042225860916849024
cance_solid_organ_any_has-obses_compu_disor_has,14,49,cance_solid_organ_any_has,obses_compu_disor_has,0.96174145,False,0.0932883087381381,0.004417443289924047
cance_solid_organ_any_has-osteoarthritis_has,14,50,cance_solid_organ_any_has,osteoarthritis_has,1.102046,True,0.0932883087381381,0.29218037723401397
