names,i,j,namei,namej,ABC,a_sig,Pi,Pj
aplas_anaem_has-neuro_any_has,4,48,aplas_anaem_has,neuro_any_has,2.320245,True,0.0020566091940919227,0.05847427870474662
aplas_anaem_has-obses_compu_disor_has,4,49,aplas_anaem_has,obses_compu_disor_has,0.6729895,False,0.0020566091940919227,0.0026106624470457335
aplas_anaem_has-osteoarthritis_has,4,50,aplas_anaem_has,osteoarthritis_has,1.258923,True,0.0020566091940919227,0.3319348998828052
aplas_anaem_has-osteo_or_mof_has,4,51,aplas_anaem_has,osteo_or_mof_has,2.420225,True,0.0020566091940919227,0.060758893352729
aplas_anaem_has-other_haemolytic_anaemia_has,4,52,aplas_anaem_has,other_haemolytic_anaemia_has,10.61466,True,0.0020566091940919227,0.0013680327233427424
aplas_anaem_has-parki_disea_has,4,53,aplas_anaem_has,parki_disea_has,1.3539919999999999,False,0.0020566091940919227,0.01311487370777909
aplas_anaem_has-perip_arter_disea_has,4,54,aplas_anaem_has,perip_arter_disea_has,2.09091,True,0.0020566091940919227,0.04841923818817746
aplas_anaem_has-polyc_ovari_syndr_has,4,55,aplas_anaem_has,polyc_ovari_syndr_has,1.2017595,False,0.0020566091940919227,6.840163616713712e-06
aplas_anaem_has-post_traum_stres_disor_has,4,56,aplas_anaem_has,post_traum_stres_disor_has,1.721975,False,0.0020566091940919227,0.014113537595819292
aplas_anaem_has-prima_pulmo_hyper_has,4,57,aplas_anaem_has,prima_pulmo_hyper_has,2.739095,True,0.0020566091940919227,0.002346176120532803
aplas_anaem_has-psori_has,4,58,aplas_anaem_has,psori_has,1.780599,True,0.0020566091940919227,0.056556752837527875
aplas_anaem_has-pulmo_fibro_has,4,59,aplas_anaem_has,pulmo_fibro_has,2.4154999999999998,True,0.0020566091940919227,0.0072391731610220115
aplas_anaem_has-respi_failu_has,4,60,aplas_anaem_has,respi_failu_has,4.22678,True,0.0020566091940919227,0.01433698294063194
aplas_anaem_has-rheum_arthr_has,4,61,aplas_anaem_has,rheum_arthr_has,3.7096,True,0.0020566091940919227,0.02140515201123611
aplas_anaem_has-sarco_has,4,62,aplas_anaem_has,sarco_has,2.90095,True,0.0020566091940919227,0.003823651461742965
aplas_anaem_has-schizophrenia_schizotypal_and_delusional_disorders_has,4,63,aplas_anaem_has,schizophrenia_schizotypal_and_delusional_disorders_has,2.6861,True,0.0020566091940919227,0.0038099711345095373
aplas_anaem_has-sickl_cell_disea_has,4,64,aplas_anaem_has,sickl_cell_disea_has,2.365355,False,0.0020566091940919227,0.00019836474488469765
aplas_anaem_has-sleep_apnoe_has,4,65,aplas_anaem_has,sleep_apnoe_has,1.888764,True,0.0020566091940919227,0.027315053376076755
aplas_anaem_has-strok_tia_any_has,4,66,aplas_anaem_has,strok_tia_any_has,1.530141,True,0.0020566091940919227,0.08567076924480034
aplas_anaem_has-subar_haemo_has,4,67,aplas_anaem_has,subar_haemo_has,1.2886355,False,0.0020566091940919227,0.004033416479322185
aplas_anaem_has-subst_misus_has,4,68,aplas_anaem_has,subst_misus_has,2.516695,True,0.0020566091940919227,0.006774042035085479
aplas_anaem_has-supra_tachy_has,4,69,aplas_anaem_has,supra_tachy_has,2.08675,True,0.0020566091940919227,0.014421344958571409
aplas_anaem_has-thala_has,4,70,aplas_anaem_has,thala_has,1.2024385,False,0.0020566091940919227,0.0008322199067001682
aplas_anaem_has-thyro_disea_has,4,71,aplas_anaem_has,thyro_disea_has,2.011745,True,0.0020566091940919227,0.04998107554732709
aplas_anaem_has-tuber_has,4,72,aplas_anaem_has,tuber_has,1.216701,False,0.0020566091940919227,0.012656582745459272
aplas_anaem_has-type_1_diabe_melli_has,4,73,aplas_anaem_has,type_1_diabe_melli_has,2.059665,False,0.0020566091940919227,0.0031077143365269297
aplas_anaem_has-type_ii_diabe_melli_has,4,74,aplas_anaem_has,type_ii_diabe_melli_has,1.7015850000000001,True,0.0020566091940919227,0.20295449467151255
aplas_anaem_has-upper_gi_acid_disor_any_has,4,75,aplas_anaem_has,upper_gi_acid_disor_any_has,1.9366415,True,0.0020566091940919227,0.08081653313147251
aplas_anaem_has-uveit_any_has,4,76,aplas_anaem_has,uveit_any_has,1.138429,False,0.0020566091940919227,0.014492026649277451
aplas_anaem_has-venou_throm_any_has,4,77,aplas_anaem_has,venou_throm_any_has,2.8308299999999997,True,0.0020566091940919227,0.04579033530482049
aplas_anaem_has-severe_obesity_has,4,78,aplas_anaem_has,severe_obesity_has,1.162445,False,0.0020566091940919227,0.0156138134824185
asbes_has-asthm_has,5,6,asbes_has,asthm_has,1.8845105,True,0.0077271048323475896,0.12310242460999667
asbes_has-atria_fibri_has,5,7,asbes_has,atria_fibri_has,1.66767,True,0.0077271048323475896,0.12796350088694122
asbes_has-autis_has,5,8,asbes_has,autis_has,0.838162,False,0.0077271048323475896,0.000611054616426425
asbes_has-benig_prost_hyper_has,5,9,asbes_has,benig_prost_hyper_has,1.334174,True,0.0077271048323475896,0.22766344570962138
asbes_has-bipol_affec_disor_has,5,10,asbes_has,bipol_affec_disor_has,1.2212595,False,0.0077271048323475896,0.004525908259725573
asbes_has-bronc_has,5,11,asbes_has,bronc_has,3.59476,True,0.0077271048323475896,0.018354439038181795
asbes_has-cance_haema_has,5,12,asbes_has,cance_haema_has,1.329766,False,0.0077271048323475896,0.019658630234435207
asbes_has-cance_skin_excl_melan_has,5,13,asbes_has,cance_skin_excl_melan_has,1.324211,True,0.0077271048323475896,0.0692931374918488
asbes_has-cance_solid_organ_any_has,5,14,asbes_has,cance_solid_organ_any_has,1.3399345,True,0.0077271048323475896,0.14425221051287546
asbes_has-cardi_condu_disor_has,5,15,asbes_has,cardi_condu_disor_has,2.0252049999999997,True,0.0077271048323475896,0.01009608149826944
asbes_has-cardi_any_has,5,16,asbes_has,cardi_any_has,1.4138175,True,0.0077271048323475896,0.01303507179891743
asbes_has-catar_has,5,17,asbes_has,catar_has,1.3506230000000001,True,0.0077271048323475896,0.16928036918643094
asbes_has-cereb_palsy_has,5,18,asbes_has,cereb_palsy_has,0.7857540000000001,False,0.0077271048323475896,0.0008755409429393551
asbes_has-chron_liver_disea_any_has,5,19,asbes_has,chron_liver_disea_any_has,2.19214,True,0.0077271048323475896,0.02416401800331064
asbes_has-chron_obstr_pulmo_disea_has,5,20,asbes_has,chron_obstr_pulmo_disea_has,3.560305,True,0.0077271048323475896,0.1144382173621593
asbes_has-chron_pancr_has,5,21,asbes_has,chron_pancr_has,1.3550525,False,0.0077271048323475896,0.01248101854596362
asbes_has-conne_tissu_disea_any_excl_ra_has,5,22,asbes_has,conne_tissu_disea_any_excl_ra_has,1.888982,True,0.0077271048323475896,0.028851810135298438
asbes_has-coron_heart_disea_any_has,5,23,asbes_has,coron_heart_disea_any_has,1.7163725,True,0.0077271048323475896,0.2339700765642314
asbes_has-cysti_fibro_has,5,24,asbes_has,cysti_fibro_has,0.830191,False,0.0077271048323475896,5.244125439480512e-05
asbes_has-deafness_has,5,25,asbes_has,deafness_has,1.548708,True,0.0077271048323475896,0.18649706100969934
asbes_has-demen_has,5,26,asbes_has,demen_has,1.4902125,True,0.0077271048323475896,0.025320005654535255
asbes_has-depre_has,5,27,asbes_has,depre_has,1.506734,True,0.0077271048323475896,0.12465058164191288
asbes_has-diabe_eye_disea_has,5,28,asbes_has,diabe_eye_disea_has,1.132076,False,0.0077271048323475896,0.08815146858312851
asbes_has-diver_disea_has,5,29,asbes_has,diver_disea_has,1.7138995000000001,True,0.0077271048323475896,0.13983574487101733
asbes_has-eatin_disor_has,5,30,asbes_has,eatin_disor_has,1.2559715,False,0.0077271048323475896,0.00016872403587893823
asbes_has-endom_has,5,31,asbes_has,endom_has,1.252361,False,0.0077271048323475896,5.9281418011518835e-05
asbes_has-epile_has,5,32,asbes_has,epile_has,1.583673,True,0.0077271048323475896,0.02174488013753289
asbes_has-glaucoma_has,5,33,asbes_has,glaucoma_has,1.1944445,False,0.0077271048323475896,0.03741797503796291
asbes_has-gout_has,5,34,asbes_has,gout_has,1.332419,True,0.0077271048323475896,0.13152950618578796
asbes_has-heart_failu_has,5,35,asbes_has,heart_failu_has,2.285195,True,0.0077271048323475896,0.06774726051447151
asbes_has-heart_valve_disor_any_has,5,36,asbes_has,heart_valve_disor_any_has,1.9232740000000002,True,0.0077271048323475896,0.05359268193695193
asbes_has-hiv_has,5,37,asbes_has,hiv_has,1.05342665,False,0.0077271048323475896,0.00040128959884720445
asbes_has-hyper_has,5,38,asbes_has,hyper_has,0.96361825,False,0.0077271048323475896,0.003946774406843811
asbes_has-hyperten_has,5,39,asbes_has,hyperten_has,1.2030365,True,0.0077271048323475896,0.5942255338747703
asbes_has-immun_has,5,40,asbes_has,immun_has,2.4347000000000003,True,0.0077271048323475896,0.0010100641607347248
asbes_has-infla_bowel_disea_any_has,5,41,asbes_has,infla_bowel_disea_any_has,1.8445770000000001,True,0.0077271048323475896,0.017257732804968694
asbes_has-intel_disab_or_down_syndr_has,5,42,asbes_has,intel_disab_or_down_syndr_has,0.4970699999999999,False,0.0077271048323475896,0.00509820194899062
asbes_has-lab_ckd_has,5,43,asbes_has,lab_ckd_has,1.5080529999999999,True,0.0077271048323475896,0.22253332299708609
asbes_has-macul_degen_has,5,44,asbes_has,macul_degen_has,1.546572,True,0.0077271048323475896,0.027958028756047845
asbes_has-motor_neuro_disea_has,5,45,asbes_has,motor_neuro_disea_has,1.3570735,False,0.0077271048323475896,0.0007045368525215123
asbes_has-multi_scler_has,5,46,asbes_has,multi_scler_has,0.691182,False,0.0077271048323475896,0.002384937047694181
asbes_has-myast_gravi_has,5,47,asbes_has,myast_gravi_has,1.1252735,False,0.0077271048323475896,0.0012585901054753229
asbes_has-neuro_any_has,5,48,asbes_has,neuro_any_has,1.5772439999999999,True,0.0077271048323475896,0.05847427870474662
asbes_has-obses_compu_disor_has,5,49,asbes_has,obses_compu_disor_has,1.135163,False,0.0077271048323475896,0.0026106624470457335
asbes_has-osteoarthritis_has,5,50,asbes_has,osteoarthritis_has,1.510113,True,0.0077271048323475896,0.3319348998828052
asbes_has-osteo_or_mof_has,5,51,asbes_has,osteo_or_mof_has,1.8171475,True,0.0077271048323475896,0.060758893352729
asbes_has-other_haemolytic_anaemia_has,5,52,asbes_has,other_haemolytic_anaemia_has,1.0713829,False,0.0077271048323475896,0.0013680327233427424
asbes_has-parki_disea_has,5,53,asbes_has,parki_disea_has,1.341658,False,0.0077271048323475896,0.01311487370777909
asbes_has-perip_arter_disea_has,5,54,asbes_has,perip_arter_disea_has,1.79364,True,0.0077271048323475896,0.04841923818817746
asbes_has-polyc_ovari_syndr_has,5,55,asbes_has,polyc_ovari_syndr_has,1.3141289999999999,False,0.0077271048323475896,6.840163616713712e-06
asbes_has-post_traum_stres_disor_has,5,56,asbes_has,post_traum_stres_disor_has,1.529083,True,0.0077271048323475896,0.014113537595819292
asbes_has-prima_pulmo_hyper_has,5,57,asbes_has,prima_pulmo_hyper_has,2.38408,True,0.0077271048323475896,0.002346176120532803
asbes_has-psori_has,5,58,asbes_has,psori_has,1.426154,True,0.0077271048323475896,0.056556752837527875
asbes_has-pulmo_fibro_has,5,59,asbes_has,pulmo_fibro_has,11.7168,True,0.0077271048323475896,0.0072391731610220115
asbes_has-respi_failu_has,5,60,asbes_has,respi_failu_has,3.233555,True,0.0077271048323475896,0.01433698294063194
asbes_has-rheum_arthr_has,5,61,asbes_has,rheum_arthr_has,2.16833,True,0.0077271048323475896,0.02140515201123611
asbes_has-sarco_has,5,62,asbes_has,sarco_has,1.4159804999999999,False,0.0077271048323475896,0.003823651461742965
asbes_has-schizophrenia_schizotypal_and_delusional_disorders_has,5,63,asbes_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.02613595,False,0.0077271048323475896,0.0038099711345095373
asbes_has-sickl_cell_disea_has,5,64,asbes_has,sickl_cell_disea_has,0.9360854,False,0.0077271048323475896,0.00019836474488469765
asbes_has-sleep_apnoe_has,5,65,asbes_has,sleep_apnoe_has,2.0619899999999998,True,0.0077271048323475896,0.027315053376076755
asbes_has-strok_tia_any_has,5,66,asbes_has,strok_tia_any_has,1.5413965,True,0.0077271048323475896,0.08567076924480034
asbes_has-subar_haemo_has,5,67,asbes_has,subar_haemo_has,1.09957095,False,0.0077271048323475896,0.004033416479322185
asbes_has-subst_misus_has,5,68,asbes_has,subst_misus_has,1.575221,True,0.0077271048323475896,0.006774042035085479
asbes_has-supra_tachy_has,5,69,asbes_has,supra_tachy_has,1.746704,True,0.0077271048323475896,0.014421344958571409
asbes_has-thala_has,5,70,asbes_has,thala_has,0.98469615,False,0.0077271048323475896,0.0008322199067001682
asbes_has-thyro_disea_has,5,71,asbes_has,thyro_disea_has,1.3065375000000001,True,0.0077271048323475896,0.04998107554732709
asbes_has-tuber_has,5,72,asbes_has,tuber_has,1.3338315,False,0.0077271048323475896,0.012656582745459272
asbes_has-type_1_diabe_melli_has,5,73,asbes_has,type_1_diabe_melli_has,1.5543879999999999,False,0.0077271048323475896,0.0031077143365269297
asbes_has-type_ii_diabe_melli_has,5,74,asbes_has,type_ii_diabe_melli_has,1.1392205,True,0.0077271048323475896,0.20295449467151255
asbes_has-upper_gi_acid_disor_any_has,5,75,asbes_has,upper_gi_acid_disor_any_has,1.72812,True,0.0077271048323475896,0.08081653313147251
asbes_has-uveit_any_has,5,76,asbes_has,uveit_any_has,1.348294,False,0.0077271048323475896,0.014492026649277451
asbes_has-venou_throm_any_has,5,77,asbes_has,venou_throm_any_has,1.5909195,True,0.0077271048323475896,0.04579033530482049
asbes_has-severe_obesity_has,5,78,asbes_has,severe_obesity_has,1.08356715,False,0.0077271048323475896,0.0156138134824185
asthm_has-atria_fibri_has,6,7,asthm_has,atria_fibri_has,1.3185205,True,0.12310242460999667,0.12796350088694122
asthm_has-autis_has,6,8,asthm_has,autis_has,1.0536725,False,0.12310242460999667,0.000611054616426425
asthm_has-benig_prost_hyper_has,6,9,asthm_has,benig_prost_hyper_has,1.2559125,True,0.12310242460999667,0.22766344570962138
asthm_has-bipol_affec_disor_has,6,10,asthm_has,bipol_affec_disor_has,1.1299615,False,0.12310242460999667,0.004525908259725573
asthm_has-bronc_has,6,11,asthm_has,bronc_has,3.49114,True,0.12310242460999667,0.018354439038181795
asthm_has-cance_haema_has,6,12,asthm_has,cance_haema_has,1.1761854999999999,True,0.12310242460999667,0.019658630234435207
asthm_has-cance_skin_excl_melan_has,6,13,asthm_has,cance_skin_excl_melan_has,1.05959055,True,0.12310242460999667,0.0692931374918488
asthm_has-cance_solid_organ_any_has,6,14,asthm_has,cance_solid_organ_any_has,1.1653514999999999,True,0.12310242460999667,0.14425221051287546
asthm_has-cardi_condu_disor_has,6,15,asthm_has,cardi_condu_disor_has,1.365679,True,0.12310242460999667,0.01009608149826944
asthm_has-cardi_any_has,6,16,asthm_has,cardi_any_has,1.5033444999999999,True,0.12310242460999667,0.01303507179891743
asthm_has-catar_has,6,17,asthm_has,catar_has,1.3542375,True,0.12310242460999667,0.16928036918643094
asthm_has-cereb_palsy_has,6,18,asthm_has,cereb_palsy_has,1.30685,False,0.12310242460999667,0.0008755409429393551
asthm_has-chron_liver_disea_any_has,6,19,asthm_has,chron_liver_disea_any_has,1.482899,True,0.12310242460999667,0.02416401800331064
asthm_has-chron_obstr_pulmo_disea_has,6,20,asthm_has,chron_obstr_pulmo_disea_has,3.115895,True,0.12310242460999667,0.1144382173621593
asthm_has-chron_pancr_has,6,21,asthm_has,chron_pancr_has,1.4329395,True,0.12310242460999667,0.01248101854596362
asthm_has-conne_tissu_disea_any_excl_ra_has,6,22,asthm_has,conne_tissu_disea_any_excl_ra_has,1.239114,True,0.12310242460999667,0.028851810135298438
asthm_has-coron_heart_disea_any_has,6,23,asthm_has,coron_heart_disea_any_has,1.34231,True,0.12310242460999667,0.2339700765642314
asthm_has-cysti_fibro_has,6,24,asthm_has,cysti_fibro_has,1.863207,False,0.12310242460999667,5.244125439480512e-05
asthm_has-deafness_has,6,25,asthm_has,deafness_has,1.2377575,True,0.12310242460999667,0.18649706100969934
asthm_has-demen_has,6,26,asthm_has,demen_has,1.2852890000000001,True,0.12310242460999667,0.025320005654535255
asthm_has-depre_has,6,27,asthm_has,depre_has,1.4185925,True,0.12310242460999667,0.12465058164191288
asthm_has-diabe_eye_disea_has,6,28,asthm_has,diabe_eye_disea_has,1.1859285,True,0.12310242460999667,0.08815146858312851
asthm_has-diver_disea_has,6,29,asthm_has,diver_disea_has,1.404819,True,0.12310242460999667,0.13983574487101733
asthm_has-eatin_disor_has,6,30,asthm_has,eatin_disor_has,1.538827,False,0.12310242460999667,0.00016872403587893823
asthm_has-endom_has,6,31,asthm_has,endom_has,1.5178180000000001,False,0.12310242460999667,5.9281418011518835e-05
asthm_has-epile_has,6,32,asthm_has,epile_has,1.3036780000000001,True,0.12310242460999667,0.02174488013753289
asthm_has-glaucoma_has,6,33,asthm_has,glaucoma_has,1.2422795,True,0.12310242460999667,0.03741797503796291
asthm_has-gout_has,6,34,asthm_has,gout_has,1.201217,True,0.12310242460999667,0.13152950618578796
asthm_has-heart_failu_has,6,35,asthm_has,heart_failu_has,1.6173045,True,0.12310242460999667,0.06774726051447151
asthm_has-heart_valve_disor_any_has,6,36,asthm_has,heart_valve_disor_any_has,1.4163805,True,0.12310242460999667,0.05359268193695193
asthm_has-hiv_has,6,37,asthm_has,hiv_has,1.00409767,False,0.12310242460999667,0.00040128959884720445
asthm_has-hyper_has,6,38,asthm_has,hyper_has,1.3853745,True,0.12310242460999667,0.003946774406843811
asthm_has-hyperten_has,6,39,asthm_has,hyperten_has,1.124136,True,0.12310242460999667,0.5942255338747703
asthm_has-immun_has,6,40,asthm_has,immun_has,1.918128,True,0.12310242460999667,0.0010100641607347248
asthm_has-infla_bowel_disea_any_has,6,41,asthm_has,infla_bowel_disea_any_has,1.4672935,True,0.12310242460999667,0.017257732804968694
asthm_has-intel_disab_or_down_syndr_has,6,42,asthm_has,intel_disab_or_down_syndr_has,1.212544,True,0.12310242460999667,0.00509820194899062
asthm_has-lab_ckd_has,6,43,asthm_has,lab_ckd_has,1.2331765,True,0.12310242460999667,0.22253332299708609
asthm_has-macul_degen_has,6,44,asthm_has,macul_degen_has,1.2776345,True,0.12310242460999667,0.027958028756047845
asthm_has-motor_neuro_disea_has,6,45,asthm_has,motor_neuro_disea_has,1.4254085,True,0.12310242460999667,0.0007045368525215123
asthm_has-multi_scler_has,6,46,asthm_has,multi_scler_has,1.02000305,False,0.12310242460999667,0.002384937047694181
asthm_has-myast_gravi_has,6,47,asthm_has,myast_gravi_has,1.432725,True,0.12310242460999667,0.0012585901054753229
asthm_has-neuro_any_has,6,48,asthm_has,neuro_any_has,1.429732,True,0.12310242460999667,0.05847427870474662
asthm_has-obses_compu_disor_has,6,49,asthm_has,obses_compu_disor_has,1.2706515,True,0.12310242460999667,0.0026106624470457335
asthm_has-osteoarthritis_has,6,50,asthm_has,osteoarthritis_has,1.2795100000000001,True,0.12310242460999667,0.3319348998828052
asthm_has-osteo_or_mof_has,6,51,asthm_has,osteo_or_mof_has,1.371671,True,0.12310242460999667,0.060758893352729
asthm_has-other_haemolytic_anaemia_has,6,52,asthm_has,other_haemolytic_anaemia_has,1.2974355,True,0.12310242460999667,0.0013680327233427424
asthm_has-parki_disea_has,6,53,asthm_has,parki_disea_has,1.193286,True,0.12310242460999667,0.01311487370777909
asthm_has-perip_arter_disea_has,6,54,asthm_has,perip_arter_disea_has,1.298213,True,0.12310242460999667,0.04841923818817746
asthm_has-polyc_ovari_syndr_has,6,55,asthm_has,polyc_ovari_syndr_has,1.0303016,False,0.12310242460999667,6.840163616713712e-06
asthm_has-post_traum_stres_disor_has,6,56,asthm_has,post_traum_stres_disor_has,1.507465,True,0.12310242460999667,0.014113537595819292
asthm_has-prima_pulmo_hyper_has,6,57,asthm_has,prima_pulmo_hyper_has,1.739538,True,0.12310242460999667,0.002346176120532803
asthm_has-psori_has,6,58,asthm_has,psori_has,1.1584555,True,0.12310242460999667,0.056556752837527875
asthm_has-pulmo_fibro_has,6,59,asthm_has,pulmo_fibro_has,1.921401,True,0.12310242460999667,0.0072391731610220115
asthm_has-respi_failu_has,6,60,asthm_has,respi_failu_has,2.393625,True,0.12310242460999667,0.01433698294063194
asthm_has-rheum_arthr_has,6,61,asthm_has,rheum_arthr_has,1.5367395,True,0.12310242460999667,0.02140515201123611
asthm_has-sarco_has,6,62,asthm_has,sarco_has,1.5256465000000001,True,0.12310242460999667,0.003823651461742965
asthm_has-schizophrenia_schizotypal_and_delusional_disorders_has,6,63,asthm_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.1841249999999999,False,0.12310242460999667,0.0038099711345095373
asthm_has-sickl_cell_disea_has,6,64,asthm_has,sickl_cell_disea_has,1.583207,False,0.12310242460999667,0.00019836474488469765
asthm_has-sleep_apnoe_has,6,65,asthm_has,sleep_apnoe_has,1.855756,True,0.12310242460999667,0.027315053376076755
asthm_has-strok_tia_any_has,6,66,asthm_has,strok_tia_any_has,1.2212925000000001,True,0.12310242460999667,0.08567076924480034
asthm_has-subar_haemo_has,6,67,asthm_has,subar_haemo_has,0.9463292,False,0.12310242460999667,0.004033416479322185
asthm_has-subst_misus_has,6,68,asthm_has,subst_misus_has,1.824423,True,0.12310242460999667,0.006774042035085479
asthm_has-supra_tachy_has,6,69,asthm_has,supra_tachy_has,1.5289555,True,0.12310242460999667,0.014421344958571409
asthm_has-thala_has,6,70,asthm_has,thala_has,1.736559,True,0.12310242460999667,0.0008322199067001682
asthm_has-thyro_disea_has,6,71,asthm_has,thyro_disea_has,1.257278,True,0.12310242460999667,0.04998107554732709
asthm_has-tuber_has,6,72,asthm_has,tuber_has,1.414584,True,0.12310242460999667,0.012656582745459272
asthm_has-type_1_diabe_melli_has,6,73,asthm_has,type_1_diabe_melli_has,1.04843525,False,0.12310242460999667,0.0031077143365269297
asthm_has-type_ii_diabe_melli_has,6,74,asthm_has,type_ii_diabe_melli_has,1.224507,True,0.12310242460999667,0.20295449467151255
asthm_has-upper_gi_acid_disor_any_has,6,75,asthm_has,upper_gi_acid_disor_any_has,1.3756629999999999,True,0.12310242460999667,0.08081653313147251
asthm_has-uveit_any_has,6,76,asthm_has,uveit_any_has,1.1633689999999999,True,0.12310242460999667,0.014492026649277451
asthm_has-venou_throm_any_has,6,77,asthm_has,venou_throm_any_has,1.4036505,True,0.12310242460999667,0.04579033530482049
asthm_has-severe_obesity_has,6,78,asthm_has,severe_obesity_has,1.5467355,True,0.12310242460999667,0.0156138134824185
atria_fibri_has-autis_has,7,8,atria_fibri_has,autis_has,0.93341015,False,0.12796350088694122,0.000611054616426425
atria_fibri_has-benig_prost_hyper_has,7,9,atria_fibri_has,benig_prost_hyper_has,1.273436,True,0.12796350088694122,0.22766344570962138
atria_fibri_has-bipol_affec_disor_has,7,10,atria_fibri_has,bipol_affec_disor_has,1.2177850000000001,True,0.12796350088694122,0.004525908259725573
atria_fibri_has-bronc_has,7,11,atria_fibri_has,bronc_has,1.665709,True,0.12796350088694122,0.018354439038181795
atria_fibri_has-cance_haema_has,7,12,atria_fibri_has,cance_haema_has,1.5533715,True,0.12796350088694122,0.019658630234435207
atria_fibri_has-cance_skin_excl_melan_has,7,13,atria_fibri_has,cance_skin_excl_melan_has,1.3007795,True,0.12796350088694122,0.0692931374918488
atria_fibri_has-cance_solid_organ_any_has,7,14,atria_fibri_has,cance_solid_organ_any_has,1.289041,True,0.12796350088694122,0.14425221051287546
atria_fibri_has-cardi_condu_disor_has,7,15,atria_fibri_has,cardi_condu_disor_has,4.188915,True,0.12796350088694122,0.01009608149826944
atria_fibri_has-cardi_any_has,7,16,atria_fibri_has,cardi_any_has,5.1136,True,0.12796350088694122,0.01303507179891743
atria_fibri_has-catar_has,7,17,atria_fibri_has,catar_has,1.3531135,True,0.12796350088694122,0.16928036918643094
atria_fibri_has-cereb_palsy_has,7,18,atria_fibri_has,cereb_palsy_has,0.9346322,False,0.12796350088694122,0.0008755409429393551
atria_fibri_has-chron_liver_disea_any_has,7,19,atria_fibri_has,chron_liver_disea_any_has,1.708071,True,0.12796350088694122,0.02416401800331064
atria_fibri_has-chron_obstr_pulmo_disea_has,7,20,atria_fibri_has,chron_obstr_pulmo_disea_has,1.7138065,True,0.12796350088694122,0.1144382173621593
atria_fibri_has-chron_pancr_has,7,21,atria_fibri_has,chron_pancr_has,1.5727265,True,0.12796350088694122,0.01248101854596362
atria_fibri_has-conne_tissu_disea_any_excl_ra_has,7,22,atria_fibri_has,conne_tissu_disea_any_excl_ra_has,1.3682565,True,0.12796350088694122,0.028851810135298438
atria_fibri_has-coron_heart_disea_any_has,7,23,atria_fibri_has,coron_heart_disea_any_has,2.224915,True,0.12796350088694122,0.2339700765642314
atria_fibri_has-cysti_fibro_has,7,24,atria_fibri_has,cysti_fibro_has,1.317842,False,0.12796350088694122,5.244125439480512e-05
atria_fibri_has-deafness_has,7,25,atria_fibri_has,deafness_has,1.1488425,True,0.12796350088694122,0.18649706100969934
atria_fibri_has-demen_has,7,26,atria_fibri_has,demen_has,1.69531,True,0.12796350088694122,0.025320005654535255
atria_fibri_has-depre_has,7,27,atria_fibri_has,depre_has,1.2720725000000002,True,0.12796350088694122,0.12465058164191288
atria_fibri_has-diabe_eye_disea_has,7,28,atria_fibri_has,diabe_eye_disea_has,1.428179,True,0.12796350088694122,0.08815146858312851
atria_fibri_has-diver_disea_has,7,29,atria_fibri_has,diver_disea_has,1.4257465,True,0.12796350088694122,0.13983574487101733
atria_fibri_has-eatin_disor_has,7,30,atria_fibri_has,eatin_disor_has,0.99350938,False,0.12796350088694122,0.00016872403587893823
atria_fibri_has-endom_has,7,31,atria_fibri_has,endom_has,1.784499,False,0.12796350088694122,5.9281418011518835e-05
atria_fibri_has-epile_has,7,32,atria_fibri_has,epile_has,1.4778105,True,0.12796350088694122,0.02174488013753289
atria_fibri_has-glaucoma_has,7,33,atria_fibri_has,glaucoma_has,1.221091,True,0.12796350088694122,0.03741797503796291
atria_fibri_has-gout_has,7,34,atria_fibri_has,gout_has,1.6738855,True,0.12796350088694122,0.13152950618578796
atria_fibri_has-heart_failu_has,7,35,atria_fibri_has,heart_failu_has,4.3449,True,0.12796350088694122,0.06774726051447151
atria_fibri_has-heart_valve_disor_any_has,7,36,atria_fibri_has,heart_valve_disor_any_has,3.9148,True,0.12796350088694122,0.05359268193695193
atria_fibri_has-hiv_has,7,37,atria_fibri_has,hiv_has,0.733049,False,0.12796350088694122,0.00040128959884720445
atria_fibri_has-hyper_has,7,38,atria_fibri_has,hyper_has,1.9181265,True,0.12796350088694122,0.003946774406843811
atria_fibri_has-hyperten_has,7,39,atria_fibri_has,hyperten_has,1.386519,True,0.12796350088694122,0.5942255338747703
atria_fibri_has-immun_has,7,40,atria_fibri_has,immun_has,1.9600035,True,0.12796350088694122,0.0010100641607347248
atria_fibri_has-infla_bowel_disea_any_has,7,41,atria_fibri_has,infla_bowel_disea_any_has,1.314179,True,0.12796350088694122,0.017257732804968694
atria_fibri_has-intel_disab_or_down_syndr_has,7,42,atria_fibri_has,intel_disab_or_down_syndr_has,1.0505109,False,0.12796350088694122,0.00509820194899062
atria_fibri_has-lab_ckd_has,7,43,atria_fibri_has,lab_ckd_has,1.640966,True,0.12796350088694122,0.22253332299708609
atria_fibri_has-macul_degen_has,7,44,atria_fibri_has,macul_degen_has,1.3756135,True,0.12796350088694122,0.027958028756047845
atria_fibri_has-motor_neuro_disea_has,7,45,atria_fibri_has,motor_neuro_disea_has,1.1679185,False,0.12796350088694122,0.0007045368525215123
atria_fibri_has-multi_scler_has,7,46,atria_fibri_has,multi_scler_has,0.9529496,False,0.12796350088694122,0.002384937047694181
