names,i,j,namei,namej,ABC,a_sig,Pi,Pj
conne_tissu_disea_any_excl_ra_has-upper_gi_acid_disor_any_has,22,75,conne_tissu_disea_any_excl_ra_has,upper_gi_acid_disor_any_has,1.378187,True,0.03983497118215367,0.05380437036115603
conne_tissu_disea_any_excl_ra_has-uveit_any_has,22,76,conne_tissu_disea_any_excl_ra_has,uveit_any_has,1.8347245,True,0.03983497118215367,0.01594725712153253
conne_tissu_disea_any_excl_ra_has-venou_throm_any_has,22,77,conne_tissu_disea_any_excl_ra_has,venou_throm_any_has,1.5237445,True,0.03983497118215367,0.04734005058672306
conne_tissu_disea_any_excl_ra_has-severe_obesity_has,22,78,conne_tissu_disea_any_excl_ra_has,severe_obesity_has,1.2154289999999999,True,0.03983497118215367,0.031067296927478543
coron_heart_disea_any_has-cysti_fibro_has,23,24,coron_heart_disea_any_has,cysti_fibro_has,1.8405155,False,0.13188622133764563,0.00013268648671061907
coron_heart_disea_any_has-deafness_has,23,25,coron_heart_disea_any_has,deafness_has,1.317842,True,0.13188622133764563,0.14062279719699797
coron_heart_disea_any_has-demen_has,23,26,coron_heart_disea_any_has,demen_has,1.8028455,True,0.13188622133764563,0.025258116681179252
coron_heart_disea_any_has-depre_has,23,27,coron_heart_disea_any_has,depre_has,1.4916795,True,0.13188622133764563,0.20993282746610276
coron_heart_disea_any_has-diabe_eye_disea_has,23,28,coron_heart_disea_any_has,diabe_eye_disea_has,2.212045,True,0.13188622133764563,0.06130323008666086
coron_heart_disea_any_has-diver_disea_has,23,29,coron_heart_disea_any_has,diver_disea_has,1.654456,True,0.13188622133764563,0.1570945805863084
coron_heart_disea_any_has-eatin_disor_has,23,30,coron_heart_disea_any_has,eatin_disor_has,1.15435,False,0.13188622133764563,0.0016461417257536178
coron_heart_disea_any_has-endom_has,23,31,coron_heart_disea_any_has,endom_has,1.188551,True,0.13188622133764563,0.01666252021395696
coron_heart_disea_any_has-epile_has,23,32,coron_heart_disea_any_has,epile_has,1.753542,True,0.13188622133764563,0.020560185761081394
coron_heart_disea_any_has-glaucoma_has,23,33,coron_heart_disea_any_has,glaucoma_has,1.3599160000000001,True,0.13188622133764563,0.03591864659783555
coron_heart_disea_any_has-gout_has,23,34,coron_heart_disea_any_has,gout_has,1.929954,True,0.13188622133764563,0.03642244060206493
coron_heart_disea_any_has-heart_failu_has,23,35,coron_heart_disea_any_has,heart_failu_has,4.8229299999999995,True,0.13188622133764563,0.03935190944147282
coron_heart_disea_any_has-heart_valve_disor_any_has,23,36,coron_heart_disea_any_has,heart_valve_disor_any_has,4.057095,True,0.13188622133764563,0.040821826927063896
coron_heart_disea_any_has-hiv_has,23,37,coron_heart_disea_any_has,hiv_has,1.6759255,False,0.13188622133764563,0.00015134552390429988
coron_heart_disea_any_has-hyper_has,23,38,coron_heart_disea_any_has,hyper_has,1.776818,True,0.13188622133764563,0.010127710743458971
coron_heart_disea_any_has-hyperten_has,23,39,coron_heart_disea_any_has,hyperten_has,1.5849555,True,0.13188622133764563,0.5464091719533939
coron_heart_disea_any_has-immun_has,23,40,coron_heart_disea_any_has,immun_has,2.07538,True,0.13188622133764563,0.001167226437782477
coron_heart_disea_any_has-infla_bowel_disea_any_has,23,41,coron_heart_disea_any_has,infla_bowel_disea_any_has,3.2840499999999997,True,0.13188622133764563,0.01674130281544139
coron_heart_disea_any_has-intel_disab_or_down_syndr_has,23,42,coron_heart_disea_any_has,intel_disab_or_down_syndr_has,1.1811695,True,0.13188622133764563,0.004177551105029647
coron_heart_disea_any_has-lab_ckd_has,23,43,coron_heart_disea_any_has,lab_ckd_has,1.7644795,True,0.13188622133764563,0.24429240784508852
coron_heart_disea_any_has-macul_degen_has,23,44,coron_heart_disea_any_has,macul_degen_has,1.573123,True,0.13188622133764563,0.035844010449060826
coron_heart_disea_any_has-motor_neuro_disea_has,23,45,coron_heart_disea_any_has,motor_neuro_disea_has,1.3639135,False,0.13188622133764563,0.00044989011900319276
coron_heart_disea_any_has-multi_scler_has,23,46,coron_heart_disea_any_has,multi_scler_has,1.132112,False,0.13188622133764563,0.005485756934942157
coron_heart_disea_any_has-myast_gravi_has,23,47,coron_heart_disea_any_has,myast_gravi_has,1.4171865000000001,False,0.13188622133764563,0.0008686818426835842
coron_heart_disea_any_has-neuro_any_has,23,48,coron_heart_disea_any_has,neuro_any_has,1.783593,True,0.13188622133764563,0.04925571173860762
coron_heart_disea_any_has-obses_compu_disor_has,23,49,coron_heart_disea_any_has,obses_compu_disor_has,1.328388,True,0.13188622133764563,0.0031741095492805902
coron_heart_disea_any_has-osteoarthritis_has,23,50,coron_heart_disea_any_has,osteoarthritis_has,1.3556485,True,0.13188622133764563,0.43445909524401877
coron_heart_disea_any_has-osteo_or_mof_has,23,51,coron_heart_disea_any_has,osteo_or_mof_has,1.29517,True,0.13188622133764563,0.19835593150060124
coron_heart_disea_any_has-other_haemolytic_anaemia_has,23,52,coron_heart_disea_any_has,other_haemolytic_anaemia_has,1.5458105,True,0.13188622133764563,0.0014989426545590247
coron_heart_disea_any_has-parki_disea_has,23,53,coron_heart_disea_any_has,parki_disea_has,1.612796,True,0.13188622133764563,0.007894845959281834
coron_heart_disea_any_has-perip_arter_disea_has,23,54,coron_heart_disea_any_has,perip_arter_disea_has,3.427635,True,0.13188622133764563,0.02309574159306713
coron_heart_disea_any_has-polyc_ovari_syndr_has,23,55,coron_heart_disea_any_has,polyc_ovari_syndr_has,1.430816,False,0.13188622133764563,0.000499647551519675
coron_heart_disea_any_has-post_traum_stres_disor_has,23,56,coron_heart_disea_any_has,post_traum_stres_disor_has,1.443996,True,0.13188622133764563,0.024988597255048307
coron_heart_disea_any_has-prima_pulmo_hyper_has,23,57,coron_heart_disea_any_has,prima_pulmo_hyper_has,4.299285,True,0.13188622133764563,0.002989592403698636
coron_heart_disea_any_has-psori_has,23,58,coron_heart_disea_any_has,psori_has,1.288597,True,0.13188622133764563,0.051716631421818635
coron_heart_disea_any_has-pulmo_fibro_has,23,59,coron_heart_disea_any_has,pulmo_fibro_has,2.47967,True,0.13188622133764563,0.0048969606501637845
coron_heart_disea_any_has-respi_failu_has,23,60,coron_heart_disea_any_has,respi_failu_has,3.08239,True,0.13188622133764563,0.012831197910187834
coron_heart_disea_any_has-rheum_arthr_has,23,61,coron_heart_disea_any_has,rheum_arthr_has,1.77047,True,0.13188622133764563,0.04031181324376996
coron_heart_disea_any_has-sarco_has,23,62,coron_heart_disea_any_has,sarco_has,1.3315555,True,0.13188622133764563,0.004697930920097856
coron_heart_disea_any_has-schizophrenia_schizotypal_and_delusional_disorders_has,23,63,coron_heart_disea_any_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.2812615,True,0.13188622133764563,0.004731102541775511
coron_heart_disea_any_has-sickl_cell_disea_has,23,64,coron_heart_disea_any_has,sickl_cell_disea_has,1.705128,True,0.13188622133764563,0.0002798855579052121
coron_heart_disea_any_has-sleep_apnoe_has,23,65,coron_heart_disea_any_has,sleep_apnoe_has,2.58011,True,0.13188622133764563,0.009366836671227764
coron_heart_disea_any_has-strok_tia_any_has,23,66,coron_heart_disea_any_has,strok_tia_any_has,2.53756,True,0.13188622133764563,0.06103578388688477
coron_heart_disea_any_has-subar_haemo_has,23,67,coron_heart_disea_any_has,subar_haemo_has,1.6525815,True,0.13188622133764563,0.005147821039101049
coron_heart_disea_any_has-subst_misus_has,23,68,coron_heart_disea_any_has,subst_misus_has,1.960741,True,0.13188622133764563,0.007699962681925613
coron_heart_disea_any_has-supra_tachy_has,23,69,coron_heart_disea_any_has,supra_tachy_has,2.518615,True,0.13188622133764563,0.016544346311730313
coron_heart_disea_any_has-thala_has,23,70,coron_heart_disea_any_has,thala_has,1.9756055,True,0.13188622133764563,0.0011257619106854087
coron_heart_disea_any_has-thyro_disea_has,23,71,coron_heart_disea_any_has,thyro_disea_has,1.4102885,True,0.13188622133764563,0.16686362317037773
coron_heart_disea_any_has-tuber_has,23,72,coron_heart_disea_any_has,tuber_has,1.438979,True,0.13188622133764563,0.013720612016419952
coron_heart_disea_any_has-type_1_diabe_melli_has,23,73,coron_heart_disea_any_has,type_1_diabe_melli_has,2.02942,True,0.13188622133764563,0.0024236016088236513
coron_heart_disea_any_has-type_ii_diabe_melli_has,23,74,coron_heart_disea_any_has,type_ii_diabe_melli_has,2.04669,True,0.13188622133764563,0.14621428867603764
coron_heart_disea_any_has-upper_gi_acid_disor_any_has,23,75,coron_heart_disea_any_has,upper_gi_acid_disor_any_has,1.9455145,True,0.13188622133764563,0.05380437036115603
coron_heart_disea_any_has-uveit_any_has,23,76,coron_heart_disea_any_has,uveit_any_has,1.3799744999999999,True,0.13188622133764563,0.01594725712153253
coron_heart_disea_any_has-venou_throm_any_has,23,77,coron_heart_disea_any_has,venou_throm_any_has,1.8699485,True,0.13188622133764563,0.04734005058672306
coron_heart_disea_any_has-severe_obesity_has,23,78,coron_heart_disea_any_has,severe_obesity_has,1.6855465,True,0.13188622133764563,0.031067296927478543
cysti_fibro_has-deafness_has,24,25,cysti_fibro_has,deafness_has,1.337504,False,0.00013268648671061907,0.14062279719699797
cysti_fibro_has-demen_has,24,26,cysti_fibro_has,demen_has,0.763255,False,0.00013268648671061907,0.025258116681179252
cysti_fibro_has-depre_has,24,27,cysti_fibro_has,depre_has,1.2378325000000001,False,0.00013268648671061907,0.20993282746610276
cysti_fibro_has-diabe_eye_disea_has,24,28,cysti_fibro_has,diabe_eye_disea_has,0.883296,False,0.00013268648671061907,0.06130323008666086
cysti_fibro_has-diver_disea_has,24,29,cysti_fibro_has,diver_disea_has,1.8551915,True,0.00013268648671061907,0.1570945805863084
cysti_fibro_has-eatin_disor_has,24,30,cysti_fibro_has,eatin_disor_has,1.0855736,False,0.00013268648671061907,0.0016461417257536178
cysti_fibro_has-endom_has,24,31,cysti_fibro_has,endom_has,0.95929275,False,0.00013268648671061907,0.01666252021395696
cysti_fibro_has-epile_has,24,32,cysti_fibro_has,epile_has,1.3294055,False,0.00013268648671061907,0.020560185761081394
cysti_fibro_has-glaucoma_has,24,33,cysti_fibro_has,glaucoma_has,1.1286445,False,0.00013268648671061907,0.03591864659783555
cysti_fibro_has-gout_has,24,34,cysti_fibro_has,gout_has,1.3016305,False,0.00013268648671061907,0.03642244060206493
cysti_fibro_has-heart_failu_has,24,35,cysti_fibro_has,heart_failu_has,1.538434,False,0.00013268648671061907,0.03935190944147282
cysti_fibro_has-heart_valve_disor_any_has,24,36,cysti_fibro_has,heart_valve_disor_any_has,1.9052185,False,0.00013268648671061907,0.040821826927063896
cysti_fibro_has-hiv_has,24,37,cysti_fibro_has,hiv_has,1.08002905,False,0.00013268648671061907,0.00015134552390429988
cysti_fibro_has-hyper_has,24,38,cysti_fibro_has,hyper_has,1.1352315,False,0.00013268648671061907,0.010127710743458971
cysti_fibro_has-hyperten_has,24,39,cysti_fibro_has,hyperten_has,1.1793095,False,0.00013268648671061907,0.5464091719533939
cysti_fibro_has-immun_has,24,40,cysti_fibro_has,immun_has,1.1421765,False,0.00013268648671061907,0.001167226437782477
cysti_fibro_has-infla_bowel_disea_any_has,24,41,cysti_fibro_has,infla_bowel_disea_any_has,1.370482,False,0.00013268648671061907,0.01674130281544139
cysti_fibro_has-intel_disab_or_down_syndr_has,24,42,cysti_fibro_has,intel_disab_or_down_syndr_has,0.94504135,False,0.00013268648671061907,0.004177551105029647
cysti_fibro_has-lab_ckd_has,24,43,cysti_fibro_has,lab_ckd_has,1.253795,False,0.00013268648671061907,0.24429240784508852
cysti_fibro_has-macul_degen_has,24,44,cysti_fibro_has,macul_degen_has,1.872174,False,0.00013268648671061907,0.035844010449060826
cysti_fibro_has-motor_neuro_disea_has,24,45,cysti_fibro_has,motor_neuro_disea_has,1.08954495,False,0.00013268648671061907,0.00044989011900319276
cysti_fibro_has-multi_scler_has,24,46,cysti_fibro_has,multi_scler_has,0.7505435,False,0.00013268648671061907,0.005485756934942157
cysti_fibro_has-myast_gravi_has,24,47,cysti_fibro_has,myast_gravi_has,1.0491626,False,0.00013268648671061907,0.0008686818426835842
cysti_fibro_has-neuro_any_has,24,48,cysti_fibro_has,neuro_any_has,1.476267,False,0.00013268648671061907,0.04925571173860762
cysti_fibro_has-obses_compu_disor_has,24,49,cysti_fibro_has,obses_compu_disor_has,0.7981225000000001,False,0.00013268648671061907,0.0031741095492805902
cysti_fibro_has-osteoarthritis_has,24,50,cysti_fibro_has,osteoarthritis_has,1.2528095000000001,False,0.00013268648671061907,0.43445909524401877
cysti_fibro_has-osteo_or_mof_has,24,51,cysti_fibro_has,osteo_or_mof_has,1.3445805,False,0.00013268648671061907,0.19835593150060124
cysti_fibro_has-other_haemolytic_anaemia_has,24,52,cysti_fibro_has,other_haemolytic_anaemia_has,1.2941955,False,0.00013268648671061907,0.0014989426545590247
cysti_fibro_has-parki_disea_has,24,53,cysti_fibro_has,parki_disea_has,1.4122735,False,0.00013268648671061907,0.007894845959281834
cysti_fibro_has-perip_arter_disea_has,24,54,cysti_fibro_has,perip_arter_disea_has,1.7039214999999999,False,0.00013268648671061907,0.02309574159306713
cysti_fibro_has-polyc_ovari_syndr_has,24,55,cysti_fibro_has,polyc_ovari_syndr_has,0.7327985,False,0.00013268648671061907,0.000499647551519675
cysti_fibro_has-post_traum_stres_disor_has,24,56,cysti_fibro_has,post_traum_stres_disor_has,1.3862695,False,0.00013268648671061907,0.024988597255048307
cysti_fibro_has-prima_pulmo_hyper_has,24,57,cysti_fibro_has,prima_pulmo_hyper_has,0.98351,False,0.00013268648671061907,0.002989592403698636
cysti_fibro_has-psori_has,24,58,cysti_fibro_has,psori_has,1.1906695,False,0.00013268648671061907,0.051716631421818635
cysti_fibro_has-pulmo_fibro_has,24,59,cysti_fibro_has,pulmo_fibro_has,3.30248,True,0.00013268648671061907,0.0048969606501637845
cysti_fibro_has-respi_failu_has,24,60,cysti_fibro_has,respi_failu_has,1.408747,False,0.00013268648671061907,0.012831197910187834
cysti_fibro_has-rheum_arthr_has,24,61,cysti_fibro_has,rheum_arthr_has,1.6925255,False,0.00013268648671061907,0.04031181324376996
cysti_fibro_has-sarco_has,24,62,cysti_fibro_has,sarco_has,1.2335615,False,0.00013268648671061907,0.004697930920097856
cysti_fibro_has-schizophrenia_schizotypal_and_delusional_disorders_has,24,63,cysti_fibro_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.139388,False,0.00013268648671061907,0.004731102541775511
cysti_fibro_has-sickl_cell_disea_has,24,64,cysti_fibro_has,sickl_cell_disea_has,1.1528315,False,0.00013268648671061907,0.0002798855579052121
cysti_fibro_has-sleep_apnoe_has,24,65,cysti_fibro_has,sleep_apnoe_has,1.1646005,False,0.00013268648671061907,0.009366836671227764
cysti_fibro_has-strok_tia_any_has,24,66,cysti_fibro_has,strok_tia_any_has,1.328202,False,0.00013268648671061907,0.06103578388688477
cysti_fibro_has-subar_haemo_has,24,67,cysti_fibro_has,subar_haemo_has,0.8866005,False,0.00013268648671061907,0.005147821039101049
cysti_fibro_has-subst_misus_has,24,68,cysti_fibro_has,subst_misus_has,1.508817,False,0.00013268648671061907,0.007699962681925613
cysti_fibro_has-supra_tachy_has,24,69,cysti_fibro_has,supra_tachy_has,1.356563,False,0.00013268648671061907,0.016544346311730313
cysti_fibro_has-thala_has,24,70,cysti_fibro_has,thala_has,0.9434891,False,0.00013268648671061907,0.0011257619106854087
cysti_fibro_has-thyro_disea_has,24,71,cysti_fibro_has,thyro_disea_has,1.2730190000000001,False,0.00013268648671061907,0.16686362317037773
cysti_fibro_has-tuber_has,24,72,cysti_fibro_has,tuber_has,1.4108605,False,0.00013268648671061907,0.013720612016419952
cysti_fibro_has-type_1_diabe_melli_has,24,73,cysti_fibro_has,type_1_diabe_melli_has,1.151794,False,0.00013268648671061907,0.0024236016088236513
cysti_fibro_has-type_ii_diabe_melli_has,24,74,cysti_fibro_has,type_ii_diabe_melli_has,0.639173,False,0.00013268648671061907,0.14621428867603764
cysti_fibro_has-upper_gi_acid_disor_any_has,24,75,cysti_fibro_has,upper_gi_acid_disor_any_has,1.52979,False,0.00013268648671061907,0.05380437036115603
cysti_fibro_has-uveit_any_has,24,76,cysti_fibro_has,uveit_any_has,1.304883,False,0.00013268648671061907,0.01594725712153253
cysti_fibro_has-venou_throm_any_has,24,77,cysti_fibro_has,venou_throm_any_has,1.4030325000000001,False,0.00013268648671061907,0.04734005058672306
cysti_fibro_has-severe_obesity_has,24,78,cysti_fibro_has,severe_obesity_has,1.410406,False,0.00013268648671061907,0.031067296927478543
deafness_has-demen_has,25,26,deafness_has,demen_has,1.2358355,True,0.14062279719699797,0.025258116681179252
deafness_has-depre_has,25,27,deafness_has,depre_has,1.2965905,True,0.14062279719699797,0.20993282746610276
deafness_has-diabe_eye_disea_has,25,28,deafness_has,diabe_eye_disea_has,1.194194,True,0.14062279719699797,0.06130323008666086
deafness_has-diver_disea_has,25,29,deafness_has,diver_disea_has,1.2883529999999999,True,0.14062279719699797,0.1570945805863084
deafness_has-eatin_disor_has,25,30,deafness_has,eatin_disor_has,1.189225,False,0.14062279719699797,0.0016461417257536178
deafness_has-endom_has,25,31,deafness_has,endom_has,1.1194985,True,0.14062279719699797,0.01666252021395696
deafness_has-epile_has,25,32,deafness_has,epile_has,1.2637625,True,0.14062279719699797,0.020560185761081394
deafness_has-glaucoma_has,25,33,deafness_has,glaucoma_has,1.2358120000000001,True,0.14062279719699797,0.03591864659783555
deafness_has-gout_has,25,34,deafness_has,gout_has,1.2097065,True,0.14062279719699797,0.03642244060206493
deafness_has-heart_failu_has,25,35,deafness_has,heart_failu_has,1.3358889999999999,True,0.14062279719699797,0.03935190944147282
deafness_has-heart_valve_disor_any_has,25,36,deafness_has,heart_valve_disor_any_has,1.335836,True,0.14062279719699797,0.040821826927063896
deafness_has-hiv_has,25,37,deafness_has,hiv_has,1.165838,False,0.14062279719699797,0.00015134552390429988
deafness_has-hyper_has,25,38,deafness_has,hyper_has,1.3616825000000001,True,0.14062279719699797,0.010127710743458971
deafness_has-hyperten_has,25,39,deafness_has,hyperten_has,1.07150635,True,0.14062279719699797,0.5464091719533939
deafness_has-immun_has,25,40,deafness_has,immun_has,1.412093,True,0.14062279719699797,0.001167226437782477
deafness_has-infla_bowel_disea_any_has,25,41,deafness_has,infla_bowel_disea_any_has,1.201379,True,0.14062279719699797,0.01674130281544139
deafness_has-intel_disab_or_down_syndr_has,25,42,deafness_has,intel_disab_or_down_syndr_has,1.5858585,True,0.14062279719699797,0.004177551105029647
deafness_has-lab_ckd_has,25,43,deafness_has,lab_ckd_has,1.194156,True,0.14062279719699797,0.24429240784508852
deafness_has-macul_degen_has,25,44,deafness_has,macul_degen_has,1.321218,True,0.14062279719699797,0.035844010449060826
deafness_has-motor_neuro_disea_has,25,45,deafness_has,motor_neuro_disea_has,1.3530245,False,0.14062279719699797,0.00044989011900319276
deafness_has-multi_scler_has,25,46,deafness_has,multi_scler_has,0.9468955,False,0.14062279719699797,0.005485756934942157
deafness_has-myast_gravi_has,25,47,deafness_has,myast_gravi_has,1.154139,False,0.14062279719699797,0.0008686818426835842
deafness_has-neuro_any_has,25,48,deafness_has,neuro_any_has,1.3690085,True,0.14062279719699797,0.04925571173860762
deafness_has-obses_compu_disor_has,25,49,deafness_has,obses_compu_disor_has,1.2740835000000001,True,0.14062279719699797,0.0031741095492805902
deafness_has-osteoarthritis_has,25,50,deafness_has,osteoarthritis_has,1.2120165,True,0.14062279719699797,0.43445909524401877
deafness_has-osteo_or_mof_has,25,51,deafness_has,osteo_or_mof_has,1.2014205,True,0.14062279719699797,0.19835593150060124
deafness_has-other_haemolytic_anaemia_has,25,52,deafness_has,other_haemolytic_anaemia_has,1.231727,False,0.14062279719699797,0.0014989426545590247
deafness_has-parki_disea_has,25,53,deafness_has,parki_disea_has,1.1139015,True,0.14062279719699797,0.007894845959281834
deafness_has-perip_arter_disea_has,25,54,deafness_has,perip_arter_disea_has,1.305286,True,0.14062279719699797,0.02309574159306713
deafness_has-polyc_ovari_syndr_has,25,55,deafness_has,polyc_ovari_syndr_has,1.3687385,False,0.14062279719699797,0.000499647551519675
deafness_has-post_traum_stres_disor_has,25,56,deafness_has,post_traum_stres_disor_has,1.309364,True,0.14062279719699797,0.024988597255048307
deafness_has-prima_pulmo_hyper_has,25,57,deafness_has,prima_pulmo_hyper_has,1.304592,True,0.14062279719699797,0.002989592403698636
deafness_has-psori_has,25,58,deafness_has,psori_has,1.159438,True,0.14062279719699797,0.051716631421818635
deafness_has-pulmo_fibro_has,25,59,deafness_has,pulmo_fibro_has,1.4144055,True,0.14062279719699797,0.0048969606501637845
deafness_has-respi_failu_has,25,60,deafness_has,respi_failu_has,1.2012175,True,0.14062279719699797,0.012831197910187834
deafness_has-rheum_arthr_has,25,61,deafness_has,rheum_arthr_has,1.2281935,True,0.14062279719699797,0.04031181324376996
deafness_has-sarco_has,25,62,deafness_has,sarco_has,1.260071,True,0.14062279719699797,0.004697930920097856
deafness_has-schizophrenia_schizotypal_and_delusional_disorders_has,25,63,deafness_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.06583165,False,0.14062279719699797,0.004731102541775511
deafness_has-sickl_cell_disea_has,25,64,deafness_has,sickl_cell_disea_has,1.370628,False,0.14062279719699797,0.0002798855579052121
deafness_has-sleep_apnoe_has,25,65,deafness_has,sleep_apnoe_has,1.56613,True,0.14062279719699797,0.009366836671227764
deafness_has-strok_tia_any_has,25,66,deafness_has,strok_tia_any_has,1.3066645000000001,True,0.14062279719699797,0.06103578388688477
deafness_has-subar_haemo_has,25,67,deafness_has,subar_haemo_has,1.1718895,True,0.14062279719699797,0.005147821039101049
deafness_has-subst_misus_has,25,68,deafness_has,subst_misus_has,1.4557375000000001,True,0.14062279719699797,0.007699962681925613
deafness_has-supra_tachy_has,25,69,deafness_has,supra_tachy_has,1.2399955,True,0.14062279719699797,0.016544346311730313
deafness_has-thala_has,25,70,deafness_has,thala_has,1.0876089,False,0.14062279719699797,0.0011257619106854087
deafness_has-thyro_disea_has,25,71,deafness_has,thyro_disea_has,1.1560985,True,0.14062279719699797,0.16686362317037773
deafness_has-tuber_has,25,72,deafness_has,tuber_has,1.2152384999999999,True,0.14062279719699797,0.013720612016419952
deafness_has-type_1_diabe_melli_has,25,73,deafness_has,type_1_diabe_melli_has,1.1867975,False,0.14062279719699797,0.0024236016088236513
deafness_has-type_ii_diabe_melli_has,25,74,deafness_has,type_ii_diabe_melli_has,1.1584935,True,0.14062279719699797,0.14621428867603764
deafness_has-upper_gi_acid_disor_any_has,25,75,deafness_has,upper_gi_acid_disor_any_has,1.277669,True,0.14062279719699797,0.05380437036115603
deafness_has-uveit_any_has,25,76,deafness_has,uveit_any_has,1.2272475,True,0.14062279719699797,0.01594725712153253
deafness_has-venou_throm_any_has,25,77,deafness_has,venou_throm_any_has,1.194591,True,0.14062279719699797,0.04734005058672306
deafness_has-severe_obesity_has,25,78,deafness_has,severe_obesity_has,0.9847573,False,0.14062279719699797,0.031067296927478543
demen_has-depre_has,26,27,demen_has,depre_has,2.209145,True,0.025258116681179252,0.20993282746610276
demen_has-diabe_eye_disea_has,26,28,demen_has,diabe_eye_disea_has,1.9039555,True,0.025258116681179252,0.06130323008666086
demen_has-diver_disea_has,26,29,demen_has,diver_disea_has,1.2672664999999999,True,0.025258116681179252,0.1570945805863084
demen_has-eatin_disor_has,26,30,demen_has,eatin_disor_has,1.5365955,True,0.025258116681179252,0.0016461417257536178
demen_has-endom_has,26,31,demen_has,endom_has,0.94295185,False,0.025258116681179252,0.01666252021395696
demen_has-epile_has,26,32,demen_has,epile_has,3.78865,True,0.025258116681179252,0.020560185761081394
demen_has-glaucoma_has,26,33,demen_has,glaucoma_has,1.307791,True,0.025258116681179252,0.03591864659783555
demen_has-gout_has,26,34,demen_has,gout_has,1.207365,True,0.025258116681179252,0.03642244060206493
demen_has-heart_failu_has,26,35,demen_has,heart_failu_has,2.32745,True,0.025258116681179252,0.03935190944147282
demen_has-heart_valve_disor_any_has,26,36,demen_has,heart_valve_disor_any_has,1.7546599999999999,True,0.025258116681179252,0.040821826927063896
demen_has-hiv_has,26,37,demen_has,hiv_has,1.170244,False,0.025258116681179252,0.00015134552390429988
demen_has-hyper_has,26,38,demen_has,hyper_has,1.6721685,True,0.025258116681179252,0.010127710743458971
demen_has-hyperten_has,26,39,demen_has,hyperten_has,1.216176,True,0.025258116681179252,0.5464091719533939
demen_has-immun_has,26,40,demen_has,immun_has,1.448546,False,0.025258116681179252,0.001167226437782477
demen_has-infla_bowel_disea_any_has,26,41,demen_has,infla_bowel_disea_any_has,1.423051,True,0.025258116681179252,0.01674130281544139
demen_has-intel_disab_or_down_syndr_has,26,42,demen_has,intel_disab_or_down_syndr_has,5.99386,True,0.025258116681179252,0.004177551105029647
demen_has-lab_ckd_has,26,43,demen_has,lab_ckd_has,1.4255740000000001,True,0.025258116681179252,0.24429240784508852
demen_has-macul_degen_has,26,44,demen_has,macul_degen_has,1.354683,True,0.025258116681179252,0.035844010449060826
demen_has-motor_neuro_disea_has,26,45,demen_has,motor_neuro_disea_has,3.01555,True,0.025258116681179252,0.00044989011900319276
demen_has-multi_scler_has,26,46,demen_has,multi_scler_has,2.196415,True,0.025258116681179252,0.005485756934942157
demen_has-myast_gravi_has,26,47,demen_has,myast_gravi_has,1.520665,False,0.025258116681179252,0.0008686818426835842
demen_has-neuro_any_has,26,48,demen_has,neuro_any_has,1.2796345,True,0.025258116681179252,0.04925571173860762
demen_has-obses_compu_disor_has,26,49,demen_has,obses_compu_disor_has,1.8138105,True,0.025258116681179252,0.0031741095492805902
demen_has-osteoarthritis_has,26,50,demen_has,osteoarthritis_has,1.1395425000000001,True,0.025258116681179252,0.43445909524401877
demen_has-osteo_or_mof_has,26,51,demen_has,osteo_or_mof_has,1.60275,True,0.025258116681179252,0.19835593150060124
demen_has-other_haemolytic_anaemia_has,26,52,demen_has,other_haemolytic_anaemia_has,1.54189,False,0.025258116681179252,0.0014989426545590247
demen_has-parki_disea_has,26,53,demen_has,parki_disea_has,5.64786,True,0.025258116681179252,0.007894845959281834
demen_has-perip_arter_disea_has,26,54,demen_has,perip_arter_disea_has,1.9642534999999999,True,0.025258116681179252,0.02309574159306713
demen_has-polyc_ovari_syndr_has,26,55,demen_has,polyc_ovari_syndr_has,0.878474,False,0.025258116681179252,0.000499647551519675
demen_has-post_traum_stres_disor_has,26,56,demen_has,post_traum_stres_disor_has,1.3833644999999999,True,0.025258116681179252,0.024988597255048307
demen_has-prima_pulmo_hyper_has,26,57,demen_has,prima_pulmo_hyper_has,1.5904384999999999,True,0.025258116681179252,0.002989592403698636
demen_has-psori_has,26,58,demen_has,psori_has,1.0704699500000001,False,0.025258116681179252,0.051716631421818635
demen_has-pulmo_fibro_has,26,59,demen_has,pulmo_fibro_has,1.9747885,True,0.025258116681179252,0.0048969606501637845
demen_has-respi_failu_has,26,60,demen_has,respi_failu_has,3.03321,True,0.025258116681179252,0.012831197910187834
demen_has-rheum_arthr_has,26,61,demen_has,rheum_arthr_has,1.430471,True,0.025258116681179252,0.04031181324376996
demen_has-sarco_has,26,62,demen_has,sarco_has,1.0228431,False,0.025258116681179252,0.004697930920097856
demen_has-schizophrenia_schizotypal_and_delusional_disorders_has,26,63,demen_has,schizophrenia_schizotypal_and_delusional_disorders_has,5.6442499999999995,True,0.025258116681179252,0.004731102541775511
demen_has-sickl_cell_disea_has,26,64,demen_has,sickl_cell_disea_has,2.7934,True,0.025258116681179252,0.0002798855579052121
demen_has-sleep_apnoe_has,26,65,demen_has,sleep_apnoe_has,1.3272815,True,0.025258116681179252,0.009366836671227764
demen_has-strok_tia_any_has,26,66,demen_has,strok_tia_any_has,2.89228,True,0.025258116681179252,0.06103578388688477
