names,i,j,namei,namej,ABC,a_sig,Pi,Pj
cysti_fibro_has-osteo_or_mof_has,24,51,cysti_fibro_has,osteo_or_mof_has,3.77908,True,0.00023444593850321775,0.024897166305280865
cysti_fibro_has-other_haemolytic_anaemia_has,24,52,cysti_fibro_has,other_haemolytic_anaemia_has,1.0851175,False,0.00023444593850321775,0.0014711792754752181
cysti_fibro_has-parki_disea_has,24,53,cysti_fibro_has,parki_disea_has,1.281616,False,0.00023444593850321775,7.318682736343834e-05
cysti_fibro_has-perip_arter_disea_has,24,54,cysti_fibro_has,perip_arter_disea_has,1.151056,False,0.00023444593850321775,0.0005693687077935288
cysti_fibro_has-polyc_ovari_syndr_has,24,55,cysti_fibro_has,polyc_ovari_syndr_has,1.0391934,False,0.00023444593850321775,0.040451227802063124
cysti_fibro_has-post_traum_stres_disor_has,24,56,cysti_fibro_has,post_traum_stres_disor_has,0.813758,False,0.00023444593850321775,0.0182260009228983
cysti_fibro_has-prima_pulmo_hyper_has,24,57,cysti_fibro_has,prima_pulmo_hyper_has,1.2891825,False,0.00023444593850321775,0.0002232818461935407
cysti_fibro_has-psori_has,24,58,cysti_fibro_has,psori_has,0.7766985,False,0.00023444593850321775,0.03334342236490208
cysti_fibro_has-pulmo_fibro_has,24,59,cysti_fibro_has,pulmo_fibro_has,5.45031,True,0.00023444593850321775,0.00016994229404730597
cysti_fibro_has-respi_failu_has,24,60,cysti_fibro_has,respi_failu_has,23.718899999999998,True,0.00023444593850321775,0.0011883556036300666
cysti_fibro_has-rheum_arthr_has,24,61,cysti_fibro_has,rheum_arthr_has,2.223275,False,0.00023444593850321775,0.004437106465746084
cysti_fibro_has-sarco_has,24,62,cysti_fibro_has,sarco_has,1.0637877,False,0.00023444593850321775,0.0007045782702107284
cysti_fibro_has-schizophrenia_schizotypal_and_delusional_disorders_has,24,63,cysti_fibro_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.1827355,False,0.00023444593850321775,0.0027835803492128075
cysti_fibro_has-sickl_cell_disea_has,24,64,cysti_fibro_has,sickl_cell_disea_has,1.0039794165,False,0.00023444593850321775,0.000948947846322548
cysti_fibro_has-sleep_apnoe_has,24,65,cysti_fibro_has,sleep_apnoe_has,1.1751225,False,0.00023444593850321775,0.0024399743970149696
cysti_fibro_has-strok_tia_any_has,24,66,cysti_fibro_has,strok_tia_any_has,0.994508225,False,0.00023444593850321775,0.002889018998804202
cysti_fibro_has-subar_haemo_has,24,67,cysti_fibro_has,subar_haemo_has,0.9515549,False,0.00023444593850321775,0.0004924605163268647
cysti_fibro_has-subst_misus_has,24,68,cysti_fibro_has,subst_misus_has,1.4106619999999999,False,0.00023444593850321775,0.01813172636561658
cysti_fibro_has-supra_tachy_has,24,69,cysti_fibro_has,supra_tachy_has,3.56474,True,0.00023444593850321775,0.0039471268588213695
cysti_fibro_has-thala_has,24,70,cysti_fibro_has,thala_has,0.8527165,False,0.00023444593850321775,0.002144746178159066
cysti_fibro_has-thyro_disea_has,24,71,cysti_fibro_has,thyro_disea_has,0.922448,False,0.00023444593850321775,0.042426031686174884
cysti_fibro_has-tuber_has,24,72,cysti_fibro_has,tuber_has,1.01365461,False,0.00023444593850321775,0.004840254243595532
cysti_fibro_has-type_1_diabe_melli_has,24,73,cysti_fibro_has,type_1_diabe_melli_has,36.192099999999996,True,0.00023444593850321775,0.003862775939148254
cysti_fibro_has-type_ii_diabe_melli_has,24,74,cysti_fibro_has,type_ii_diabe_melli_has,3.840415,True,0.00023444593850321775,0.008670778360515831
cysti_fibro_has-upper_gi_acid_disor_any_has,24,75,cysti_fibro_has,upper_gi_acid_disor_any_has,2.577875,False,0.00023444593850321775,0.0054108634060901365
cysti_fibro_has-uveit_any_has,24,76,cysti_fibro_has,uveit_any_has,0.8424335000000001,False,0.00023444593850321775,0.0040500845990106135
cysti_fibro_has-venou_throm_any_has,24,77,cysti_fibro_has,venou_throm_any_has,2.9278500000000003,True,0.00023444593850321775,0.009998064890666323
cysti_fibro_has-severe_obesity_has,24,78,cysti_fibro_has,severe_obesity_has,0.48254949999999996,False,0.00023444593850321775,0.030404785178054866
deafness_has-demen_has,25,26,deafness_has,demen_has,1.188243,False,0.03247014225534512,0.00028158321714407634
deafness_has-depre_has,25,27,deafness_has,depre_has,1.6015025,True,0.03247014225534512,0.17011471725075544
deafness_has-diabe_eye_disea_has,25,28,deafness_has,diabe_eye_disea_has,1.5174595,True,0.03247014225534512,0.0042969350845245835
deafness_has-diver_disea_has,25,29,deafness_has,diver_disea_has,1.626163,True,0.03247014225534512,0.0019375902430795032
deafness_has-eatin_disor_has,25,30,deafness_has,eatin_disor_has,1.4904625,True,0.03247014225534512,0.010876306819027582
deafness_has-endom_has,25,31,deafness_has,endom_has,1.3241675000000002,True,0.03247014225534512,0.02621328874312168
deafness_has-epile_has,25,32,deafness_has,epile_has,1.9848465,True,0.03247014225534512,0.016426101151638145
deafness_has-glaucoma_has,25,33,deafness_has,glaucoma_has,1.4511255,False,0.03247014225534512,0.0005631664342881527
deafness_has-gout_has,25,34,deafness_has,gout_has,1.8308735,True,0.03247014225534512,0.0014017138122150055
deafness_has-heart_failu_has,25,35,deafness_has,heart_failu_has,1.7201065,True,0.03247014225534512,0.00104198194890319
deafness_has-heart_valve_disor_any_has,25,36,deafness_has,heart_valve_disor_any_has,1.6334710000000001,True,0.03247014225534512,0.0025305275901934612
deafness_has-hiv_has,25,37,deafness_has,hiv_has,0.9548991,False,0.03247014225534512,0.0004564873299956832
deafness_has-hyper_has,25,38,deafness_has,hyper_has,1.838595,True,0.03247014225534512,0.0006698455385806221
deafness_has-hyperten_has,25,39,deafness_has,hyperten_has,1.481617,True,0.03247014225534512,0.02041788437969822
deafness_has-immun_has,25,40,deafness_has,immun_has,2.506615,True,0.03247014225534512,0.00045276596589245753
deafness_has-infla_bowel_disea_any_has,25,41,deafness_has,infla_bowel_disea_any_has,1.205205,True,0.03247014225534512,0.008433851512610462
deafness_has-intel_disab_or_down_syndr_has,25,42,deafness_has,intel_disab_or_down_syndr_has,4.2299050000000005,True,0.03247014225534512,0.007424121385935229
deafness_has-lab_ckd_has,25,43,deafness_has,lab_ckd_has,1.3215189999999999,True,0.03247014225534512,0.021415209959362705
deafness_has-macul_degen_has,25,44,deafness_has,macul_degen_has,2.318905,True,0.03247014225534512,0.0005991396206193342
deafness_has-motor_neuro_disea_has,25,45,deafness_has,motor_neuro_disea_has,1.625096,False,0.03247014225534512,5.458000684730995e-05
deafness_has-multi_scler_has,25,46,deafness_has,multi_scler_has,1.482971,True,0.03247014225534512,0.002137303449952615
deafness_has-myast_gravi_has,25,47,deafness_has,myast_gravi_has,0.9279024,False,0.03247014225534512,0.00019599184276988574
deafness_has-neuro_any_has,25,48,deafness_has,neuro_any_has,1.781547,True,0.03247014225534512,0.008903983844317974
deafness_has-obses_compu_disor_has,25,49,deafness_has,obses_compu_disor_has,1.764379,True,0.03247014225534512,0.008045589191173918
deafness_has-osteoarthritis_has,25,50,deafness_has,osteoarthritis_has,1.72271,True,0.03247014225534512,0.009300929348662045
deafness_has-osteo_or_mof_has,25,51,deafness_has,osteo_or_mof_has,1.5345145,True,0.03247014225534512,0.024897166305280865
deafness_has-other_haemolytic_anaemia_has,25,52,deafness_has,other_haemolytic_anaemia_has,1.02832835,False,0.03247014225534512,0.0014711792754752181
deafness_has-parki_disea_has,25,53,deafness_has,parki_disea_has,1.4550465,False,0.03247014225534512,7.318682736343834e-05
deafness_has-perip_arter_disea_has,25,54,deafness_has,perip_arter_disea_has,2.255795,True,0.03247014225534512,0.0005693687077935288
deafness_has-polyc_ovari_syndr_has,25,55,deafness_has,polyc_ovari_syndr_has,1.348436,True,0.03247014225534512,0.040451227802063124
deafness_has-post_traum_stres_disor_has,25,56,deafness_has,post_traum_stres_disor_has,1.749242,True,0.03247014225534512,0.0182260009228983
deafness_has-prima_pulmo_hyper_has,25,57,deafness_has,prima_pulmo_hyper_has,2.1188000000000002,True,0.03247014225534512,0.0002232818461935407
deafness_has-psori_has,25,58,deafness_has,psori_has,1.4973255,True,0.03247014225534512,0.03334342236490208
deafness_has-pulmo_fibro_has,25,59,deafness_has,pulmo_fibro_has,1.913206,False,0.03247014225534512,0.00016994229404730597
deafness_has-respi_failu_has,25,60,deafness_has,respi_failu_has,2.12089,True,0.03247014225534512,0.0011883556036300666
deafness_has-rheum_arthr_has,25,61,deafness_has,rheum_arthr_has,1.4596594999999999,True,0.03247014225534512,0.004437106465746084
deafness_has-sarco_has,25,62,deafness_has,sarco_has,1.0317341,False,0.03247014225534512,0.0007045782702107284
deafness_has-schizophrenia_schizotypal_and_delusional_disorders_has,25,63,deafness_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.7519795,True,0.03247014225534512,0.0027835803492128075
deafness_has-sickl_cell_disea_has,25,64,deafness_has,sickl_cell_disea_has,0.92715895,False,0.03247014225534512,0.000948947846322548
deafness_has-sleep_apnoe_has,25,65,deafness_has,sleep_apnoe_has,2.95953,True,0.03247014225534512,0.0024399743970149696
deafness_has-strok_tia_any_has,25,66,deafness_has,strok_tia_any_has,1.7256725,True,0.03247014225534512,0.002889018998804202
deafness_has-subar_haemo_has,25,67,deafness_has,subar_haemo_has,1.55877,False,0.03247014225534512,0.0004924605163268647
deafness_has-subst_misus_has,25,68,deafness_has,subst_misus_has,1.7046285,True,0.03247014225534512,0.01813172636561658
deafness_has-supra_tachy_has,25,69,deafness_has,supra_tachy_has,1.3151945,True,0.03247014225534512,0.0039471268588213695
deafness_has-thala_has,25,70,deafness_has,thala_has,0.9170344,False,0.03247014225534512,0.002144746178159066
deafness_has-thyro_disea_has,25,71,deafness_has,thyro_disea_has,1.318969,True,0.03247014225534512,0.042426031686174884
deafness_has-tuber_has,25,72,deafness_has,tuber_has,0.849966,False,0.03247014225534512,0.004840254243595532
deafness_has-type_1_diabe_melli_has,25,73,deafness_has,type_1_diabe_melli_has,1.32279,True,0.03247014225534512,0.003862775939148254
deafness_has-type_ii_diabe_melli_has,25,74,deafness_has,type_ii_diabe_melli_has,1.7102795,True,0.03247014225534512,0.008670778360515831
deafness_has-upper_gi_acid_disor_any_has,25,75,deafness_has,upper_gi_acid_disor_any_has,1.6069265,True,0.03247014225534512,0.0054108634060901365
deafness_has-uveit_any_has,25,76,deafness_has,uveit_any_has,1.272383,True,0.03247014225534512,0.0040500845990106135
deafness_has-venou_throm_any_has,25,77,deafness_has,venou_throm_any_has,1.431015,True,0.03247014225534512,0.009998064890666323
deafness_has-severe_obesity_has,25,78,deafness_has,severe_obesity_has,1.874325,True,0.03247014225534512,0.030404785178054866
demen_has-depre_has,26,27,demen_has,depre_has,1.9962914999999999,True,0.00028158321714407634,0.17011471725075544
demen_has-diabe_eye_disea_has,26,28,demen_has,diabe_eye_disea_has,8.759635,True,0.00028158321714407634,0.0042969350845245835
demen_has-diver_disea_has,26,29,demen_has,diver_disea_has,6.77351,True,0.00028158321714407634,0.0019375902430795032
demen_has-eatin_disor_has,26,30,demen_has,eatin_disor_has,1.7842345,False,0.00028158321714407634,0.010876306819027582
demen_has-endom_has,26,31,demen_has,endom_has,2.316715,True,0.00028158321714407634,0.02621328874312168
demen_has-epile_has,26,32,demen_has,epile_has,6.2085799999999995,True,0.00028158321714407634,0.016426101151638145
demen_has-glaucoma_has,26,33,demen_has,glaucoma_has,1.2819675,False,0.00028158321714407634,0.0005631664342881527
demen_has-gout_has,26,34,demen_has,gout_has,6.50328,True,0.00028158321714407634,0.0014017138122150055
demen_has-heart_failu_has,26,35,demen_has,heart_failu_has,9.421085000000001,True,0.00028158321714407634,0.00104198194890319
demen_has-heart_valve_disor_any_has,26,36,demen_has,heart_valve_disor_any_has,7.45099,True,0.00028158321714407634,0.0025305275901934612
demen_has-hiv_has,26,37,demen_has,hiv_has,1.1855755000000001,False,0.00028158321714407634,0.0004564873299956832
demen_has-hyper_has,26,38,demen_has,hyper_has,1.09278715,False,0.00028158321714407634,0.0006698455385806221
demen_has-hyperten_has,26,39,demen_has,hyperten_has,6.059934999999999,True,0.00028158321714407634,0.02041788437969822
demen_has-immun_has,26,40,demen_has,immun_has,1.005088085,False,0.00028158321714407634,0.00045276596589245753
demen_has-infla_bowel_disea_any_has,26,41,demen_has,infla_bowel_disea_any_has,3.08063,True,0.00028158321714407634,0.008433851512610462
demen_has-intel_disab_or_down_syndr_has,26,42,demen_has,intel_disab_or_down_syndr_has,11.11325,True,0.00028158321714407634,0.007424121385935229
demen_has-lab_ckd_has,26,43,demen_has,lab_ckd_has,4.304445,True,0.00028158321714407634,0.021415209959362705
demen_has-macul_degen_has,26,44,demen_has,macul_degen_has,8.75783,True,0.00028158321714407634,0.0005991396206193342
demen_has-motor_neuro_disea_has,26,45,demen_has,motor_neuro_disea_has,1.1312925,False,0.00028158321714407634,5.458000684730995e-05
demen_has-multi_scler_has,26,46,demen_has,multi_scler_has,2.32624,True,0.00028158321714407634,0.002137303449952615
demen_has-myast_gravi_has,26,47,demen_has,myast_gravi_has,1.09736475,False,0.00028158321714407634,0.00019599184276988574
demen_has-neuro_any_has,26,48,demen_has,neuro_any_has,4.19037,True,0.00028158321714407634,0.008903983844317974
demen_has-obses_compu_disor_has,26,49,demen_has,obses_compu_disor_has,4.149755,True,0.00028158321714407634,0.008045589191173918
demen_has-osteoarthritis_has,26,50,demen_has,osteoarthritis_has,4.10308,True,0.00028158321714407634,0.009300929348662045
demen_has-osteo_or_mof_has,26,51,demen_has,osteo_or_mof_has,2.71075,True,0.00028158321714407634,0.024897166305280865
demen_has-other_haemolytic_anaemia_has,26,52,demen_has,other_haemolytic_anaemia_has,0.90369795,False,0.00028158321714407634,0.0014711792754752181
demen_has-parki_disea_has,26,53,demen_has,parki_disea_has,13.02215,True,0.00028158321714407634,7.318682736343834e-05
demen_has-perip_arter_disea_has,26,54,demen_has,perip_arter_disea_has,1.12613,False,0.00028158321714407634,0.0005693687077935288
demen_has-polyc_ovari_syndr_has,26,55,demen_has,polyc_ovari_syndr_has,1.47353,False,0.00028158321714407634,0.040451227802063124
demen_has-post_traum_stres_disor_has,26,56,demen_has,post_traum_stres_disor_has,3.1409700000000003,True,0.00028158321714407634,0.0182260009228983
demen_has-prima_pulmo_hyper_has,26,57,demen_has,prima_pulmo_hyper_has,1.361551,False,0.00028158321714407634,0.0002232818461935407
demen_has-psori_has,26,58,demen_has,psori_has,1.1031895,False,0.00028158321714407634,0.03334342236490208
demen_has-pulmo_fibro_has,26,59,demen_has,pulmo_fibro_has,1.2659575,False,0.00028158321714407634,0.00016994229404730597
demen_has-respi_failu_has,26,60,demen_has,respi_failu_has,10.450624999999999,True,0.00028158321714407634,0.0011883556036300666
demen_has-rheum_arthr_has,26,61,demen_has,rheum_arthr_has,5.165150000000001,True,0.00028158321714407634,0.004437106465746084
demen_has-sarco_has,26,62,demen_has,sarco_has,7.7526,True,0.00028158321714407634,0.0007045782702107284
demen_has-schizophrenia_schizotypal_and_delusional_disorders_has,26,63,demen_has,schizophrenia_schizotypal_and_delusional_disorders_has,12.049700000000001,True,0.00028158321714407634,0.0027835803492128075
demen_has-sickl_cell_disea_has,26,64,demen_has,sickl_cell_disea_has,1.2868439999999999,False,0.00028158321714407634,0.000948947846322548
demen_has-sleep_apnoe_has,26,65,demen_has,sleep_apnoe_has,9.558845,True,0.00028158321714407634,0.0024399743970149696
demen_has-strok_tia_any_has,26,66,demen_has,strok_tia_any_has,10.51859,True,0.00028158321714407634,0.002889018998804202
demen_has-subar_haemo_has,26,67,demen_has,subar_haemo_has,1.07893515,False,0.00028158321714407634,0.0004924605163268647
demen_has-subst_misus_has,26,68,demen_has,subst_misus_has,4.249499999999999,True,0.00028158321714407634,0.01813172636561658
demen_has-supra_tachy_has,26,69,demen_has,supra_tachy_has,5.695855,True,0.00028158321714407634,0.0039471268588213695
demen_has-thala_has,26,70,demen_has,thala_has,1.1511485,False,0.00028158321714407634,0.002144746178159066
demen_has-thyro_disea_has,26,71,demen_has,thyro_disea_has,2.339965,True,0.00028158321714407634,0.042426031686174884
demen_has-tuber_has,26,72,demen_has,tuber_has,1.4374305,False,0.00028158321714407634,0.004840254243595532
demen_has-type_1_diabe_melli_has,26,73,demen_has,type_1_diabe_melli_has,1.881368,False,0.00028158321714407634,0.003862775939148254
demen_has-type_ii_diabe_melli_has,26,74,demen_has,type_ii_diabe_melli_has,3.987595,True,0.00028158321714407634,0.008670778360515831
demen_has-upper_gi_acid_disor_any_has,26,75,demen_has,upper_gi_acid_disor_any_has,6.907909999999999,True,0.00028158321714407634,0.0054108634060901365
demen_has-uveit_any_has,26,76,demen_has,uveit_any_has,1.184534,False,0.00028158321714407634,0.0040500845990106135
demen_has-venou_throm_any_has,26,77,demen_has,venou_throm_any_has,5.747485,True,0.00028158321714407634,0.009998064890666323
demen_has-severe_obesity_has,26,78,demen_has,severe_obesity_has,1.197241,False,0.00028158321714407634,0.030404785178054866
depre_has-diabe_eye_disea_has,27,28,depre_has,diabe_eye_disea_has,1.7520795,True,0.17011471725075544,0.0042969350845245835
depre_has-diver_disea_has,27,29,depre_has,diver_disea_has,2.460795,True,0.17011471725075544,0.0019375902430795032
depre_has-eatin_disor_has,27,30,depre_has,eatin_disor_has,2.893945,True,0.17011471725075544,0.010876306819027582
depre_has-endom_has,27,31,depre_has,endom_has,1.792888,True,0.17011471725075544,0.02621328874312168
depre_has-epile_has,27,32,depre_has,epile_has,1.7818015,True,0.17011471725075544,0.016426101151638145
depre_has-glaucoma_has,27,33,depre_has,glaucoma_has,1.3116379999999999,True,0.17011471725075544,0.0005631664342881527
depre_has-gout_has,27,34,depre_has,gout_has,1.79819,True,0.17011471725075544,0.0014017138122150055
depre_has-heart_failu_has,27,35,depre_has,heart_failu_has,1.9335395,True,0.17011471725075544,0.00104198194890319
depre_has-heart_valve_disor_any_has,27,36,depre_has,heart_valve_disor_any_has,1.586493,True,0.17011471725075544,0.0025305275901934612
depre_has-hiv_has,27,37,depre_has,hiv_has,1.2463395,False,0.17011471725075544,0.0004564873299956832
depre_has-hyper_has,27,38,depre_has,hyper_has,1.637371,True,0.17011471725075544,0.0006698455385806221
depre_has-hyperten_has,27,39,depre_has,hyperten_has,1.664727,True,0.17011471725075544,0.02041788437969822
depre_has-immun_has,27,40,depre_has,immun_has,1.689613,True,0.17011471725075544,0.00045276596589245753
depre_has-infla_bowel_disea_any_has,27,41,depre_has,infla_bowel_disea_any_has,1.517512,True,0.17011471725075544,0.008433851512610462
depre_has-intel_disab_or_down_syndr_has,27,42,depre_has,intel_disab_or_down_syndr_has,1.470741,True,0.17011471725075544,0.007424121385935229
depre_has-lab_ckd_has,27,43,depre_has,lab_ckd_has,1.8360475,True,0.17011471725075544,0.021415209959362705
depre_has-macul_degen_has,27,44,depre_has,macul_degen_has,1.5915195,True,0.17011471725075544,0.0005991396206193342
depre_has-motor_neuro_disea_has,27,45,depre_has,motor_neuro_disea_has,1.31741,False,0.17011471725075544,5.458000684730995e-05
depre_has-multi_scler_has,27,46,depre_has,multi_scler_has,1.80064,True,0.17011471725075544,0.002137303449952615
depre_has-myast_gravi_has,27,47,depre_has,myast_gravi_has,0.884098,False,0.17011471725075544,0.00019599184276988574
depre_has-neuro_any_has,27,48,depre_has,neuro_any_has,1.948893,True,0.17011471725075544,0.008903983844317974
depre_has-obses_compu_disor_has,27,49,depre_has,obses_compu_disor_has,3.112025,True,0.17011471725075544,0.008045589191173918
depre_has-osteoarthritis_has,27,50,depre_has,osteoarthritis_has,2.035395,True,0.17011471725075544,0.009300929348662045
depre_has-osteo_or_mof_has,27,51,depre_has,osteo_or_mof_has,1.5599880000000002,True,0.17011471725075544,0.024897166305280865
depre_has-other_haemolytic_anaemia_has,27,52,depre_has,other_haemolytic_anaemia_has,0.9660722,False,0.17011471725075544,0.0014711792754752181
depre_has-parki_disea_has,27,53,depre_has,parki_disea_has,2.5210150000000002,True,0.17011471725075544,7.318682736343834e-05
depre_has-perip_arter_disea_has,27,54,depre_has,perip_arter_disea_has,2.123025,True,0.17011471725075544,0.0005693687077935288
depre_has-polyc_ovari_syndr_has,27,55,depre_has,polyc_ovari_syndr_has,1.5288355,True,0.17011471725075544,0.040451227802063124
depre_has-post_traum_stres_disor_has,27,56,depre_has,post_traum_stres_disor_has,3.00237,True,0.17011471725075544,0.0182260009228983
depre_has-prima_pulmo_hyper_has,27,57,depre_has,prima_pulmo_hyper_has,1.123732,False,0.17011471725075544,0.0002232818461935407
depre_has-psori_has,27,58,depre_has,psori_has,1.494376,True,0.17011471725075544,0.03334342236490208
depre_has-pulmo_fibro_has,27,59,depre_has,pulmo_fibro_has,1.7904185,True,0.17011471725075544,0.00016994229404730597
depre_has-respi_failu_has,27,60,depre_has,respi_failu_has,2.60207,True,0.17011471725075544,0.0011883556036300666
depre_has-rheum_arthr_has,27,61,depre_has,rheum_arthr_has,1.6246435,True,0.17011471725075544,0.004437106465746084
depre_has-sarco_has,27,62,depre_has,sarco_has,1.4131345,True,0.17011471725075544,0.0007045782702107284
depre_has-schizophrenia_schizotypal_and_delusional_disorders_has,27,63,depre_has,schizophrenia_schizotypal_and_delusional_disorders_has,3.607635,True,0.17011471725075544,0.0027835803492128075
depre_has-sickl_cell_disea_has,27,64,depre_has,sickl_cell_disea_has,0.9724948,False,0.17011471725075544,0.000948947846322548
depre_has-sleep_apnoe_has,27,65,depre_has,sleep_apnoe_has,2.692645,True,0.17011471725075544,0.0024399743970149696
depre_has-strok_tia_any_has,27,66,depre_has,strok_tia_any_has,1.828141,True,0.17011471725075544,0.002889018998804202
depre_has-subar_haemo_has,27,67,depre_has,subar_haemo_has,1.9800024999999999,True,0.17011471725075544,0.0004924605163268647
depre_has-subst_misus_has,27,68,depre_has,subst_misus_has,3.80377,True,0.17011471725075544,0.01813172636561658
depre_has-supra_tachy_has,27,69,depre_has,supra_tachy_has,1.7630935,True,0.17011471725075544,0.0039471268588213695
depre_has-thala_has,27,70,depre_has,thala_has,0.822896,True,0.17011471725075544,0.002144746178159066
depre_has-thyro_disea_has,27,71,depre_has,thyro_disea_has,1.2583305,True,0.17011471725075544,0.042426031686174884
depre_has-tuber_has,27,72,depre_has,tuber_has,0.773056,True,0.17011471725075544,0.004840254243595532
depre_has-type_1_diabe_melli_has,27,73,depre_has,type_1_diabe_melli_has,1.7377445,True,0.17011471725075544,0.003862775939148254
depre_has-type_ii_diabe_melli_has,27,74,depre_has,type_ii_diabe_melli_has,1.9000975,True,0.17011471725075544,0.008670778360515831
depre_has-upper_gi_acid_disor_any_has,27,75,depre_has,upper_gi_acid_disor_any_has,2.1971249999999998,True,0.17011471725075544,0.0054108634060901365
depre_has-uveit_any_has,27,76,depre_has,uveit_any_has,1.3116675,True,0.17011471725075544,0.0040500845990106135
depre_has-venou_throm_any_has,27,77,depre_has,venou_throm_any_has,1.855554,True,0.17011471725075544,0.009998064890666323
depre_has-severe_obesity_has,27,78,depre_has,severe_obesity_has,1.8983975,True,0.17011471725075544,0.030404785178054866
diabe_eye_disea_has-diver_disea_has,28,29,diabe_eye_disea_has,diver_disea_has,2.52862,True,0.0042969350845245835,0.0019375902430795032
diabe_eye_disea_has-eatin_disor_has,28,30,diabe_eye_disea_has,eatin_disor_has,1.3602135,False,0.0042969350845245835,0.010876306819027582
diabe_eye_disea_has-endom_has,28,31,diabe_eye_disea_has,endom_has,1.151522,False,0.0042969350845245835,0.02621328874312168
diabe_eye_disea_has-epile_has,28,32,diabe_eye_disea_has,epile_has,2.72104,True,0.0042969350845245835,0.016426101151638145
diabe_eye_disea_has-glaucoma_has,28,33,diabe_eye_disea_has,glaucoma_has,12.9387,True,0.0042969350845245835,0.0005631664342881527
diabe_eye_disea_has-gout_has,28,34,diabe_eye_disea_has,gout_has,5.314439999999999,True,0.0042969350845245835,0.0014017138122150055
diabe_eye_disea_has-heart_failu_has,28,35,diabe_eye_disea_has,heart_failu_has,12.02005,True,0.0042969350845245835,0.00104198194890319
diabe_eye_disea_has-heart_valve_disor_any_has,28,36,diabe_eye_disea_has,heart_valve_disor_any_has,3.981305,True,0.0042969350845245835,0.0025305275901934612
diabe_eye_disea_has-hiv_has,28,37,diabe_eye_disea_has,hiv_has,1.10383145,False,0.0042969350845245835,0.0004564873299956832
diabe_eye_disea_has-hyper_has,28,38,diabe_eye_disea_has,hyper_has,3.34778,True,0.0042969350845245835,0.0006698455385806221
diabe_eye_disea_has-hyperten_has,28,39,diabe_eye_disea_has,hyperten_has,10.930295000000001,True,0.0042969350845245835,0.02041788437969822
diabe_eye_disea_has-immun_has,28,40,diabe_eye_disea_has,immun_has,3.978215,True,0.0042969350845245835,0.00045276596589245753
diabe_eye_disea_has-infla_bowel_disea_any_has,28,41,diabe_eye_disea_has,infla_bowel_disea_any_has,1.7055765,True,0.0042969350845245835,0.008433851512610462
diabe_eye_disea_has-intel_disab_or_down_syndr_has,28,42,diabe_eye_disea_has,intel_disab_or_down_syndr_has,4.024405,True,0.0042969350845245835,0.007424121385935229
diabe_eye_disea_has-lab_ckd_has,28,43,diabe_eye_disea_has,lab_ckd_has,5.256305,True,0.0042969350845245835,0.021415209959362705
diabe_eye_disea_has-macul_degen_has,28,44,diabe_eye_disea_has,macul_degen_has,41.272099999999995,True,0.0042969350845245835,0.0005991396206193342
diabe_eye_disea_has-motor_neuro_disea_has,28,45,diabe_eye_disea_has,motor_neuro_disea_has,0.8415225,False,0.0042969350845245835,5.458000684730995e-05
diabe_eye_disea_has-multi_scler_has,28,46,diabe_eye_disea_has,multi_scler_has,1.7499935,False,0.0042969350845245835,0.002137303449952615
diabe_eye_disea_has-myast_gravi_has,28,47,diabe_eye_disea_has,myast_gravi_has,0.828535,False,0.0042969350845245835,0.00019599184276988574
diabe_eye_disea_has-neuro_any_has,28,48,diabe_eye_disea_has,neuro_any_has,10.24494,True,0.0042969350845245835,0.008903983844317974
diabe_eye_disea_has-obses_compu_disor_has,28,49,diabe_eye_disea_has,obses_compu_disor_has,1.6727210000000001,True,0.0042969350845245835,0.008045589191173918
diabe_eye_disea_has-osteoarthritis_has,28,50,diabe_eye_disea_has,osteoarthritis_has,3.2265550000000003,True,0.0042969350845245835,0.009300929348662045
diabe_eye_disea_has-osteo_or_mof_has,28,51,diabe_eye_disea_has,osteo_or_mof_has,2.15882,True,0.0042969350845245835,0.024897166305280865
diabe_eye_disea_has-other_haemolytic_anaemia_has,28,52,diabe_eye_disea_has,other_haemolytic_anaemia_has,1.465109,False,0.0042969350845245835,0.0014711792754752181
diabe_eye_disea_has-parki_disea_has,28,53,diabe_eye_disea_has,parki_disea_has,8.124195,True,0.0042969350845245835,7.318682736343834e-05
diabe_eye_disea_has-perip_arter_disea_has,28,54,diabe_eye_disea_has,perip_arter_disea_has,11.791599999999999,True,0.0042969350845245835,0.0005693687077935288
diabe_eye_disea_has-polyc_ovari_syndr_has,28,55,diabe_eye_disea_has,polyc_ovari_syndr_has,2.37716,True,0.0042969350845245835,0.040451227802063124
diabe_eye_disea_has-post_traum_stres_disor_has,28,56,diabe_eye_disea_has,post_traum_stres_disor_has,1.602667,True,0.0042969350845245835,0.0182260009228983
diabe_eye_disea_has-prima_pulmo_hyper_has,28,57,diabe_eye_disea_has,prima_pulmo_hyper_has,2.39952,False,0.0042969350845245835,0.0002232818461935407
diabe_eye_disea_has-psori_has,28,58,diabe_eye_disea_has,psori_has,1.576664,True,0.0042969350845245835,0.03334342236490208
diabe_eye_disea_has-pulmo_fibro_has,28,59,diabe_eye_disea_has,pulmo_fibro_has,4.6142900000000004,True,0.0042969350845245835,0.00016994229404730597
diabe_eye_disea_has-respi_failu_has,28,60,diabe_eye_disea_has,respi_failu_has,9.589030000000001,True,0.0042969350845245835,0.0011883556036300666
