names,i,j,namei,namej,ABC,a_sig,Pi,Pj
benig_prost_hyper_has-demen_has,9,26,benig_prost_hyper_has,demen_has,2.85968,True,0.004469917013729736,0.0005077766425215373
benig_prost_hyper_has-depre_has,9,27,benig_prost_hyper_has,depre_has,1.8348815,True,0.004469917013729736,0.12232969406148421
benig_prost_hyper_has-diabe_eye_disea_has,9,28,benig_prost_hyper_has,diabe_eye_disea_has,1.724529,True,0.004469917013729736,0.014049722576046038
benig_prost_hyper_has-diver_disea_has,9,29,benig_prost_hyper_has,diver_disea_has,3.4415750000000003,True,0.004469917013729736,0.00995415184621904
benig_prost_hyper_has-eatin_disor_has,9,30,benig_prost_hyper_has,eatin_disor_has,2.210385,False,0.004469917013729736,0.0005090121088050446
benig_prost_hyper_has-endom_has,9,31,benig_prost_hyper_has,endom_has,0.9395541000000001,False,0.004469917013729736,1.729652796910346e-05
benig_prost_hyper_has-epile_has,9,32,benig_prost_hyper_has,epile_has,1.361424,True,0.004469917013729736,0.01722610639094354
benig_prost_hyper_has-glaucoma_has,9,33,benig_prost_hyper_has,glaucoma_has,2.8316850000000002,True,0.004469917013729736,0.0020162809746840605
benig_prost_hyper_has-gout_has,9,34,benig_prost_hyper_has,gout_has,1.430545,True,0.004469917013729736,0.030187383171219564
benig_prost_hyper_has-heart_failu_has,9,35,benig_prost_hyper_has,heart_failu_has,2.3353349999999997,True,0.004469917013729736,0.0036792185922850072
benig_prost_hyper_has-heart_valve_disor_any_has,9,36,benig_prost_hyper_has,heart_valve_disor_any_has,2.37357,True,0.004469917013729736,0.0037842332263831355
benig_prost_hyper_has-hiv_has,9,37,benig_prost_hyper_has,hiv_has,1.185639,False,0.004469917013729736,0.0015443328543842374
benig_prost_hyper_has-hyper_has,9,38,benig_prost_hyper_has,hyper_has,1.992118,True,0.004469917013729736,0.000763518163207567
benig_prost_hyper_has-hyperten_has,9,39,benig_prost_hyper_has,hyperten_has,2.080695,True,0.004469917013729736,0.08255756346281432
benig_prost_hyper_has-immun_has,9,40,benig_prost_hyper_has,immun_has,0.798898,False,0.004469917013729736,0.0003175148348613992
benig_prost_hyper_has-infla_bowel_disea_any_has,9,41,benig_prost_hyper_has,infla_bowel_disea_any_has,1.853053,True,0.004469917013729736,0.00915480516078976
benig_prost_hyper_has-intel_disab_or_down_syndr_has,9,42,benig_prost_hyper_has,intel_disab_or_down_syndr_has,1.3933915,True,0.004469917013729736,0.007883510355060656
benig_prost_hyper_has-lab_ckd_has,9,43,benig_prost_hyper_has,lab_ckd_has,3.44031,True,0.004469917013729736,0.023080981108485058
benig_prost_hyper_has-macul_degen_has,9,44,benig_prost_hyper_has,macul_degen_has,0.95501045,False,0.004469917013729736,0.0011366289808267987
benig_prost_hyper_has-motor_neuro_disea_has,9,45,benig_prost_hyper_has,motor_neuro_disea_has,2.213105,False,0.004469917013729736,0.00011366289808267988
benig_prost_hyper_has-multi_scler_has,9,46,benig_prost_hyper_has,multi_scler_has,2.514185,True,0.004469917013729736,0.0016481120221988582
benig_prost_hyper_has-myast_gravi_has,9,47,benig_prost_hyper_has,myast_gravi_has,1.00970677,False,0.004469917013729736,0.00015566875172193112
benig_prost_hyper_has-neuro_any_has,9,48,benig_prost_hyper_has,neuro_any_has,2.182645,True,0.004469917013729736,0.01576825617640482
benig_prost_hyper_has-obses_compu_disor_has,9,49,benig_prost_hyper_has,obses_compu_disor_has,2.19436,True,0.004469917013729736,0.004824495837096357
benig_prost_hyper_has-osteoarthritis_has,9,50,benig_prost_hyper_has,osteoarthritis_has,2.57073,True,0.004469917013729736,0.03554930684164164
benig_prost_hyper_has-osteo_or_mof_has,9,51,benig_prost_hyper_has,osteo_or_mof_has,1.1802015,False,0.004469917013729736,0.03391354948227785
benig_prost_hyper_has-other_haemolytic_anaemia_has,9,52,benig_prost_hyper_has,other_haemolytic_anaemia_has,1.5051705,False,0.004469917013729736,0.0009747828976873307
benig_prost_hyper_has-parki_disea_has,9,53,benig_prost_hyper_has,parki_disea_has,2.7948649999999997,True,0.004469917013729736,0.00021373566704677846
benig_prost_hyper_has-perip_arter_disea_has,9,54,benig_prost_hyper_has,perip_arter_disea_has,2.74702,True,0.004469917013729736,0.0018321964984414592
benig_prost_hyper_has-polyc_ovari_syndr_has,9,55,benig_prost_hyper_has,polyc_ovari_syndr_has,0.9069269,False,0.004469917013729736,3.7063988505221696e-06
benig_prost_hyper_has-post_traum_stres_disor_has,9,56,benig_prost_hyper_has,post_traum_stres_disor_has,1.9713605,True,0.004469917013729736,0.018350380708935264
benig_prost_hyper_has-prima_pulmo_hyper_has,9,57,benig_prost_hyper_has,prima_pulmo_hyper_has,2.11883,False,0.004469917013729736,0.000269331649804611
benig_prost_hyper_has-psori_has,9,58,benig_prost_hyper_has,psori_has,1.2114145,False,0.004469917013729736,0.03660439504775695
benig_prost_hyper_has-pulmo_fibro_has,9,59,benig_prost_hyper_has,pulmo_fibro_has,2.567885,False,0.004469917013729736,0.0003360468291140101
benig_prost_hyper_has-respi_failu_has,9,60,benig_prost_hyper_has,respi_failu_has,1.8856199999999999,False,0.004469917013729736,0.0022571968999680015
benig_prost_hyper_has-rheum_arthr_has,9,61,benig_prost_hyper_has,rheum_arthr_has,1.7942845,True,0.004469917013729736,0.003240628061639884
benig_prost_hyper_has-sarco_has,9,62,benig_prost_hyper_has,sarco_has,2.141315,True,0.004469917013729736,0.0022436067708494203
benig_prost_hyper_has-schizophrenia_schizotypal_and_delusional_disorders_has,9,63,benig_prost_hyper_has,schizophrenia_schizotypal_and_delusional_disorders_has,1.3009195,False,0.004469917013729736,0.006483727055846783
benig_prost_hyper_has-sickl_cell_disea_has,9,64,benig_prost_hyper_has,sickl_cell_disea_has,3.6875099999999996,True,0.004469917013729736,0.0004422969294956456
benig_prost_hyper_has-sleep_apnoe_has,9,65,benig_prost_hyper_has,sleep_apnoe_has,2.49456,True,0.004469917013729736,0.012958805847709013
benig_prost_hyper_has-strok_tia_any_has,9,66,benig_prost_hyper_has,strok_tia_any_has,2.22351,True,0.004469917013729736,0.006074787716005836
benig_prost_hyper_has-subar_haemo_has,9,67,benig_prost_hyper_has,subar_haemo_has,1.0374239,False,0.004469917013729736,0.0012762366708631337
benig_prost_hyper_has-subst_misus_has,9,68,benig_prost_hyper_has,subst_misus_has,1.397311,True,0.004469917013729736,0.04112002431397646
benig_prost_hyper_has-supra_tachy_has,9,69,benig_prost_hyper_has,supra_tachy_has,2.21244,True,0.004469917013729736,0.0031788547474645144
benig_prost_hyper_has-thala_has,9,70,benig_prost_hyper_has,thala_has,1.173399,False,0.004469917013729736,0.0007659890957745817
benig_prost_hyper_has-thyro_disea_has,9,71,benig_prost_hyper_has,thyro_disea_has,2.18205,True,0.004469917013729736,0.013861931700952915
benig_prost_hyper_has-tuber_has,9,72,benig_prost_hyper_has,tuber_has,1.4771645,True,0.004469917013729736,0.006439250269640516
benig_prost_hyper_has-type_1_diabe_melli_has,9,73,benig_prost_hyper_has,type_1_diabe_melli_has,1.3540364999999999,False,0.004469917013729736,0.005470644703370723
benig_prost_hyper_has-type_ii_diabe_melli_has,9,74,benig_prost_hyper_has,type_ii_diabe_melli_has,1.837156,True,0.004469917013729736,0.0340049739872574
benig_prost_hyper_has-upper_gi_acid_disor_any_has,9,75,benig_prost_hyper_has,upper_gi_acid_disor_any_has,2.6656750000000002,True,0.004469917013729736,0.01469710690860391
benig_prost_hyper_has-uveit_any_has,9,76,benig_prost_hyper_has,uveit_any_has,1.204559,False,0.004469917013729736,0.007474571015219709
benig_prost_hyper_has-venou_throm_any_has,9,77,benig_prost_hyper_has,venou_throm_any_has,1.6350155,True,0.004469917013729736,0.010423629033951849
benig_prost_hyper_has-severe_obesity_has,9,78,benig_prost_hyper_has,severe_obesity_has,1.368954,False,0.004469917013729736,0.016384753851875006
bipol_affec_disor_has-bronc_has,10,11,bipol_affec_disor_has,bronc_has,2.565515,True,0.0049986965830709,0.0015282717926986414
bipol_affec_disor_has-cance_haema_has,10,12,bipol_affec_disor_has,cance_haema_has,1.5451615,False,0.0049986965830709,0.003570497559336357
bipol_affec_disor_has-cance_skin_excl_melan_has,10,13,bipol_affec_disor_has,cance_skin_excl_melan_has,1.4356385,False,0.0049986965830709,0.00347907305435681
bipol_affec_disor_has-cance_solid_organ_any_has,10,14,bipol_affec_disor_has,cance_solid_organ_any_has,1.4250685,True,0.0049986965830709,0.00976018363970838
bipol_affec_disor_has-cardi_condu_disor_has,10,15,bipol_affec_disor_has,cardi_condu_disor_has,1.4025005,False,0.0049986965830709,0.00037805268275326135
bipol_affec_disor_has-cardi_any_has,10,16,bipol_affec_disor_has,cardi_any_has,2.5776149999999998,True,0.0049986965830709,0.0022324875742978536
bipol_affec_disor_has-catar_has,10,17,bipol_affec_disor_has,catar_has,1.884989,True,0.0049986965830709,0.006434308404506487
bipol_affec_disor_has-cereb_palsy_has,10,18,bipol_affec_disor_has,cereb_palsy_has,2.9511950000000002,True,0.0049986965830709,0.0014529083494046907
bipol_affec_disor_has-chron_liver_disea_any_has,10,19,bipol_affec_disor_has,chron_liver_disea_any_has,3.74519,True,0.0049986965830709,0.01881120963268352
bipol_affec_disor_has-chron_obstr_pulmo_disea_has,10,20,bipol_affec_disor_has,chron_obstr_pulmo_disea_has,4.71874,True,0.0049986965830709,0.007279367342425541
bipol_affec_disor_has-chron_pancr_has,10,21,bipol_affec_disor_has,chron_pancr_has,3.7764949999999997,True,0.0049986965830709,0.004852911561617028
bipol_affec_disor_has-conne_tissu_disea_any_excl_ra_has,10,22,bipol_affec_disor_has,conne_tissu_disea_any_excl_ra_has,0.8751595,False,0.0049986965830709,0.006274933253934033
bipol_affec_disor_has-coron_heart_disea_any_has,10,23,bipol_affec_disor_has,coron_heart_disea_any_has,2.7762000000000002,True,0.0049986965830709,0.016343983464519263
bipol_affec_disor_has-cysti_fibro_has,10,24,bipol_affec_disor_has,cysti_fibro_has,1.223639,False,0.0049986965830709,0.00013837222375282768
bipol_affec_disor_has-deafness_has,10,25,bipol_affec_disor_has,deafness_has,1.583225,True,0.0049986965830709,0.03867627200519884
bipol_affec_disor_has-demen_has,10,26,bipol_affec_disor_has,demen_has,7.747920000000001,True,0.0049986965830709,0.0005077766425215373
bipol_affec_disor_has-depre_has,10,27,bipol_affec_disor_has,depre_has,5.320245,True,0.0049986965830709,0.12232969406148421
bipol_affec_disor_has-diabe_eye_disea_has,10,28,bipol_affec_disor_has,diabe_eye_disea_has,2.285675,True,0.0049986965830709,0.014049722576046038
bipol_affec_disor_has-diver_disea_has,10,29,bipol_affec_disor_has,diver_disea_has,2.14769,True,0.0049986965830709,0.00995415184621904
bipol_affec_disor_has-eatin_disor_has,10,30,bipol_affec_disor_has,eatin_disor_has,6.125965,True,0.0049986965830709,0.0005090121088050446
bipol_affec_disor_has-endom_has,10,31,bipol_affec_disor_has,endom_has,0.98014295,False,0.0049986965830709,1.729652796910346e-05
bipol_affec_disor_has-epile_has,10,32,bipol_affec_disor_has,epile_has,4.2799,True,0.0049986965830709,0.01722610639094354
bipol_affec_disor_has-glaucoma_has,10,33,bipol_affec_disor_has,glaucoma_has,2.117055,True,0.0049986965830709,0.0020162809746840605
bipol_affec_disor_has-gout_has,10,34,bipol_affec_disor_has,gout_has,1.288147,True,0.0049986965830709,0.030187383171219564
bipol_affec_disor_has-heart_failu_has,10,35,bipol_affec_disor_has,heart_failu_has,2.94474,True,0.0049986965830709,0.0036792185922850072
bipol_affec_disor_has-heart_valve_disor_any_has,10,36,bipol_affec_disor_has,heart_valve_disor_any_has,2.27053,True,0.0049986965830709,0.0037842332263831355
bipol_affec_disor_has-hiv_has,10,37,bipol_affec_disor_has,hiv_has,2.00698,False,0.0049986965830709,0.0015443328543842374
bipol_affec_disor_has-hyper_has,10,38,bipol_affec_disor_has,hyper_has,1.4385729999999999,False,0.0049986965830709,0.000763518163207567
bipol_affec_disor_has-hyperten_has,10,39,bipol_affec_disor_has,hyperten_has,1.9842170000000001,True,0.0049986965830709,0.08255756346281432
bipol_affec_disor_has-immun_has,10,40,bipol_affec_disor_has,immun_has,1.5870705,False,0.0049986965830709,0.0003175148348613992
bipol_affec_disor_has-infla_bowel_disea_any_has,10,41,bipol_affec_disor_has,infla_bowel_disea_any_has,1.3091925,False,0.0049986965830709,0.00915480516078976
bipol_affec_disor_has-intel_disab_or_down_syndr_has,10,42,bipol_affec_disor_has,intel_disab_or_down_syndr_has,6.363395000000001,True,0.0049986965830709,0.007883510355060656
bipol_affec_disor_has-lab_ckd_has,10,43,bipol_affec_disor_has,lab_ckd_has,1.662355,True,0.0049986965830709,0.023080981108485058
bipol_affec_disor_has-macul_degen_has,10,44,bipol_affec_disor_has,macul_degen_has,1.187579,False,0.0049986965830709,0.0011366289808267987
bipol_affec_disor_has-motor_neuro_disea_has,10,45,bipol_affec_disor_has,motor_neuro_disea_has,0.9492709500000001,False,0.0049986965830709,0.00011366289808267988
bipol_affec_disor_has-multi_scler_has,10,46,bipol_affec_disor_has,multi_scler_has,1.922691,False,0.0049986965830709,0.0016481120221988582
bipol_affec_disor_has-myast_gravi_has,10,47,bipol_affec_disor_has,myast_gravi_has,0.7940445,False,0.0049986965830709,0.00015566875172193112
bipol_affec_disor_has-neuro_any_has,10,48,bipol_affec_disor_has,neuro_any_has,2.35944,True,0.0049986965830709,0.01576825617640482
bipol_affec_disor_has-obses_compu_disor_has,10,49,bipol_affec_disor_has,obses_compu_disor_has,7.26672,True,0.0049986965830709,0.004824495837096357
bipol_affec_disor_has-osteoarthritis_has,10,50,bipol_affec_disor_has,osteoarthritis_has,1.425373,True,0.0049986965830709,0.03554930684164164
bipol_affec_disor_has-osteo_or_mof_has,10,51,bipol_affec_disor_has,osteo_or_mof_has,1.4334815,True,0.0049986965830709,0.03391354948227785
bipol_affec_disor_has-other_haemolytic_anaemia_has,10,52,bipol_affec_disor_has,other_haemolytic_anaemia_has,1.2630985,False,0.0049986965830709,0.0009747828976873307
bipol_affec_disor_has-parki_disea_has,10,53,bipol_affec_disor_has,parki_disea_has,3.63681,True,0.0049986965830709,0.00021373566704677846
bipol_affec_disor_has-perip_arter_disea_has,10,54,bipol_affec_disor_has,perip_arter_disea_has,3.005785,True,0.0049986965830709,0.0018321964984414592
bipol_affec_disor_has-polyc_ovari_syndr_has,10,55,bipol_affec_disor_has,polyc_ovari_syndr_has,1.06698845,False,0.0049986965830709,3.7063988505221696e-06
bipol_affec_disor_has-post_traum_stres_disor_has,10,56,bipol_affec_disor_has,post_traum_stres_disor_has,4.36944,True,0.0049986965830709,0.018350380708935264
bipol_affec_disor_has-prima_pulmo_hyper_has,10,57,bipol_affec_disor_has,prima_pulmo_hyper_has,1.0599409,False,0.0049986965830709,0.000269331649804611
bipol_affec_disor_has-psori_has,10,58,bipol_affec_disor_has,psori_has,1.4167245,True,0.0049986965830709,0.03660439504775695
bipol_affec_disor_has-pulmo_fibro_has,10,59,bipol_affec_disor_has,pulmo_fibro_has,3.121525,True,0.0049986965830709,0.0003360468291140101
bipol_affec_disor_has-respi_failu_has,10,60,bipol_affec_disor_has,respi_failu_has,5.847795,True,0.0049986965830709,0.0022571968999680015
bipol_affec_disor_has-rheum_arthr_has,10,61,bipol_affec_disor_has,rheum_arthr_has,1.2122215,False,0.0049986965830709,0.003240628061639884
bipol_affec_disor_has-sarco_has,10,62,bipol_affec_disor_has,sarco_has,1.6500694999999999,False,0.0049986965830709,0.0022436067708494203
bipol_affec_disor_has-schizophrenia_schizotypal_and_delusional_disorders_has,10,63,bipol_affec_disor_has,schizophrenia_schizotypal_and_delusional_disorders_has,26.76395,True,0.0049986965830709,0.006483727055846783
bipol_affec_disor_has-sickl_cell_disea_has,10,64,bipol_affec_disor_has,sickl_cell_disea_has,1.4304934999999999,False,0.0049986965830709,0.0004422969294956456
bipol_affec_disor_has-sleep_apnoe_has,10,65,bipol_affec_disor_has,sleep_apnoe_has,3.124965,True,0.0049986965830709,0.012958805847709013
bipol_affec_disor_has-strok_tia_any_has,10,66,bipol_affec_disor_has,strok_tia_any_has,2.47842,True,0.0049986965830709,0.006074787716005836
bipol_affec_disor_has-subar_haemo_has,10,67,bipol_affec_disor_has,subar_haemo_has,2.668005,True,0.0049986965830709,0.0012762366708631337
bipol_affec_disor_has-subst_misus_has,10,68,bipol_affec_disor_has,subst_misus_has,8.034255,True,0.0049986965830709,0.04112002431397646
bipol_affec_disor_has-supra_tachy_has,10,69,bipol_affec_disor_has,supra_tachy_has,2.91121,True,0.0049986965830709,0.0031788547474645144
bipol_affec_disor_has-thala_has,10,70,bipol_affec_disor_has,thala_has,1.1687065,False,0.0049986965830709,0.0007659890957745817
bipol_affec_disor_has-thyro_disea_has,10,71,bipol_affec_disor_has,thyro_disea_has,3.744095,True,0.0049986965830709,0.013861931700952915
bipol_affec_disor_has-tuber_has,10,72,bipol_affec_disor_has,tuber_has,1.3735865,False,0.0049986965830709,0.006439250269640516
bipol_affec_disor_has-type_1_diabe_melli_has,10,73,bipol_affec_disor_has,type_1_diabe_melli_has,1.5761635,False,0.0049986965830709,0.005470644703370723
bipol_affec_disor_has-type_ii_diabe_melli_has,10,74,bipol_affec_disor_has,type_ii_diabe_melli_has,2.728625,True,0.0049986965830709,0.0340049739872574
bipol_affec_disor_has-upper_gi_acid_disor_any_has,10,75,bipol_affec_disor_has,upper_gi_acid_disor_any_has,2.11604,True,0.0049986965830709,0.01469710690860391
bipol_affec_disor_has-uveit_any_has,10,76,bipol_affec_disor_has,uveit_any_has,1.3273005,False,0.0049986965830709,0.007474571015219709
bipol_affec_disor_has-venou_throm_any_has,10,77,bipol_affec_disor_has,venou_throm_any_has,3.324305,True,0.0049986965830709,0.010423629033951849
bipol_affec_disor_has-severe_obesity_has,10,78,bipol_affec_disor_has,severe_obesity_has,2.388735,True,0.0049986965830709,0.016384753851875006
bronc_has-cance_haema_has,11,12,bronc_has,cance_haema_has,6.416729999999999,True,0.0015282717926986414,0.003570497559336357
bronc_has-cance_skin_excl_melan_has,11,13,bronc_has,cance_skin_excl_melan_has,1.8175935,False,0.0015282717926986414,0.00347907305435681
bronc_has-cance_solid_organ_any_has,11,14,bronc_has,cance_solid_organ_any_has,1.8558029999999999,True,0.0015282717926986414,0.00976018363970838
bronc_has-cardi_condu_disor_has,11,15,bronc_has,cardi_condu_disor_has,1.2509685,False,0.0015282717926986414,0.00037805268275326135
bronc_has-cardi_any_has,11,16,bronc_has,cardi_any_has,2.161565,False,0.0015282717926986414,0.0022324875742978536
bronc_has-catar_has,11,17,bronc_has,catar_has,3.0765700000000002,True,0.0015282717926986414,0.006434308404506487
bronc_has-cereb_palsy_has,11,18,bronc_has,cereb_palsy_has,0.92795195,False,0.0015282717926986414,0.0014529083494046907
bronc_has-chron_liver_disea_any_has,11,19,bronc_has,chron_liver_disea_any_has,3.4947049999999997,True,0.0015282717926986414,0.01881120963268352
bronc_has-chron_obstr_pulmo_disea_has,11,20,bronc_has,chron_obstr_pulmo_disea_has,27.5405,True,0.0015282717926986414,0.007279367342425541
bronc_has-chron_pancr_has,11,21,bronc_has,chron_pancr_has,2.19569,True,0.0015282717926986414,0.004852911561617028
bronc_has-conne_tissu_disea_any_excl_ra_has,11,22,bronc_has,conne_tissu_disea_any_excl_ra_has,2.639195,True,0.0015282717926986414,0.006274933253934033
bronc_has-coron_heart_disea_any_has,11,23,bronc_has,coron_heart_disea_any_has,3.06772,True,0.0015282717926986414,0.016343983464519263
bronc_has-cysti_fibro_has,11,24,bronc_has,cysti_fibro_has,102.11850000000001,True,0.0015282717926986414,0.00013837222375282768
bronc_has-deafness_has,11,25,bronc_has,deafness_has,1.983473,True,0.0015282717926986414,0.03867627200519884
bronc_has-demen_has,11,26,bronc_has,demen_has,0.97938835,False,0.0015282717926986414,0.0005077766425215373
bronc_has-depre_has,11,27,bronc_has,depre_has,1.9147695,True,0.0015282717926986414,0.12232969406148421
bronc_has-diabe_eye_disea_has,11,28,bronc_has,diabe_eye_disea_has,1.5424085,False,0.0015282717926986414,0.014049722576046038
bronc_has-diver_disea_has,11,29,bronc_has,diver_disea_has,2.797575,True,0.0015282717926986414,0.00995415184621904
bronc_has-eatin_disor_has,11,30,bronc_has,eatin_disor_has,1.7373045,False,0.0015282717926986414,0.0005090121088050446
bronc_has-endom_has,11,31,bronc_has,endom_has,1.1672795,False,0.0015282717926986414,1.729652796910346e-05
bronc_has-epile_has,11,32,bronc_has,epile_has,2.8397550000000003,True,0.0015282717926986414,0.01722610639094354
bronc_has-glaucoma_has,11,33,bronc_has,glaucoma_has,1.867689,False,0.0015282717926986414,0.0020162809746840605
bronc_has-gout_has,11,34,bronc_has,gout_has,1.6822375,True,0.0015282717926986414,0.030187383171219564
bronc_has-heart_failu_has,11,35,bronc_has,heart_failu_has,4.927185,True,0.0015282717926986414,0.0036792185922850072
bronc_has-heart_valve_disor_any_has,11,36,bronc_has,heart_valve_disor_any_has,3.48444,True,0.0015282717926986414,0.0037842332263831355
bronc_has-hiv_has,11,37,bronc_has,hiv_has,2.272205,False,0.0015282717926986414,0.0015443328543842374
bronc_has-hyper_has,11,38,bronc_has,hyper_has,1.7844535000000001,False,0.0015282717926986414,0.000763518163207567
bronc_has-hyperten_has,11,39,bronc_has,hyperten_has,1.988493,True,0.0015282717926986414,0.08255756346281432
bronc_has-immun_has,11,40,bronc_has,immun_has,84.5755,True,0.0015282717926986414,0.0003175148348613992
bronc_has-infla_bowel_disea_any_has,11,41,bronc_has,infla_bowel_disea_any_has,3.22872,True,0.0015282717926986414,0.00915480516078976
bronc_has-intel_disab_or_down_syndr_has,11,42,bronc_has,intel_disab_or_down_syndr_has,2.328405,True,0.0015282717926986414,0.007883510355060656
bronc_has-lab_ckd_has,11,43,bronc_has,lab_ckd_has,3.17164,True,0.0015282717926986414,0.023080981108485058
bronc_has-macul_degen_has,11,44,bronc_has,macul_degen_has,1.9746165,False,0.0015282717926986414,0.0011366289808267987
bronc_has-motor_neuro_disea_has,11,45,bronc_has,motor_neuro_disea_has,1.207144,False,0.0015282717926986414,0.00011366289808267988
bronc_has-multi_scler_has,11,46,bronc_has,multi_scler_has,1.09459425,False,0.0015282717926986414,0.0016481120221988582
bronc_has-myast_gravi_has,11,47,bronc_has,myast_gravi_has,1.0786745,False,0.0015282717926986414,0.00015566875172193112
bronc_has-neuro_any_has,11,48,bronc_has,neuro_any_has,2.154655,True,0.0015282717926986414,0.01576825617640482
bronc_has-obses_compu_disor_has,11,49,bronc_has,obses_compu_disor_has,2.780805,True,0.0015282717926986414,0.004824495837096357
bronc_has-osteoarthritis_has,11,50,bronc_has,osteoarthritis_has,2.068565,True,0.0015282717926986414,0.03554930684164164
bronc_has-osteo_or_mof_has,11,51,bronc_has,osteo_or_mof_has,2.32184,True,0.0015282717926986414,0.03391354948227785
bronc_has-other_haemolytic_anaemia_has,11,52,bronc_has,other_haemolytic_anaemia_has,2.115965,False,0.0015282717926986414,0.0009747828976873307
bronc_has-parki_disea_has,11,53,bronc_has,parki_disea_has,0.92489485,False,0.0015282717926986414,0.00021373566704677846
bronc_has-perip_arter_disea_has,11,54,bronc_has,perip_arter_disea_has,2.76358,True,0.0015282717926986414,0.0018321964984414592
bronc_has-polyc_ovari_syndr_has,11,55,bronc_has,polyc_ovari_syndr_has,0.89623775,False,0.0015282717926986414,3.7063988505221696e-06
bronc_has-post_traum_stres_disor_has,11,56,bronc_has,post_traum_stres_disor_has,2.053435,True,0.0015282717926986414,0.018350380708935264
bronc_has-prima_pulmo_hyper_has,11,57,bronc_has,prima_pulmo_hyper_has,3.6864049999999997,True,0.0015282717926986414,0.000269331649804611
bronc_has-psori_has,11,58,bronc_has,psori_has,1.447056,True,0.0015282717926986414,0.03660439504775695
bronc_has-pulmo_fibro_has,11,59,bronc_has,pulmo_fibro_has,72.04515,True,0.0015282717926986414,0.0003360468291140101
bronc_has-respi_failu_has,11,60,bronc_has,respi_failu_has,24.8446,True,0.0015282717926986414,0.0022571968999680015
bronc_has-rheum_arthr_has,11,61,bronc_has,rheum_arthr_has,5.018395,True,0.0015282717926986414,0.003240628061639884
bronc_has-sarco_has,11,62,bronc_has,sarco_has,5.637325,True,0.0015282717926986414,0.0022436067708494203
bronc_has-schizophrenia_schizotypal_and_delusional_disorders_has,11,63,bronc_has,schizophrenia_schizotypal_and_delusional_disorders_has,2.6121,True,0.0015282717926986414,0.006483727055846783
bronc_has-sickl_cell_disea_has,11,64,bronc_has,sickl_cell_disea_has,1.727339,False,0.0015282717926986414,0.0004422969294956456
bronc_has-sleep_apnoe_has,11,65,bronc_has,sleep_apnoe_has,2.214665,True,0.0015282717926986414,0.012958805847709013
bronc_has-strok_tia_any_has,11,66,bronc_has,strok_tia_any_has,2.028625,True,0.0015282717926986414,0.006074787716005836
bronc_has-subar_haemo_has,11,67,bronc_has,subar_haemo_has,1.430438,False,0.0015282717926986414,0.0012762366708631337
bronc_has-subst_misus_has,11,68,bronc_has,subst_misus_has,2.631945,True,0.0015282717926986414,0.04112002431397646
bronc_has-supra_tachy_has,11,69,bronc_has,supra_tachy_has,2.2662,False,0.0015282717926986414,0.0031788547474645144
bronc_has-thala_has,11,70,bronc_has,thala_has,3.400385,True,0.0015282717926986414,0.0007659890957745817
bronc_has-thyro_disea_has,11,71,bronc_has,thyro_disea_has,1.567795,True,0.0015282717926986414,0.013861931700952915
bronc_has-tuber_has,11,72,bronc_has,tuber_has,11.5684,True,0.0015282717926986414,0.006439250269640516
bronc_has-type_1_diabe_melli_has,11,73,bronc_has,type_1_diabe_melli_has,1.7945735,False,0.0015282717926986414,0.005470644703370723
bronc_has-type_ii_diabe_melli_has,11,74,bronc_has,type_ii_diabe_melli_has,1.8295175000000001,True,0.0015282717926986414,0.0340049739872574
bronc_has-upper_gi_acid_disor_any_has,11,75,bronc_has,upper_gi_acid_disor_any_has,2.19368,True,0.0015282717926986414,0.01469710690860391
bronc_has-uveit_any_has,11,76,bronc_has,uveit_any_has,2.082545,True,0.0015282717926986414,0.007474571015219709
bronc_has-venou_throm_any_has,11,77,bronc_has,venou_throm_any_has,3.62519,True,0.0015282717926986414,0.010423629033951849
bronc_has-severe_obesity_has,11,78,bronc_has,severe_obesity_has,1.327525,False,0.0015282717926986414,0.016384753851875006
cance_haema_has-cance_skin_excl_melan_has,12,13,cance_haema_has,cance_skin_excl_melan_has,5.155835,True,0.003570497559336357,0.00347907305435681
cance_haema_has-cance_solid_organ_any_has,12,14,cance_haema_has,cance_solid_organ_any_has,7.152934999999999,True,0.003570497559336357,0.00976018363970838
cance_haema_has-cardi_condu_disor_has,12,15,cance_haema_has,cardi_condu_disor_has,1.850078,False,0.003570497559336357,0.00037805268275326135
cance_haema_has-cardi_any_has,12,16,cance_haema_has,cardi_any_has,6.6899,True,0.003570497559336357,0.0022324875742978536
cance_haema_has-catar_has,12,17,cance_haema_has,catar_has,4.198405,True,0.003570497559336357,0.006434308404506487
cance_haema_has-cereb_palsy_has,12,18,cance_haema_has,cereb_palsy_has,1.78017,False,0.003570497559336357,0.0014529083494046907
cance_haema_has-chron_liver_disea_any_has,12,19,cance_haema_has,chron_liver_disea_any_has,3.2057,True,0.003570497559336357,0.01881120963268352
cance_haema_has-chron_obstr_pulmo_disea_has,12,20,cance_haema_has,chron_obstr_pulmo_disea_has,3.488595,True,0.003570497559336357,0.007279367342425541
cance_haema_has-chron_pancr_has,12,21,cance_haema_has,chron_pancr_has,3.093395,True,0.003570497559336357,0.004852911561617028
cance_haema_has-conne_tissu_disea_any_excl_ra_has,12,22,cance_haema_has,conne_tissu_disea_any_excl_ra_has,2.0004239999999998,True,0.003570497559336357,0.006274933253934033
cance_haema_has-coron_heart_disea_any_has,12,23,cance_haema_has,coron_heart_disea_any_has,3.386335,True,0.003570497559336357,0.016343983464519263
